Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-16 03:56:49,0.0,0.0,4.18632,-0.04597,9.04363,-0.0,0.0,-0.0,1.0,0
2018-11-16 03:56:50,0.0100333333333158,0.6019999999989523,4.18262,-0.09706,9.04363,-2e-05,2.8611111111887213e-05,-1.5305411111082948e-05,1.0,1
2018-11-16 03:56:51,0.0250499999999495,1.5029999999969732,4.18228,-0.09706,9.04363,-4e-05,2.888888889073213e-05,-3.931648333324891e-05,1.0,2
2018-11-16 03:56:52,0.0433666666666492,2.6019999999989523,4.18194,-0.09706,9.04363,-7e-05,2.8333333333042295e-05,-6.859261111107517e-05,1.0,3
2018-11-16 03:56:53,0.0599833333333663,3.599000000001979,4.18177,-0.09706,9.04363,-9e-05,2.8333333333042295e-05,-9.533203888893175e-05,1.0,4
2018-11-16 03:56:54,0.0750333333332188,4.5019999999931315,4.18177,-0.09706,9.04363,-0.00012,2.8055555554197377e-05,-0.00011939774444425895,1.0,5
2018-11-16 03:56:55,0.0916999999998855,5.5019999999931315,4.1816,-0.09706,9.14879,-0.00015,2.8333333333042295e-05,-0.00014600969999982872,1.0,6
2018-11-16 03:56:56,0.1100166666665851,6.600999999995111,4.18144,-0.09706,9.14879,-0.00017,2.8333333333042295e-05,-0.00017536049444432912,1.0,7
2018-11-16 03:56:57,0.1266833333332518,7.600999999995111,4.18127,-0.09706,9.14879,-0.0002,2.8333333333042295e-05,-0.000202250494444325,1.0,8
2018-11-16 03:56:58,0.1432833333332382,8.596999999994296,4.18127,-0.09706,9.14879,-0.00023,2.6944444442859904e-05,-0.00022910376111096977,1.0,9
2018-11-16 03:56:59,0.1583833333332829,9.502999999996971,4.1811,-0.0945,9.14879,-0.00025,2.888888889073164e-05,-0.00025338474999992956,1.0,10
2018-11-16 03:57:00,0.1766833333332518,10.60099999999511,4.1811,-0.0945,9.14879,-0.00028,2.8333333333042295e-05,-0.0002824170277776573,1.0,11
2018-11-16 03:57:01,0.193399999999868,11.603999999992084,4.18093,-0.0945,9.14879,-0.00031,2.9722222219181994e-05,-0.00030895484444424056,1.0,12
2018-11-16 03:57:02,0.208350000000064,12.501000000003842,4.18093,-0.0945,9.14879,-0.00033,2.888888889073213e-05,-0.0003326397611112208,1.0,13
2018-11-16 03:57:03,0.2266999999999825,13.601999999998952,4.18076,-0.0945,9.14879,-0.00036,2.888888889073213e-05,-0.0003618226111110877,1.0,14
2018-11-16 03:57:04,0.2433499999999185,14.60099999999511,4.18059,-0.0945,9.14879,-0.00039,2.8333333333042295e-05,-0.0003883251166665475,1.0,15
2018-11-16 03:57:05,0.258350000000064,15.501000000003842,4.18059,-0.0945,9.14879,-0.00041,2.8333333337084495e-05,-0.0004120894944445518,1.0,16
2018-11-16 03:57:06,0.2766833333332518,16.60099999999511,4.18042,-0.0945,9.14879,-0.00044,2.8611111111887213e-05,-0.00044124111666653135,1.0,17
2018-11-16 03:57:07,0.2933499999999185,17.60099999999511,4.18042,-0.0945,9.14879,-0.00047,2.8333333333042295e-05,-0.00046756364999986393,1.0,18
2018-11-16 03:57:08,0.3083666666665522,18.50199999999313,4.18042,-0.0945,9.14879,-0.00049,2.8333333333042295e-05,-0.0004914346333331409,1.0,19
2018-11-16 03:57:09,0.3266333333333023,19.597999999998137,4.18026,-0.0945,9.14879,-0.00052,2.7777777779394657e-05,-0.0005204840999999262,1.0,20
2018-11-16 03:57:10,0.3416999999998855,20.50199999999313,4.18026,-0.0945,9.14879,-0.00055,2.8333333333042295e-05,-0.0005444971222220074,1.0,21
2018-11-16 03:57:11,0.3583333333333333,21.5,4.16576,-0.38056,9.14879,-0.00061,2.722222222170482e-05,-0.0006129999166670353,1.0,22
2018-11-16 03:57:12,0.3766333333333023,22.597999999998137,4.13812,-0.91181,9.14879,-0.00082,2.8055555554197377e-05,-0.0008212377166669851,1.0,23
2018-11-16 03:57:13,0.3933333333331878,23.59999999999127,4.11486,-1.34601,9.14879,-0.00115,2.8055555554197377e-05,-0.0011512058583313806,1.0,24
2018-11-16 03:57:14,0.4099666666666356,24.597999999998137,4.08266,-1.97431,9.14879,-0.00162,2.7777777779394657e-05,-0.0016330784250017027,1.0,25
2018-11-16 03:57:15,0.425,25.5,4.05788,-2.45448,9.14879,-0.00219,2.8611111111886227e-05,-0.0021977557833364665,1.0,26
2018-11-16 03:57:16,0.4416999999998855,26.50199999999313,4.03951,-2.78907,9.14879,-0.00291,2.8333333333042295e-05,-0.002930203758331435,1.0,27
2018-11-16 03:57:17,0.458350000000064,27.50100000000384,4.12767,-0.72281,9.14879,-0.00334,2.8055555558239574e-05,-0.0033592844305542205,1.0,28
2018-11-16 03:57:18,0.4750666666666802,28.504000000000815,4.11064,-1.17488,9.14879,-0.00361,2.8611111111887213e-05,-0.003627925305554364,1.0,29
2018-11-16 03:57:19,0.4916999999998855,29.50199999999313,4.00799,-3.50676,9.14879,-0.00431,2.8888888886689933e-05,-0.004336103449993096,1.0,30
2018-11-16 03:57:20,0.5100333333333159,30.601999999998952,4.07828,-1.68825,9.25395,-0.00505,2.8333333333042295e-05,-0.005065376113888767,1.0,31
2018-11-16 03:57:21,0.5266833333332518,31.60099999999511,4.09429,-1.35111,9.25395,-0.00546,2.8611111111887213e-05,-0.005474616624998395,1.0,32
2018-11-16 03:57:22,0.5433166666666996,32.59900000000198,4.13188,-0.5619,9.25395,-0.0057,2.8333333333042295e-05,-0.005711525994445104,1.0,33
2018-11-16 03:57:23,0.5599833333333664,33.59900000000198,4.16523,0.07918,9.25395,-0.00574,2.8333333333042295e-05,-0.005745381516665934,1.0,34
2018-11-16 03:57:24,0.5766666666665211,34.59999999999127,4.17939,0.30139,9.25395,-0.00568,2.777777777535246e-05,-0.0056840373749998015,1.0,35
2018-11-16 03:57:25,0.5933499999999186,35.60099999999511,4.18158,0.29628,9.25395,-0.00559,2.8333333333042295e-05,-0.005601154855555028,1.0,36
2018-11-16 03:57:26,0.6100166666665852,36.60099999999511,4.17753,0.18134,9.25395,-0.00553,2.8333333333042295e-05,-0.005538642594443763,1.0,37
2018-11-16 03:57:27,0.625,37.5,4.18327,0.28351,9.25395,-0.00547,2.7777777779394657e-05,-0.005477823619443445,1.0,38
2018-11-16 03:57:28,0.6416833333333973,38.50100000000384,4.19995,0.58234,9.25395,-0.00531,2.8333333337084495e-05,-0.005321155641665472,1.0,39
2018-11-16 03:57:29,0.6600333333333158,39.60199999999895,4.19995,0.53892,9.14879,-0.00514,2.888888889073213e-05,-0.005151958469444115,1.0,40
2018-11-16 03:57:30,0.676650000000033,40.59900000000198,4.1607,-0.27073,9.14879,-0.00514,2.8055555558239574e-05,-0.005153614694444451,1.0,41
2018-11-16 03:57:31,0.6933166666666997,41.59900000000198,4.14553,-0.54402,9.14879,-0.00526,2.8055555558239574e-05,-0.005276128197222841,1.0,42
2018-11-16 03:57:32,0.7083666666665522,42.50199999999313,4.14351,-0.55679,9.14879,-0.00539,2.8333333333042295e-05,-0.005414447433332586,1.0,43
2018-11-16 03:57:33,0.7266666666665211,43.59999999999127,4.13289,-0.75856,9.14879,-0.0056,2.8333333333042295e-05,-0.005619176297220767,1.0,44
2018-11-16 03:57:34,0.7433333333331879,44.59999999999127,4.1012,-1.39964,9.14879,-0.00592,2.8055555554197377e-05,-0.00594270526110879,1.0,45
2018-11-16 03:57:35,0.7600166666665852,45.60099999999511,4.04659,-2.5592,9.14879,-0.00653,2.8611111111887213e-05,-0.0065557580805550245,1.0,46
2018-11-16 03:57:36,0.775083333333411,46.50500000000466,4.02923,-2.86313,9.14879,-0.00721,2.9722222223224686e-05,-0.00724271459445152,1.0,47
2018-11-16 03:57:37,0.7933333333331878,47.59999999999127,4.03664,-2.57963,9.14879,-0.00804,2.8055555554197377e-05,-0.008064788188885714,1.0,48
2018-11-16 03:57:38,0.8083666666665522,48.50199999999313,4.11738,-0.71004,9.14879,-0.00837,2.8333333333042295e-05,-0.008400405213889595,0.9999985159942785,49
2018-11-16 03:57:39,0.8250333333332188,49.50199999999313,4.14722,-0.16602,9.14879,-0.0085,2.8333333333042295e-05,-0.008516871980557256,0.9999697902426808,50
2018-11-16 03:57:40,0.8416999999998855,50.50199999999313,4.14402,-0.29372,9.04363,-0.00856,2.8611111111887213e-05,-0.0085817806722238,0.9999442243216718,51
2018-11-16 03:57:41,0.8600166666665852,51.60099999999511,4.19995,0.80455,9.04363,-0.00842,2.8333333333042295e-05,-0.008438210516670153,0.9999654412639339,52
