Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-13 23:07:16,0.0,0.0,4.18632,-0.04597,9.04363,-0.0,0.0,-0.0,1.0,0
2018-11-13 23:07:17,0.0099666666666356,0.5979999999981374,4.18262,-0.09706,9.04363,-1e-05,2.8055555554197377e-05,-1.5211752777730523e-05,1.0,1
2018-11-13 23:07:17,0.0250166666667306,1.5010000000038417,4.18228,-0.0945,9.04363,-4e-05,2.8055555558239574e-05,-3.8986613888995514e-05,1.0,2
2018-11-13 23:07:19,0.0433166666666996,2.599000000001979,4.18211,-0.0945,9.04363,-7e-05,2.750000000054974e-05,-6.8019602777837e-05,1.0,3
2018-11-13 23:07:20,0.0599833333333663,3.599000000001979,4.18194,-0.09706,9.04363,-9e-05,2.8055555554197377e-05,-9.448151388894472e-05,1.0,4
2018-11-13 23:07:21,0.0766333333333022,4.597999999998137,4.18177,-0.0945,9.04363,-0.00012,2.777777777535246e-05,-0.00012084108611106014,1.0,5
2018-11-13 23:07:21,0.0916833333333973,5.501000000003842,4.1816,-0.0945,9.04363,-0.00015,2.8055555558239574e-05,-0.00014468350277788153,1.0,6
2018-11-13 23:07:22,0.1083666666665521,6.5019999999931315,4.18144,-0.0945,9.04363,-0.00017,2.8333333333042295e-05,-0.00017110481944426553,1.0,7
2018-11-13 23:07:23,0.1250333333332188,7.5019999999931315,4.18144,-0.0945,9.04363,-0.0002,2.8611111107845015e-05,-0.00019742308611093578,1.0,8
2018-11-13 23:07:25,0.1433166666666996,8.599000000001979,4.18127,-0.0945,9.04363,-0.00023,2.8055555554197377e-05,-0.00022664315833340417,1.0,9
2018-11-13 23:07:25,0.158350000000064,9.501000000003842,4.1811,-0.0945,9.04363,-0.00025,2.777777777939515e-05,-0.0002503910583334545,1.0,10
2018-11-13 23:07:26,0.1750666666666802,10.504000000000817,4.16407,-0.4393,9.04363,-0.00032,2.86111111118882e-05,-0.0003285439388890046,1.0,11
2018-11-13 23:07:27,0.1916833333333973,11.501000000003842,4.12986,-1.1238,9.04363,-0.00053,2.8611111111887213e-05,-0.0005503538861129456,1.0,12
2018-11-13 23:07:29,0.210000000000097,12.60000000000582,4.09311,-1.83128,9.04363,-0.00098,2.8055555558239574e-05,-0.0010161506111141568,1.0,13
2018-11-13 23:07:29,0.225,13.5,4.05738,-2.56175,9.04363,-0.00153,2.8055555554197377e-05,-0.0015806520944456844,1.0,14
2018-11-13 23:07:30,0.2416999999998855,14.501999999993131,4.02046,-3.32032,9.04363,-0.00233,2.8611111107845015e-05,-0.0024040347194397905,1.0,15
2018-11-13 23:07:31,0.2583666666665521,15.501999999993131,3.98321,-4.10698,9.04363,-0.00336,2.8333333333042295e-05,-0.0034426966972165816,1.0,16
2018-11-13 23:07:33,0.2766833333332518,16.60099999999511,3.94427,-4.9345,9.04363,-0.00473,2.8333333333042295e-05,-0.004838716583329031,1.0,17
2018-11-13 23:07:33,0.2916833333333973,17.50100000000384,3.90652,-5.79012,8.93848,-0.00607,2.8333333333042295e-05,-0.006194385752786422,1.0,18
2018-11-13 23:07:35,0.3100166666665851,18.60099999999511,4.01136,-2.91932,8.93848,-0.00737,2.8055555554197377e-05,-0.007410051244443656,1.0,19
2018-11-13 23:07:35,0.3250166666667307,19.50100000000384,4.01338,-2.90145,8.93848,-0.0081,2.8611111111887213e-05,-0.008137250975006258,1.0,20
2018-11-13 23:07:37,0.3433166666666996,20.59900000000198,3.91494,-5.37125,8.93848,-0.00938,2.8333333333042295e-05,-0.009494453538896297,0.9998523781960958,21
2018-11-13 23:07:37,0.358350000000064,21.50100000000384,3.96871,-3.79793,9.04363,-0.01052,2.8055555558239574e-05,-0.010580905047228261,0.9995146013733508,22
2018-11-13 23:07:38,0.3750333333332188,22.50199999999313,4.0412,-1.99985,9.04363,-0.01132,2.8888888886689933e-05,-0.011338046894439761,0.9991551603424222,23
2018-11-13 23:07:40,0.3933166666666997,23.59900000000198,3.98658,-3.38928,9.04363,-0.01216,2.8055555554197377e-05,-0.01221300916389091,0.9988317831967867,24
2018-11-13 23:07:40,0.4083666666665522,24.50199999999313,4.06378,-1.47116,9.04363,-0.01275,2.8333333333042295e-05,-0.012748482511105478,0.9985684409358033,25
2018-11-13 23:07:42,0.4266999999999825,25.601999999998952,4.04726,-1.936,9.04363,-0.01327,2.8611111111887213e-05,-0.013278519286107708,0.9983318513925699,26
2018-11-13 23:07:43,0.4433499999999185,26.60099999999511,4.04541,-1.97431,9.04363,-0.01381,2.8333333333042295e-05,-0.013822514611105566,0.9981256914321445,27
2018-11-13 23:07:44,0.460000000000097,27.60000000000582,4.10306,-0.65385,9.04363,-0.01414,2.8055555558239574e-05,-0.014114334686109686,0.9979507910116248,28
2018-11-13 23:07:45,0.4766833333332518,28.60099999999511,4.08687,-1.0906,9.04363,-0.01439,2.8333333333042295e-05,-0.014372808822218955,0.9978343765297704,29
2018-11-13 23:07:45,0.4916666666666666,29.5,4.08687,-1.0957,9.04363,-0.01466,2.8333333333042295e-05,-0.014646078127775991,0.9977315939064585,30
2018-11-13 23:07:47,0.510000000000097,30.60000000000582,4.11705,-0.43675,9.04363,-0.0149,2.8333333333042295e-05,-0.014866448727776704,0.9976187070922796,31
2018-11-13 23:07:47,0.5250333333332189,31.50199999999313,4.12901,-0.2171,9.04363,-0.01498,2.8888888886689933e-05,-0.014942968819442085,0.9975611727906362,32
2018-11-13 23:07:48,0.5416999999998855,32.50199999999313,4.07356,-1.51968,9.04363,-0.01522,2.8333333333042295e-05,-0.01521894199166145,0.9974984821036633,33
2018-11-13 23:07:50,0.5600166666665852,33.60099999999511,4.09935,-0.86839,9.04363,-0.01558,2.8611111107845015e-05,-0.015570599108329601,0.9973753882456275,34
2018-11-13 23:07:51,0.5766166666665716,34.596999999994296,4.13896,-0.01532,9.04363,-0.01569,2.777777777535246e-05,-0.015662963861108454,0.9972924059400704,35
2018-11-13 23:07:52,0.5933333333334303,35.60000000000582,4.11351,-0.63086,9.04363,-0.01579,2.8055555558239574e-05,-0.01577515683888749,0.9972477089804631,36
2018-11-13 23:07:53,0.610000000000097,36.60000000000582,4.11334,-0.62831,9.04363,-0.01597,2.8055555558239574e-05,-0.015950251936109702,0.997190448296422,37
2018-11-13 23:07:53,0.6250166666667307,37.50100000000384,4.12328,-0.41376,9.04363,-0.0161,2.8055555558239574e-05,-0.016076033133331353,0.9971371911310405,38
2018-11-13 23:07:54,0.6417166666666162,38.50299999999697,4.10542,-0.83519,9.04363,-0.01626,2.944444444437977e-05,-0.016252367719441316,0.9970810232196587,39
2018-11-13 23:07:56,0.6599833333333663,39.59900000000198,4.10457,-0.83519,9.04363,-0.01652,2.8055555554197377e-05,-0.01650663667499803,0.9969981077701672,40
2018-11-13 23:07:56,0.6750166666667307,40.50100000000384,4.1044,-0.83263,9.04363,-0.01673,2.8055555558239574e-05,-0.016715543324998458,0.9969229758203564,41
2018-11-13 23:07:58,0.6933333333334304,41.60000000000582,4.10424,-0.83263,9.14879,-0.01698,2.8333333333042295e-05,-0.016970144894443363,0.9968283116693373,42
2018-11-13 23:07:58,0.7084166666667443,42.50500000000466,4.10407,-0.83263,9.14879,-0.01719,2.9722222223224686e-05,-0.017179527091665307,0.9967500054084901,43
2018-11-13 23:08:00,0.7266833333332519,43.60099999999511,4.12311,-0.40865,9.14879,-0.01738,2.8333333333042295e-05,-0.01735885653055285,0.9966626773419985,44
2018-11-13 23:08:00,0.7416833333333973,44.50100000000384,4.09615,-1.03951,9.14879,-0.01756,2.8055555558239574e-05,-0.01755331313611095,0.9966018251766269,45
2018-11-13 23:08:01,0.7583666666665522,45.50199999999313,4.09429,-1.04718,9.14879,-0.01785,2.8333333333042295e-05,-0.017843212997218957,0.9965098260083716,46
2018-11-13 23:08:03,0.7766999999999825,46.60199999999895,4.07406,-1.48903,9.14879,-0.01824,2.8333333333042295e-05,-0.018240771499998556,0.9963864297714735,47
2018-11-13 23:08:04,0.7933166666666996,47.59900000000198,4.12986,-0.20177,9.14879,-0.01844,2.8333333333042295e-05,-0.018404626136110876,0.9962771271790546,48
2018-11-13 23:08:04,0.8083500000000641,48.50100000000384,4.12311,-0.4061,9.14879,-0.01852,2.8611111111887213e-05,-0.0184854890472224,0.9962243276846457,49
2018-11-13 23:08:06,0.8266666666667637,49.60000000000582,4.10474,-0.82497,9.14879,-0.0187,2.8611111111887213e-05,-0.018682705494445742,0.9961632196892705,50
2018-11-13 23:08:07,0.8433666666666492,50.60199999999895,4.10407,-0.82497,9.14879,-0.01893,2.8333333333042295e-05,-0.01891239368611083,0.996088264114889,51
2018-11-13 23:08:08,0.8599833333333663,51.59900000000198,4.12295,-0.40099,9.14879,-0.0191,2.8055555554197377e-05,-0.019067617202778376,0.9960142706199875,52
2018-11-13 23:08:09,0.8766166666665716,52.596999999994296,4.12413,-0.39333,9.14879,-0.01921,2.6944444442859904e-05,-0.019177506711110872,0.9959601807106928,53
2018-11-13 23:08:10,0.8933333333334303,53.60000000000582,4.11536,-0.59766,9.04363,-0.01935,2.8333333333042295e-05,-0.019322658547223478,0.995910184861329,54
2018-11-13 23:08:11,0.9100166666665852,54.60099999999511,4.19119,1.05485,9.04363,-0.01926,2.8333333333042295e-05,-0.0191915356777775,0.9959541689898153,55
2018-11-13 23:08:11,0.925,55.5,4.19995,1.12892,9.04363,-0.01898,2.8611111111887213e-05,-0.018910901452775894,0.9960452618738872,56
2018-11-13 23:08:13,0.9432833333332382,56.596999999994296,4.19995,1.05485,9.04363,-0.01865,2.6944444442859904e-05,-0.018579696808333126,0.9961660514811538,57
2018-11-13 23:08:13,0.958350000000064,57.50100000000384,4.19995,1.00887,9.04363,-0.01839,2.8055555558239574e-05,-0.018321143574997076,0.9962640600417527,58
2018-11-13 23:08:14,0.9750166666667308,58.50100000000384,4.19995,0.96801,9.04363,-0.01811,2.8611111111887213e-05,-0.018046942705552665,0.9963694081472833,59
2018-11-13 23:08:15,0.9916999999998856,59.50199999999313,4.19995,0.93225,9.04363,-0.01785,2.8055555554197377e-05,-0.01778319449166661,0.9964708014408605,60
