Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-17 20:39:30,0.0,0.0,4.17301,-0.14558,9.14879,-0.00245,0.0,-0.0,1.0,0
2018-11-17 20:40:30,1.0,60.0,4.16913,-0.14558,9.14879,-0.00489,0.016666666666666666,-0.0024263333333333333,0.9995174437552489,60
2018-11-17 20:41:30,2.0000666666666804,120.0040000000008,4.16593,-0.14558,8.83332,-0.00734,0.016667777777778,-0.004852828422222254,0.9990188391024465,120
2018-11-17 20:42:30,3.0000666666666804,180.0040000000008,4.16289,-0.14814,8.72816,-0.0098,0.016666666666666663,-0.007321828422222253,0.99849962026085,180
2018-11-17 20:43:30,4.000033333333219,240.00199999999313,4.1602,-0.14814,8.83332,-0.01225,0.016666111111108984,-0.009790746122221937,0.997962558090136,240
2018-11-17 20:44:30,5.000016666666488,300.0009999999893,4.15784,-0.14558,8.93848,-0.0147,0.01666638888888782,-0.012217039016666226,0.9974121252292463,300
2018-11-17 20:45:30,6.00006666666668,360.0040000000008,4.15548,-0.14558,9.14879,-0.01715,0.0166675000000032,-0.014643493666666691,0.9968475181652597,360
2018-11-17 20:46:30,7.000049999999949,420.002999999997,4.15312,-0.14558,9.04363,-0.0196,0.01666638888888782,-0.01706978656111098,0.9962684809028521,420
2018-11-17 20:47:30,8.00006666666668,480.0040000000008,4.1511,-0.14558,9.04363,-0.02205,0.01666694444444551,-0.01949616033333336,0.9956749837495826,480
2018-11-17 20:48:30,9.000033333333219,540.0019999999931,4.1489,-0.14558,8.93848,-0.0245,0.016666111111108977,-0.021922412788888603,0.9950671471059183,540
2018-11-17 20:49:30,10.00004999999995,600.002999999997,4.14688,-0.14558,9.04363,-0.02695,0.01666694444444551,-0.02434878656111098,0.9944451604376384,600
2018-11-17 20:50:30,11.000016666666488,660.0009999999893,4.14486,-0.14814,9.04363,-0.0294,0.016666111111108977,-0.026817704261110666,0.9938070393447813,660
2018-11-17 20:51:30,12.000016666666488,720.0009999999893,4.143,-0.14814,9.14879,-0.03185,0.016666666666666666,-0.029286704261110665,0.9931535478791221,720
2018-11-17 20:52:30,13.000016666666488,780.0009999999893,4.14132,-0.14814,9.14879,-0.0343,0.016666666666666666,-0.031755704261110664,0.9924853553376983,780
2018-11-17 20:53:30,14.00004999999995,840.002999999997,4.13946,-0.14814,9.14879,-0.03675,0.016667222222224356,-0.03422478656111098,0.9918030643292407,840
2018-11-17 20:54:30,15.00006666666668,900.0040000000008,4.13778,-0.14558,8.93848,-0.0392,0.01666694444444551,-0.036651160333333356,0.9911092226024126,900
2018-11-17 20:55:30,16.00001666666649,960.0009999999892,4.13609,-0.14814,9.04363,-0.04165,0.0166658333333301,-0.039120036883332876,0.9904021166829378,960
2018-11-17 20:56:30,17.000033333333217,1020.0019999999932,4.13441,-0.14814,9.04363,-0.0441,0.016666944444445574,-0.041589078033333046,0.9896823077102023,1020
2018-11-17 20:57:30,18.00004999999995,1080.002999999997,4.13289,-0.14558,9.04363,-0.04655,0.01666694444444548,-0.04401545180555542,0.988952205965845,1080
2018-11-17 20:58:30,19.000033333333217,1140.0019999999931,4.13137,-0.14814,8.93848,-0.049,0.01666638888888782,-0.04648441065555526,0.9882102379127264,1140
2018-11-17 20:59:30,20.00006666666668,1200.0040000000008,4.12986,-0.14558,9.04363,-0.05145,0.016667222222224356,-0.04891082486666668,0.9874587577120257,1200
2018-11-17 21:00:30,21.000033333333217,1260.0019999999931,4.12834,-0.14558,9.04363,-0.0539,0.016666111111108977,-0.051337077322221925,0.9866980575683135,1260
2018-11-17 21:01:30,22.00006666666668,1320.0040000000008,4.12699,-0.14814,9.14879,-0.05635,0.016667222222224356,-0.05380615962222224,0.9859266703279497,1320
