Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-15 01:10:16,0.0,0.0,4.18632,-0.04342,9.14879,-0.0,0.0,-0.0,1.0,0
2018-11-15 01:10:17,0.0100333333333158,0.6019999999989523,4.18278,-0.0945,9.14879,-2e-05,2.8333333333042295e-05,-1.515920555552859e-05,1.0,1
2018-11-15 01:10:18,0.025,1.5,4.18228,-0.09706,9.14879,-4e-05,2.750000000054974e-05,-3.922521666667461e-05,1.0,2
2018-11-15 01:10:19,0.0416833333332761,2.5009999999965657,4.18211,-0.09706,9.14879,-7e-05,2.8333333333042295e-05,-6.621328888880425e-05,1.0,3
2018-11-15 01:10:20,0.0599999999999757,3.599999999998545,4.18194,-0.09706,9.14879,-0.0001,2.8333333333042295e-05,-9.577172777774995e-05,1.0,4
2018-11-15 01:10:21,0.0766333333333022,4.597999999998137,4.18177,-0.09706,9.14879,-0.00012,2.8055555554197377e-05,-0.00012267891666662784,1.0,5
2018-11-15 01:10:22,0.093333333333309,5.599999999998545,4.18177,-0.09706,9.14879,-0.00015,2.8333333333042295e-05,-0.00014969394999997222,1.0,6
2018-11-15 01:10:23,0.1100333333333158,6.601999999998952,4.1816,-0.09706,9.14879,-0.00018,2.8333333333042295e-05,-0.00017670898333331663,1.0,7
2018-11-15 01:10:24,0.1266833333333731,7.601000000002387,4.18144,-0.09706,9.14879,-0.0002,2.8611111111887707e-05,-0.00020329113333340744,1.0,8
2018-11-15 01:10:25,0.1416833333332761,8.500999999996566,4.18144,-0.0945,9.14879,-0.00023,2.8611111109866114e-05,-0.0002272012888888088,1.0,9
2018-11-15 01:10:26,0.1599666666666356,9.597999999998136,4.18127,-0.0945,9.14879,-0.00026,2.805555555419639e-05,-0.00025599753888885004,1.0,10
2018-11-15 01:10:27,0.1766333333333022,10.597999999998136,4.1811,-0.0945,9.14879,-0.00028,2.7222222221704327e-05,-0.0002824665611110703,1.0,11
2018-11-15 01:10:28,0.1933500000000397,11.601000000002388,4.1811,-0.09706,9.14879,-0.00031,2.8333333335063888e-05,-0.00030901220000007624,1.0,12
2018-11-15 01:10:29,0.2083499999999427,12.500999999996566,4.18093,-0.09706,9.14879,-0.00033,2.833333333304279e-05,-0.0003329187999999186,1.0,13
2018-11-15 01:10:30,0.2266666666666424,13.599999999998545,4.18093,-0.0945,9.14879,-0.00036,2.8333333333042295e-05,-0.00036212594999997114,1.0,14
2018-11-15 01:10:31,0.2434333333333294,14.605999999999767,4.18042,-0.10216,9.14879,-0.00039,3.0000000000048505e-05,-0.0003902442972222306,1.0,15
2018-11-15 01:10:32,0.2583333333333333,15.5,4.16913,-0.32437,9.04363,-0.00045,2.805555555621897e-05,-0.0004486762472222569,1.0,16
2018-11-15 01:10:33,0.2766999999999825,16.601999999998952,4.13306,-1.03441,9.04363,-0.00067,2.8333333333042295e-05,-0.000672149708333307,1.0,17
2018-11-15 01:10:34,0.2933500000000398,17.601000000002387,4.10306,-1.60397,9.04363,-0.00106,2.8333333335063393e-05,-0.001058971138890134,1.0,18
2018-11-15 01:10:35,0.3083499999999428,18.50099999999657,4.09783,-1.64739,9.04363,-0.00147,2.7777777777374544e-05,-0.0014661978999986332,1.0,19
2018-11-15 01:10:36,0.3250333333333401,19.502000000000407,4.06344,-2.36253,9.04363,-0.00203,2.8333333333042295e-05,-0.0020280503611113743,1.0,20
2018-11-15 01:10:37,0.343333333333309,20.599999999998545,4.07322,-2.03561,9.14879,-0.00269,2.8611111109866114e-05,-0.002691640830554775,1.0,21
2018-11-15 01:10:38,0.3583499999999427,21.50099999999657,4.05991,-2.29613,9.14879,-0.00324,2.86111111098671e-05,-0.00323955710277566,1.0,22
2018-11-15 01:10:39,0.3766666666666424,22.599999999998545,4.03951,-2.69201,9.14879,-0.00401,2.8611111109866114e-05,-0.00400904223611014,1.0,23
2018-11-15 01:10:40,0.3916833333332761,23.50099999999657,4.05333,-2.30123,9.14879,-0.00463,2.833333333304328e-05,-0.004625678027775902,1.0,24
2018-11-15 01:10:41,0.4083666666666735,24.502000000000407,4.04406,-2.47747,9.14879,-0.00529,2.722222222170482e-05,-0.005291414638889539,1.0,25
