Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-15 17:01:12,0.0,0.0,4.18666,-0.03831,9.14879,-0.0,0.0,-0.0,1.0,0
2018-11-15 17:01:12,0.009916666666686,0.5950000000011642,4.18278,-0.0945,9.14879,-1e-05,2.6388888889212265e-05,-1.4927750000008504e-05,1.0,1
2018-11-15 17:01:13,0.0266166666668141,1.5970000000088476,4.14756,-0.78666,9.14879,-0.00016,2.8055555554197377e-05,-0.00016107563888904136,1.0,2
2018-11-15 17:01:14,0.0432500000000194,2.595000000001164,4.04777,-2.89378,9.14879,-0.00076,2.6666666664014986e-05,-0.0007685153666624508,1.0,3
2018-11-15 17:01:15,0.0599333333334167,3.596000000005006,3.93703,-5.45298,9.14879,-0.00205,2.6944444442859904e-05,-0.002060325908334851,1.0,4
2018-11-15 17:01:16,0.0766333333335448,4.598000000012689,3.83892,-7.86149,9.14879,-0.00403,2.8055555558239574e-05,-0.004033233188902607,1.0,5
2018-11-15 17:01:17,0.0933333333334303,5.600000000005821,3.72346,-10.91618,9.14879,-0.00678,2.8055555554197377e-05,-0.006797758530554903,1.0,6
2018-11-15 17:01:18,0.1099333333334167,6.596000000005006,3.67846,-11.85097,9.14879,-0.00997,2.6666666668057183e-05,-0.009976294430551962,0.9998742991916963,7
2018-11-15 17:01:19,0.1265833333333527,7.595000000001164,3.60547,-13.75633,9.14879,-0.01363,2.6666666664014986e-05,-0.013617060258313201,0.9990540011378782,8
2018-11-15 17:01:20,0.1432833333334807,8.597000000008848,3.64373,-12.12426,9.14879,-0.01713,2.69444444469021e-05,-0.01713651996389609,0.9978693897275492,9
2018-11-15 17:01:21,0.1599833333333663,9.59900000000198,3.64997,-11.70539,9.25395,-0.02042,2.8333333333042295e-05,-0.020438708627762835,0.9966329385837167,10
2018-11-15 17:01:22,0.1766500000000329,10.59900000000198,3.83623,-6.05575,9.25395,-0.0226,2.8333333333042295e-05,-0.02260869252220642,0.9955334376209057,11
2018-11-15 17:01:23,0.1916666666666666,11.5,3.86927,-5.27675,9.35911,-0.024,2.8333333333042295e-05,-0.024011048883316274,0.9948137450435395,12
2018-11-15 17:01:24,0.2099833333333663,12.59900000000198,3.82713,-6.53591,9.35911,-0.02583,2.8333333333042295e-05,-0.025836302411094792,0.9940815634953237,13
2018-11-15 17:01:25,0.2266000000000834,13.596000000005006,3.90736,-4.28321,9.35911,-0.02721,2.6944444442859904e-05,-0.027216374305547054,0.9934603162682359,14
2018-11-15 17:01:26,0.2433166666666996,14.59900000000198,3.8541,-5.83609,9.35911,-0.0287,2.8333333333042295e-05,-0.028708165433318757,0.9929103717466486,15
2018-11-15 17:01:27,0.2599500000001474,15.597000000008848,3.91225,-4.19126,9.35911,-0.03001,2.8055555554197872e-05,-0.030011427072218686,0.992361083583049,16
2018-11-15 17:01:28,0.276650000000033,16.59900000000198,3.95169,-3.20283,9.35911,-0.031,2.8333333333042295e-05,-0.031008844588878825,0.9919000799682738,17
