Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-14 04:32:20,0.0,0.0,4.18666,-0.04087,8.93848,-0.0,0.0,-0.0,1.0,0
2018-11-14 04:32:21,0.0083833333335254,0.5030000000115251,4.18346,-0.08428,8.93848,-1e-05,2.861111111188723e-05,-1.1414963889123868e-05,1.0,1
2018-11-14 04:32:22,0.0250166666667306,1.5010000000038417,4.16694,-0.40865,8.93848,-8e-05,2.6666666664014986e-05,-8.322426111063401e-05,1.0,2
2018-11-14 04:32:23,0.0433666666668917,2.602000000013504,4.17351,-0.24519,8.93848,-0.00018,2.8611111111887213e-05,-0.0001797144250003804,1.0,3
2018-11-14 04:32:24,0.0583333333333333,3.5,4.19557,0.20688,8.93848,-0.00017,2.8055555554197377e-05,-0.0001706393722220985,1.0,4
2018-11-14 04:32:25,0.0750666666666802,4.504000000000815,4.19995,0.25286,8.93848,-0.0001,2.8888888886689933e-05,-0.00010244176666667988,1.0,5
2018-11-14 04:32:26,0.0933666666668917,5.602000000013504,4.19995,0.23498,8.93848,-3e-05,2.8611111111887213e-05,-2.7373377776990083e-05,1.0,6
2018-11-14 04:32:27,0.1100166666668277,6.6010000000096625,4.19995,0.22732,8.93848,4e-05,2.8055555558239574e-05,3.6771966667214514e-05,1.0,7
2018-11-14 04:32:28,0.125,7.5,4.19979,0.21965,9.04363,9e-05,2.8055555554197377e-05,9.22640388888382e-05,1.0,8
2018-11-14 04:32:29,0.1417333333333469,8.504000000000815,4.19995,0.21199,9.04363,0.00015,2.916666666553485e-05,0.0001526639000000124,1.0,9
2018-11-14 04:32:30,0.1583333333333333,9.5,4.19995,0.20688,9.04363,0.00021,2.6666666664014986e-05,0.0002106839472221898,1.0,10
2018-11-14 04:32:31,0.175050000000192,10.503000000011523,4.19995,0.20177,9.04363,0.00027,2.805555555823859e-05,0.0002673850305561516,1.0,11
2018-11-14 04:32:32,0.1916666666666666,11.5,4.19979,0.19922,9.04363,0.00032,2.8055555554197377e-05,0.00032305614444439856,1.0,12
2018-11-14 04:32:33,0.2083833333335254,12.503000000011523,4.19995,0.19411,9.04363,0.00038,2.861111111188672e-05,0.0003775640138894685,1.0,13
2018-11-14 04:32:34,0.2250166666667307,13.501000000003842,4.19995,0.189,9.04363,0.00043,2.8333333333042295e-05,0.00043066247222240224,1.0,14
2018-11-14 04:32:35,0.2432833333334808,14.597000000008848,4.19995,0.18645,9.04363,0.00048,2.722222222170482e-05,0.00048742912500048387,1.0,15
2018-11-14 04:32:36,0.2583666666667947,15.502000000007683,4.19405,0.06641,9.04363,0.00051,2.8611111111887213e-05,0.0005160771750005258,1.0,16
2018-11-14 04:32:37,0.2750666666666802,16.504000000000815,4.18498,-0.10727,9.04363,0.00051,2.916666666553485e-05,0.000508056413889675,1.0,17
2018-11-14 04:32:38,0.2933666666668917,17.602000000013504,4.18717,-0.04597,9.14879,0.00048,2.8611111111887213e-05,0.0004856597861117429,1.0,18
2018-11-14 04:32:39,0.308350000000064,18.50100000000384,4.18498,-0.08939,9.14879,0.00047,2.8055555554197377e-05,0.0004677953666674789,1.0,19
2018-11-14 04:32:40,0.3267000000002251,19.602000000013504,4.16981,-0.38056,9.14879,0.00039,2.8611111111887213e-05,0.0003903115861109374,1.0,20
2018-11-14 04:32:41,0.341700000000128,20.502000000007683,4.13576,-1.05995,9.14879,0.00019,2.8333333333042295e-05,0.0001944918555555225,1.0,21
2018-11-14 04:32:42,0.3583666666667947,21.502000000007683,4.09969,-1.76232,9.14879,-0.0002,2.8055555554197377e-05,-0.0002026984083336041,1.0,22
2018-11-14 04:32:43,0.3750333333334614,22.502000000007683,4.06294,-2.49024,9.14879,-0.0008,2.8055555554197377e-05,-0.0007991054305560477,1.0,23
2018-11-14 04:32:44,0.3917333333333469,23.504000000000815,4.04322,-2.82993,9.14879,-0.00154,2.8611111107845015e-05,-0.00154237080832891,1.0,24
2018-11-14 04:32:45,0.4083666666667947,24.502000000007683,4.07322,-2.0305,9.14879,-0.00221,2.8611111111887213e-05,-0.0022112490944457357,1.0,25
2018-11-14 04:32:46,0.4250500000001921,25.503000000011525,4.10474,-1.30514,9.14879,-0.00267,2.8333333333042295e-05,-0.0026674085138906783,1.0,26
