Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-19 16:47:05,0.0,0.0,3.82544,-5.80034,9.67458,-0.09666,0.0,-0.0,0.5895400654199552,0
2018-11-19 16:48:05,1.0000499999999497,60.00299999999697,3.80993,-5.80034,9.77974,-0.19331,0.01666749999999916,-0.09667716694999512,0.5703126286965443,60
2018-11-19 16:49:05,2.0,120.0,3.79392,-5.80034,10.62101,-0.28994,0.016665833333334174,-0.19334466666666666,0.550447990395722,120
2018-11-19 16:50:05,3.0,180.0,3.77268,-5.80034,11.25196,-0.38661,0.016666666666666666,-0.29001699999999997,0.5299481838374999,180
2018-11-19 16:51:05,4.0000333333334614,240.00200000000768,3.74504,-5.79778,10.62101,-0.48327,0.016667222222224356,-0.3866498876555679,0.5088218558310417,240
2018-11-19 16:52:05,5.0000333333334614,300.0020000000077,3.712,-5.79778,11.1468,-0.57992,0.016666666666666666,-0.4832795543222346,0.48707384153675276,300
2018-11-19 16:53:05,6.0,360.0,3.67643,-5.79778,11.56744,-0.67658,0.016666111111108977,-0.579906,0.46471107862659894,360
2018-11-19 16:54:05,7.000016666666974,420.0010000000184,3.63986,-5.80034,11.77776,-0.77324,0.016666944444449553,-0.6765799445389186,0.44173867408155293,420
2018-11-19 16:55:05,8.0,480.0,3.60244,-5.79778,11.6726,-0.8699,0.01666638888888378,-0.7732080007111112,0.41817005297807236,480
2018-11-19 16:56:05,9.0,540.0,3.5635,-5.79778,11.6726,-0.96656,0.016666666666666666,-0.8698376673777779,0.39401576222955076,540
2018-11-19 16:57:05,10.00003333333346,600.0020000000077,3.52321,-5.80034,11.88291,-1.06322,0.016667222222224356,-0.9665132231222348,0.36928507817837475,600
2018-11-19 16:58:05,11.00004999999995,660.002999999997,3.48141,-5.80034,12.09323,-1.15988,0.01666694444444147,-1.0631871676611064,0.3439914560537861,660
2018-11-19 16:59:05,12.000066666666925,720.0040000000154,3.43792,-5.80034,12.09323,-1.25654,0.016666944444449553,-1.1598611122000249,0.31814895348452726,720
2018-11-19 17:00:05,13.00004999999995,780.002999999997,3.39359,-5.80034,12.30355,-1.35321,0.01666638888888378,-1.256531834327773,0.29177245154428444,780
2018-11-19 17:01:05,14.000016666666973,840.0010000000184,3.35044,-5.80034,12.30355,-1.44986,0.01666611111111706,-1.3532009452500298,0.26487731970290096,840
2018-11-19 17:02:05,15.0,900.0,3.31032,-5.79778,12.51387,-1.54652,0.01666638888888378,-1.4498290014222224,0.23748126960404523,900
2018-11-19 17:03:05,16.0,960.0,3.27375,-5.79778,12.61902,-1.64319,0.016666666666666666,-1.546458668088889,0.20960016786205288,960
2018-11-19 17:04:05,17.0,1020.0,3.23902,-5.80034,12.72418,-1.73984,0.016666666666666666,-1.6431310014222222,0.1849385788702835,1020
2018-11-19 17:05:05,18.00004999999995,1080.002999999997,3.20514,-5.80034,12.82934,-1.83651,0.01666749999999916,-1.7398081683722173,0.1635562909462607,1080
2018-11-19 17:06:05,19.000033333333462,1140.0020000000077,3.1716,-5.80034,12.9345,-1.93317,0.016666388888891864,-1.8364788905000125,0.14493698946696912,1140
2018-11-19 17:07:05,20.00006666666692,1200.0040000000154,3.13705,-5.80034,13.24998,-2.02982,0.016667222222224356,-1.9331544462444692,0.12866255876407015,1200
2018-11-19 17:08:05,21.000016666666973,1260.0010000000184,3.09996,-5.80034,13.35513,-2.12648,0.016665833333334174,-2.0298219459611406,0.11439086834244414,1260
2018-11-19 17:09:05,22.000016666666973,1320.0010000000184,3.05715,-5.80034,13.46029,-2.22315,0.016666666666666666,-2.126494279294474,0.10183934802981587,1320
2018-11-19 17:10:05,23.000016666666973,1380.0010000000184,3.00287,-5.80034,13.56545,-2.3198,0.016666666666666666,-2.223166612627807,0.09077266313621955,1380
2018-11-19 17:11:05,24.00004999999995,1440.002999999997,2.91893,-5.80034,13.77577,-2.41646,0.016667222222216272,-2.319842168372217,0.08099334127401052,1440
2018-11-19 17:11:51,24.769533333333676,1486.1720000000205,2.79993,-5.80034,13.98608,-2.49088,0.012824722222228755,-2.3942299176666992,0.07233455593526048,1486
2018-11-19 17:12:51,25.76960000000011,1546.1760000000068,3.17913,0.0,14.72219,0.0,0.01666777777777396,-2.3942299176666992,0.06465450754783501,1546
2018-11-19 17:13:51,26.76960000000011,1606.1760000000068,3.20997,0.0,16.93052,0.0,0.016666666666666666,-2.3942299176666992,0.05783200261210852,1606
2018-11-19 17:14:51,27.769633333333573,1666.1780000000144,3.2211,0.0,19.24401,0.0,0.016667222222224356,-2.3942299176666992,0.05176294177474361,1666
2018-11-19 17:15:51,28.7696166666666,1726.176999999996,3.22666,0.0,21.76782,0.0,0.01666638888888378,-2.3942299176666992,0.04635750486571179,1726
2018-11-19 17:16:51,29.769583333333625,1786.1750000000177,3.2302,0.0,23.02972,0.0,0.016666111111117123,-2.3942299176666992,0.04153787568193917,1786
2018-11-19 17:17:51,30.7696166666666,1846.176999999996,3.23273,0.0,23.02972,0.0,0.01666722222221621,-2.3942299176666992,0.03723638864947971,1846
2018-11-19 17:18:51,31.7696166666666,1906.176999999996,3.23509,0.0,21.66266,0.0,0.016666666666666666,-2.3942299176666992,0.033394008105380624,1906
2018-11-19 17:19:51,32.76965000000006,1966.1790000000035,3.23711,0.0,21.76782,0.0,0.016667222222224293,-2.3942299176666992,0.029959071969305716,1966
2018-11-19 17:20:51,33.76960000000011,2026.1760000000068,3.2388,0.0,22.39877,0.0,0.016665833333334237,-2.3942299176666992,0.026886247189746817,2026
2018-11-19 17:21:51,34.76958333333362,2086.1750000000175,3.24015,0.0,23.13488,0.0,0.016666388888891864,-2.3942299176666992,0.024135656054696964,2086
2018-11-19 17:22:51,35.76958333333362,2146.1750000000175,3.24133,0.0,23.66067,0.0,0.016666666666666666,-2.3942299176666992,0.021672141309203065,2146
2018-11-19 17:23:51,36.76963333333357,2206.1780000000144,3.24251,0.0,23.55551,0.0,0.01666749999999916,-2.3942299176666992,0.01946464477348263,2206
2018-11-19 17:24:51,37.76963333333357,2266.1780000000144,3.24352,0.0,23.13488,0.0,0.016666666666666666,-2.3942299176666992,0.01748567934463555,2266
2018-11-19 17:25:51,38.7696166666666,2326.176999999996,3.24453,0.0,22.92456,0.0,0.01666638888888378,-2.3942299176666992,0.015710878283442163,2326
2018-11-19 17:26:51,39.76958333333362,2386.1750000000175,3.24554,0.0,22.92456,0.0,0.01666611111111706,-2.3942299176666992,0.014118608821421536,2386
2018-11-19 17:27:51,40.76965000000006,2446.1790000000037,3.24638,0.0,23.13488,0.0,0.01666777777777396,-2.3942299176666992,0.012689639583381535,2446
2018-11-19 17:28:51,41.7696166666666,2506.176999999996,3.24723,0.0,23.45035,0.0,0.016666111111108977,-2.3942299176666992,0.011406853264229555,2506
2018-11-19 17:29:51,42.76965000000006,2566.1790000000037,3.2479,0.0,23.66067,0.0,0.016667222222224356,-2.3942299176666992,0.010254997543623103,2566
2018-11-19 17:30:51,43.7696166666666,2626.176999999996,3.24874,0.0,23.55551,0.0,0.016666111111108977,-2.3942299176666992,0.009220468457083348,2626
2018-11-19 17:31:51,44.76960000000011,2686.1760000000068,3.24942,0.0,23.45035,0.0,0.016666388888891864,-2.3942299176666992,0.008291121435120188,2686
2018-11-19 17:32:51,45.76963333333357,2746.1780000000144,3.25009,0.0,23.34519,0.0,0.016667222222224356,-2.3942299176666992,0.007456106024501203,2746
2018-11-19 17:33:51,46.76963333333357,2806.1780000000144,3.25077,0.0,23.45035,0.0,0.016666666666666666,-2.3942299176666992,0.006705720957912655,2806
2018-11-19 17:34:51,47.7696166666666,2866.176999999996,3.25127,0.0,23.45035,0.0,0.01666638888888378,-2.3942299176666992,0.006031286770796357,2866
2018-11-19 17:35:51,48.76958333333362,2926.1750000000175,3.25195,0.0,23.55551,0.0,0.01666611111111706,-2.3942299176666992,0.005425033601161699,2926
2018-11-19 17:36:51,49.76960000000011,2986.1760000000068,3.25245,0.0,23.55551,0.0,0.01666694444444147,-2.3942299176666992,0.004880002168509196,2986
2018-11-19 17:37:51,50.76963333333357,3046.1780000000144,3.25296,0.0,23.55551,0.0,0.016667222222224356,-2.3942299176666992,0.004389956226490874,3046
2018-11-19 17:38:51,51.76965000000006,3106.1790000000037,3.25346,0.0,23.55551,0.0,0.01666694444444147,-2.3942299176666992,0.003949305032303219,3106
2018-11-19 17:39:51,52.76963333333357,3166.1780000000144,3.25397,0.0,23.55551,0.0,0.016666388888891864,-2.3942299176666992,0.003553034583381345,3166
2018-11-19 17:40:51,53.76963333333357,3226.1780000000144,3.25448,0.0,23.55551,0.0,0.016666666666666666,-2.3942299176666992,0.0031966465461788452,3226
2018-11-19 17:41:51,54.76958333333362,3286.1750000000175,3.25498,0.0,23.66067,0.0,0.016665833333334174,-2.3942299176666992,0.002876103948641687,3286
2018-11-19 17:42:51,55.76963333333357,3346.1780000000144,3.25549,0.0,23.66067,0.0,0.01666749999999916,-2.3942299176666992,0.002587782832219365,3346
2018-11-19 17:43:51,56.76963333333357,3406.1780000000144,3.25582,0.0,23.55551,0.0,0.016666666666666666,-2.3942299176666992,0.0023284291647854543,3406
2018-11-19 17:44:51,57.76958333333362,3466.1750000000175,3.25633,0.0,23.66067,0.0,0.016665833333334174,-2.3942299176666992,0.002095120405814764,3466
2018-11-19 17:45:51,58.76958333333362,3526.1750000000175,3.25667,0.0,23.55551,0.0,0.016666666666666666,-2.3942299176666992,0.0018852311921544994,3526
2018-11-19 17:46:51,59.76963333333357,3586.1780000000144,3.257,0.0,23.66067,0.0,0.01666749999999916,-2.3942299176666992,0.0016964026788340305,3586
2018-11-19 17:47:51,60.76960000000011,3646.1760000000063,3.25751,0.0,23.66067,0.0,0.016666111111108852,-2.3942299176666992,0.0015265151263084379,3646
2018-11-19 17:48:51,61.76958333333362,3706.1750000000175,3.25785,0.0,23.66067,0.0,0.016666388888891992,-2.3942299176666992,0.001373663374748269,3706
2018-11-19 17:49:51,62.7696166666666,3766.176999999996,3.25818,0.0,23.66067,0.0,0.016667222222216272,-2.3942299176666992,0.0012361348886498625,3766
2018-11-19 17:50:51,63.76963333333357,3826.1780000000144,3.25852,0.0,23.66067,0.0,0.016666944444449553,-2.3942299176666992,0.0011123900921256363,3826
2018-11-19 17:51:51,64.76961666666661,3886.176999999996,3.25886,0.0,23.66067,0.0,0.01666638888888378,-2.3942299176666992,0.0010010447475577622,3886
2018-11-19 17:52:51,65.76958333333363,3946.1750000000175,3.2592,0.0,23.66067,0.0,0.01666611111111706,-2.3942299176666992,0.0009008541585443081,3946
