Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-04 22:00:26,0.0,0.0,4.19001,0.0,-10.41069,0.0,0.0,0.0,1.0,0
2018-12-04 22:00:27,0.0083499999999882,0.5009999999992942,4.19001,0.0,-10.41069,0.0,2.7222222222210097e-05,0.0,1.0,1
2018-12-04 22:00:28,0.0266999999999976,1.6019999999998618,4.19001,0.0,-10.41069,0.0,2.861111111112924e-05,0.0,1.0,2
2018-12-04 22:00:29,0.0433666666666643,2.6019999999998618,4.19001,0.0,-10.30554,0.0,2.86111111111293e-05,0.0,1.0,3
2018-12-04 22:00:30,0.0583833333333283,3.5029999999997017,4.19001,0.0,-10.30554,0.0,2.888888888896367e-05,0.0,1.0,4
2018-12-04 22:00:31,0.0750166666666549,4.500999999999294,4.19001,0.0,-10.30554,0.0,2.666666666654136e-05,0.0,1.0,5
2018-12-04 22:00:32,0.0917499999999866,5.5049999999992,4.19001,0.0,-10.30554,0.0,2.7777777777626194e-05,0.0,1.0,6
2018-12-04 22:00:33,0.110066666666656,6.60399999999936,4.19001,0.0,-10.30554,0.0,2.888888888871103e-05,0.0,1.0,7
2018-12-04 22:00:34,0.1267333333333226,7.60399999999936,4.19001,0.0,-10.30554,0.0,2.9166666666545402e-05,0.0,1.0,8
2018-12-04 22:00:35,0.1434999999999945,8.609999999999673,4.19001,0.0,-10.30554,0.0,3.055555555546461e-05,0.0,1.0,9
2018-12-04 22:00:36,0.1584166666666533,9.5049999999992,4.19001,0.0,-10.30554,0.0,2.86111111111293e-05,0.0,1.0,10
2018-12-04 22:00:37,0.17509999999999,10.505999999999403,3.99636,-1.4967,-10.20038,-0.00019,2.7500000000044463e-05,-0.00024034086111110562,1.0,11
2018-12-04 22:00:38,0.1917666666666567,11.505999999999403,3.94023,-1.49925,-10.30554,-0.00061,2.611111111112526e-05,-0.0006565186944444392,1.0,12
2018-12-04 22:00:39,0.2084833333333335,12.509000000000016,3.92978,-1.49925,-10.30554,-0.00107,2.8611111111130287e-05,-0.0010740153194446942,1.0,13
2018-12-04 22:00:40,0.2251666666666551,13.509999999999309,3.92438,-1.49925,-10.30554,-0.00148,2.833333333329444e-05,-0.0014906053611110663,1.0,14
2018-12-04 22:00:41,0.2417666666666567,14.505999999999403,3.92051,-1.4967,-10.30554,-0.00186,2.6944444444375727e-05,-0.0019051124027777728,1.0,15
2018-12-04 22:00:42,0.2584833333333335,15.509000000000016,3.91714,-1.49925,-10.30554,-0.00232,2.8611111111130287e-05,-0.0023223972361113617,1.0,16
2018-12-04 22:00:43,0.2750999999999901,16.505999999999403,3.91444,-1.4967,-10.30554,-0.00269,2.6388888888959626e-05,-0.0027371826111111065,1.0,17
2018-12-04 22:00:44,0.2917833333333268,17.506999999999607,3.91191,-1.49925,-10.30554,-0.00311,2.7777777777878834e-05,-0.0031534893194445253,1.0,18
2018-12-04 22:00:45,0.3084999999999885,18.50999999999931,3.90972,-1.49925,-10.20038,-0.00357,2.6944444444375727e-05,-0.003570762819444401,1.0,19
2018-12-04 22:00:46,0.3252166666666653,19.51299999999992,3.9077,-1.49925,-10.20038,-0.00398,2.833333333354757e-05,-0.003988190027777988,1.0,20
2018-12-04 22:00:47,0.3418999999999869,20.513999999999218,4.06662,0.0,-10.20038,-0.00415,2.6666666666542346e-05,-0.004153523986111294,1.0,21
2018-12-04 22:00:48,0.3586499999999887,21.518999999999323,4.11651,0.0,-10.20038,-0.00415,2.888888888871103e-05,-0.004153523986111294,1.0,22
2018-12-04 22:00:49,0.3752333333333202,22.513999999999218,4.13691,0.0,-10.20038,-0.00415,2.833333333329592e-05,-0.004153523986111294,1.0,23
2018-12-04 22:00:50,0.3918999999999869,23.513999999999218,4.14787,0.0,-10.20038,-0.00415,2.6944444444376713e-05,-0.004153523986111294,1.0,24
2018-12-04 22:00:51,0.4086499999999887,24.518999999999323,4.15427,0.0,-10.20038,-0.00415,2.833333333329493e-05,-0.004153523986111294,1.0,25
2018-12-04 22:00:52,0.4253166666666554,25.518999999999323,4.15832,0.0,-10.20038,-0.00415,2.944444444437977e-05,-0.004153523986111294,1.0,26
