Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-18 06:50:46,0.0,0.0,4.18548,-0.04087,-9.77974,-0.0,0.0,-0.0,1.0,0
2018-12-18 06:50:47,0.0083833333334041,0.5030000000042492,4.1752,-0.0945,-9.8849,-1e-05,2.888888888871105e-05,-1.277677777789007e-05,1.0,1
2018-12-18 06:50:48,0.0266500000000329,1.599000000001979,4.16694,-0.09706,-9.8849,-4e-05,2.7777777777373497e-05,-4.21170888889336e-05,1.0,2
2018-12-18 06:50:49,0.0433666666666492,2.6019999999989523,4.16357,-0.09706,-9.8849,-7e-05,2.916666666553485e-05,-6.908583888885001e-05,1.0,3
2018-12-18 06:50:50,0.0583833333334041,3.503000000004249,4.16205,-0.09706,-9.77974,-9e-05,2.944444444437977e-05,-9.323842222232362e-05,1.0,4
2018-12-18 06:50:51,0.0750500000000708,4.503000000004249,4.16087,-0.0945,-9.77974,-0.00012,2.8333333333042295e-05,-0.00012005873333343191,1.0,5
2018-12-18 06:50:52,0.0933166666666996,5.599000000001979,4.1602,-0.09706,-9.77974,-0.00015,2.8055555556218476e-05,-0.00014939477777781835,1.0,6
2018-12-18 06:50:53,0.1084500000000844,6.507000000005064,4.15986,-0.09706,-9.77974,-0.00017,2.916666666755595e-05,-0.00017366142222235149,1.0,7
2018-12-18 06:50:54,0.1250333333333401,7.502000000000408,4.15952,-0.09706,-9.77974,-0.0002,2.8055555554197625e-05,-0.00020034977222222893,1.0,8
2018-12-18 06:50:55,0.1417000000000068,8.502000000000407,4.15919,-0.09706,-9.77974,-0.00023,2.8333333333042295e-05,-0.00022731088333334008,1.0,9
2018-12-18 06:50:56,0.1600833333333867,9.6050000000032,4.15885,-0.09706,-9.77974,-0.00025,2.9722222223224195e-05,-0.00025683992222230305,1.0,10
2018-12-18 06:50:57,0.1766500000000329,10.59900000000198,4.15868,-0.0945,-9.77974,-0.00028,2.7500000000550234e-05,-0.0002832830000000504,1.0,11
2018-12-18 06:50:58,0.1917000000000067,11.502000000000407,4.15851,-0.09706,-9.77974,-0.00031,2.8611111109866114e-05,-0.0003074198166666787,1.0,12
2018-12-18 06:50:59,0.2083833333334041,12.50300000000425,4.15834,-0.09706,-9.77974,-0.00033,2.833333333304279e-05,-0.00033412913333345426,1.0,13
2018-12-18 06:51:00,0.2250333333333401,13.502000000000407,4.15817,-0.0945,-9.77974,-0.00036,2.8055555554197872e-05,-0.00036099146111113193,1.0,14
2018-12-18 06:51:01,0.2417000000000068,14.502000000000407,4.15716,-0.10472,-9.77974,-0.00039,2.8333333333042295e-05,-0.0003887388361111272,1.0,15
2018-12-18 06:51:02,0.258350000000064,15.501000000003842,4.12817,-0.32692,-9.77974,-0.00044,2.8333333333042295e-05,-0.00045037240833364846,1.0,16
2018-12-18 06:51:03,0.2766999999999825,16.601999999998952,4.01945,-1.06506,-9.77974,-0.00066,2.8611111109866114e-05,-0.0006777015972214081,1.0,17
2018-12-18 06:51:04,0.2933333333333091,17.599999999998545,3.93011,-1.67293,-9.77974,-0.00105,2.8055555554197377e-05,-0.001077803499998716,1.0,18
2018-12-18 06:51:05,0.3099833333333663,18.59900000000198,3.91107,-1.72401,-9.77974,-0.00152,2.7777777777374544e-05,-0.0015510239166669738,1.0,19
2018-12-18 06:51:06,0.3250833333334109,19.505000000004657,3.83741,-2.50045,-9.77974,-0.00205,2.888888888871103e-05,-0.0020980055527798904,1.0,20
2018-12-18 06:51:07,0.3417000000000068,20.502000000000407,3.85511,-2.15054,-9.77974,-0.0027,2.722222222170482e-05,-0.0027392967027772513,1.0,21
2018-12-18 06:51:08,0.358350000000064,21.50100000000384,3.82797,-2.4366,-9.77974,-0.00334,2.8333333333042295e-05,-0.0033779472666684456,1.0,22
2018-12-18 06:51:09,0.3750500000000708,22.50300000000425,3.78617,-2.87335,-9.77974,-0.00407,2.8333333333042295e-05,-0.004119851819446964,1.0,23
2018-12-18 06:51:10,0.393333333333309,23.599999999998545,3.81347,-2.44426,-9.77974,-0.00488,2.8055555554198363e-05,-0.004921781888887135,1.0,24
2018-12-18 06:51:11,0.4099999999999758,24.599999999998545,3.79493,-2.64093,-9.77974,-0.00559,2.7777777777373558e-05,-0.005634085777775916,1.0,25
2018-12-18 06:51:12,0.4250333333333401,25.502000000000407,3.81667,-2.33188,-9.77974,-0.00621,2.8055555554197377e-05,-0.0062508225805552676,1.0,26
2018-12-18 06:51:13,0.4417000000000068,26.502000000000407,3.86421,-1.77509,-9.77974,-0.00678,2.8333333333042295e-05,-0.006816680338888625,1.0,27
2018-12-18 06:51:14,0.4583833333334041,27.50300000000425,3.87786,-1.66527,-9.77974,-0.00726,2.8333333333042295e-05,-0.007293821394446064,1.0,28
2018-12-18 06:51:15,0.4750666666666802,28.504000000000815,3.79426,-2.63582,-9.77974,-0.00789,2.944444444437977e-05,-0.00791433840833289,1.0,29
2018-12-18 06:51:16,0.4917333333333469,29.504000000000815,3.85426,-1.82107,-9.77974,-0.00851,2.8055555556218476e-05,-0.008528077752777793,1.0,30
2018-12-18 06:51:17,0.5083833333334041,30.50300000000425,3.97782,-0.58744,-9.77974,-0.00886,2.8333333333042295e-05,-0.008851684386111818,1.0,31
2018-12-18 06:51:18,0.5250166666667307,31.50100000000384,3.85511,-2.05093,-9.77974,-0.00926,2.8333333333042295e-05,-0.009254983188889131,1.0,32
2018-12-18 06:51:19,0.5417000000000068,32.50200000000041,3.83117,-2.13777,-9.77974,-0.00984,2.8611111109866114e-05,-0.009838815144442742,1.0,33
2018-12-18 06:51:20,0.5583666666666735,33.50200000000041,3.96871,-0.63852,-9.77974,-0.01019,2.7777777777373558e-05,-0.010182317055554125,1.0,34
2018-12-18 06:51:21,0.5766999999999826,34.60199999999895,3.83404,-2.20163,-9.8849,-0.01068,2.8333333333042295e-05,-0.01067523449722071,1.0,35
