Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-18 02:00:51,0.0,0.0,4.187,-0.00766,-9.8849,-0.0,0.0,-0.0,1.0,0
2018-12-18 02:00:52,0.009916666666686,0.5950000000011642,4.17924,-0.05619,-9.8849,-1e-05,2.6666666667046632e-05,-9.007330555576147e-06,1.0,1
2018-12-18 02:00:53,0.0266666666666424,1.5999999999985448,4.06176,-0.90159,-9.8849,-0.00016,2.8333333333042356e-05,-0.00017107219722175033,1.0,2
2018-12-18 02:00:54,0.0433499999999791,2.6009999999987485,4.05637,-0.60532,-9.8849,-0.00036,2.8333333333042295e-05,-0.00037047494722182336,1.0,3
2018-12-18 02:00:55,0.0583500000000033,3.5010000000002037,4.12227,-0.03065,-9.8849,-0.00043,2.8333333333042295e-05,-0.0004367933472220677,1.0,4
2018-12-18 02:00:56,0.07501666666667,4.501000000000204,4.15295,-0.01788,-9.8849,-0.00044,2.8333333333042295e-05,-0.0004432369694442888,1.0,5
2018-12-18 02:00:57,0.0932833333332989,5.596999999997934,4.05822,-0.82752,-9.8849,-0.00058,2.7777777777373558e-05,-0.000589702052777348,1.0,6
2018-12-18 02:00:58,0.1100166666666458,6.6009999999987485,4.0267,-0.82497,-9.8849,-0.00081,2.8333333333042295e-05,-0.0008206328222219783,1.0,7
2018-12-18 02:00:59,0.12501666666667,7.501000000000204,4.02046,-0.81986,-9.8849,-0.00101,2.8055555556218476e-05,-0.0010262980500000908,1.0,8
2018-12-18 02:01:00,0.1416833333333367,8.501000000000204,4.0181,-0.8122,-9.8849,-0.00124,2.8055555556218476e-05,-0.0012527574305556462,1.0,9
2018-12-18 02:01:01,0.1599499999999655,9.596999999997934,4.01709,-0.80198,-9.8849,-0.00149,2.805555555520842e-05,-0.0014982587222218018,1.0,10
2018-12-18 02:01:02,0.1766499999999723,10.59899999999834,4.01659,-0.79432,-9.77974,-0.00171,2.8611111110876665e-05,-0.0017201261527774515,1.0,11
2018-12-18 02:01:03,0.1932999999999689,11.597999999998136,4.04895,-0.50316,-9.77974,-0.00188,2.8333333333042295e-05,-0.0018899734222220287,1.0,12
2018-12-18 02:01:04,0.2099999999999757,12.599999999998545,4.02501,-0.76623,-9.77974,-0.00206,2.8611111110876665e-05,-0.002075650713888618,1.0,13
2018-12-18 02:01:05,0.2266333333333023,13.597999999998136,4.05198,-0.48272,-9.77974,-0.00223,2.8055555555207433e-05,-0.002238516491666479,1.0,14
2018-12-18 02:01:06,0.2416833333333367,14.501000000000204,4.17585,0.49805,-9.8849,-0.00221,2.805555555621897e-05,-0.002205402902777952,1.0,15
2018-12-18 02:01:07,0.2583500000000034,15.501000000000204,4.19995,0.16091,-9.8849,-0.00212,2.888888888871103e-05,-0.002119480380555813,1.0,16
2018-12-18 02:01:08,0.2766833333333124,16.60099999999875,4.19995,0.11238,-9.8849,-0.00208,2.8055555555207928e-05,-0.0020803993500003145,1.0,17
2018-12-18 02:01:09,0.293299999999969,17.597999999998137,4.19979,0.10216,-9.8849,-0.00205,2.7777777777373558e-05,-0.0020506899777781077,1.0,18
2018-12-18 02:01:10,0.3099999999999757,18.599999999998545,4.19979,0.09706,-9.8849,-0.00202,2.8055555555207928e-05,-0.002023036027778096,1.0,19
