Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-15 12:16:55,0.0,0.0,4.18531,-0.04087,-9.99006,0.0,0.0,-0.0,1.0,0
2018-12-15 12:16:55,0.008350000000064,0.5010000000038417,4.17672,-0.08428,-9.99006,-1e-05,2.8888888890732147e-05,-1.1356083333424672e-05,1.0,1
2018-12-15 12:16:56,0.025,1.5,4.12834,-0.41376,-9.99006,-8e-05,2.8333333333042356e-05,-8.299446111106722e-05,1.0,2
2018-12-15 12:16:57,0.0433500000000397,2.6010000000023865,4.12328,-0.24519,-9.8849,-0.00018,2.8055555556218476e-05,-0.00018048076944462713,1.0,3
2018-12-15 12:16:58,0.0583666666666734,3.5020000000004075,4.17905,0.20688,-9.8849,-0.00018,2.916666666755595e-05,-0.0001721333416665115,1.0,4
2018-12-15 12:16:59,0.0766666666666424,4.599999999998545,4.19995,0.07662,-9.8849,-0.00013,2.8333333333042295e-05,-0.00012408942777767886,1.0,5
2018-12-15 12:17:00,0.093333333333309,5.599999999998545,4.19979,0.05619,-9.8849,-0.00011,2.8333333333042295e-05,-0.00010662884166654913,1.0,6
2018-12-15 12:17:01,0.1099666666666356,6.597999999998137,4.19979,0.05364,-9.8849,-9e-05,2.7777777777373558e-05,-9.147672499988779e-05,1.0,7
2018-12-15 12:17:02,0.1266999999999825,7.601999999998952,4.19995,0.05108,-9.8849,-8e-05,2.8611111109866114e-05,-7.723108055543176e-05,1.0,8
2018-12-15 12:17:03,0.1416833333333973,8.501000000003842,4.19995,0.05108,-9.8849,-7e-05,2.8611111111887213e-05,-6.454326944424965e-05,1.0,9
2018-12-15 12:17:04,0.1600333333333158,9.601999999998952,4.19979,0.04853,-9.8849,-5e-05,2.8611111109866114e-05,-4.97011777776489e-05,1.0,10
2018-12-15 12:17:05,0.1766666666666424,10.599999999998545,4.19979,0.04853,-9.99006,-4e-05,2.8055555554197377e-05,-3.631869444432519e-05,1.0,11
2018-12-15 12:17:06,0.1932999999999689,11.597999999998136,4.19979,0.04597,-9.8849,-3e-05,2.805555555419639e-05,-2.314598888877288e-05,1.0,12
2018-12-15 12:17:07,0.2099999999999757,12.599999999998545,4.19995,0.04597,-9.8849,-1e-05,2.8333333333042295e-05,-1.035100555543432e-05,1.0,13
2018-12-15 12:17:08,0.2250166666667307,13.501000000003842,4.19995,0.04597,-9.8849,0.0,2.8333333335063888e-05,1.1542638890777617e-06,1.0,14
2018-12-15 12:17:09,0.2417166666667375,14.50300000000425,4.19995,0.04597,-9.8849,1e-05,2.8888888890732625e-05,1.3882663889079706e-05,1.0,15
2018-12-15 12:17:10,0.2599833333333663,15.59900000000198,4.19995,0.05108,-9.8849,3e-05,2.805555555621897e-05,2.7219905555714763e-05,1.0,16
2018-12-15 12:17:11,0.2750166666667307,16.50100000000384,4.1811,-0.10727,-9.8849,2e-05,2.888888889073213e-05,1.613051944449953e-05,1.0,17
2018-12-15 12:17:12,0.29341666666672,17.6050000000032,4.17638,-0.04853,-9.8849,-1e-05,2.944444444437977e-05,-6.514477777633402e-06,1.0,18
2018-12-15 12:17:13,0.3083666666666734,18.502000000000407,4.17048,-0.08939,-9.8849,-3e-05,2.8611111111887213e-05,-2.4408688888714652e-05,1.0,19
2018-12-15 12:17:14,0.3250500000000708,19.50300000000425,4.12901,-0.38311,-9.8849,-9e-05,2.8333333335063393e-05,-9.29718583335355e-05,1.0,20
2018-12-15 12:17:15,0.3433166666666996,20.59900000000198,4.01928,-1.0906,-9.99006,-0.0003,2.8333333333042295e-05,-0.00033170490000028143,1.0,21
2018-12-15 12:17:16,0.3599833333333663,21.59900000000198,3.91747,-1.84405,-9.8849,-0.00072,2.8333333333042295e-05,-0.0007653585916673464,1.0,22
2018-12-15 12:17:17,0.3766333333333023,22.597999999998137,3.83269,-2.64093,-9.8849,-0.00134,2.8055555554197377e-05,-0.0014142723166645132,1.0,23
