Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-15 23:45:20,0.0,0.0,4.10086,-1.66527,-9.99006,-5e-05,0.0,-0.0,0.9879362582880169,0
2018-12-15 23:45:21,0.0099666666666962,0.5980000000017753,3.97023,-1.69081,-9.99006,-0.00033,2.750000000054974e-05,-0.00027752803611192907,0.987874607514852,1
2018-12-15 23:45:22,0.0266833333333731,1.6010000000023863,3.92388,-1.70869,-9.99006,-0.0008,2.833333333405272e-05,-0.0007522334888900025,0.9877461506109004,2
2018-12-15 23:45:23,0.0433666666667098,2.6020000000025902,3.94967,-1.34601,-9.99006,-0.00121,2.916666666755595e-05,-0.0011632266583343918,0.9876014571655675,3
2018-12-15 23:45:24,0.0600000000000363,3.600000000002183,3.91478,-1.69081,-9.99006,-0.00164,2.8055555556218476e-05,-0.001595592638889936,0.9874534830465184,4
2018-12-15 23:45:25,0.0766500000000329,4.599000000001979,3.87466,-2.05604,-9.99006,-0.00217,2.777777777838411e-05,-0.002128397802778855,0.9872773627156816,5
2018-12-15 23:45:26,0.0933333333333697,5.600000000002183,3.90079,-1.69336,-9.99006,-0.00269,2.8333333334052846e-05,-0.002636844358334366,0.9870800946645363,6
2018-12-15 23:45:27,0.1099500000000262,6.597000000001572,3.90079,-1.68314,-9.99006,-0.00316,2.6944444444881002e-05,-0.0031036887805562996,0.9868913041536791,7
2018-12-15 23:45:28,0.125,7.5,3.8664,-2.04072,-9.99006,-0.00362,2.8333333333042295e-05,-0.0035773529666665595,0.9867194973227453,8
2018-12-15 23:45:29,0.1417000000000068,8.502000000000407,3.85983,-2.04838,-9.99006,-0.00419,2.8611111110876665e-05,-0.0041466366972223445,0.9865105083509913,9
2018-12-15 23:45:30,0.1583333333333333,9.5,3.88882,-1.68314,-9.99006,-0.00471,2.8333333333042295e-05,-0.004661305308333322,0.9862986235421285,10
2018-12-15 23:45:31,0.1767000000000431,10.60200000000259,3.85713,-2.03816,-9.99006,-0.00528,2.8611111111887213e-05,-0.005237320383334689,0.9860782271488403,11
2018-12-15 23:45:32,0.1916666666666666,11.5,3.85275,-2.04327,-9.99006,-0.00579,2.8333333333042295e-05,-0.00574665210833322,0.985886845841042,12
2018-12-15 23:45:33,0.2099833333333663,12.59900000000198,3.84971,-2.04583,-9.99006,-0.00642,2.805555555621897e-05,-0.006370839016667678,0.9856464824589484,13
2018-12-15 23:45:34,0.2250333333333401,13.502000000000407,3.84752,-2.04327,-9.99006,-0.00693,2.8333333333042295e-05,-0.00688364439722234,0.9854479480506276,14
2018-12-15 23:45:35,0.2433333333333697,14.600000000002185,3.84499,-2.04583,-9.99006,-0.00755,2.8333333334053337e-05,-0.007507691416667793,0.9852044485008189,15
2018-12-15 23:45:36,0.2600000000000363,15.600000000002185,3.84314,-2.04583,-9.99006,-0.00812,2.8333333334053337e-05,-0.008076257319445567,0.9849825926924151,16
2018-12-15 23:45:37,0.276650000000033,16.59900000000198,3.84112,-2.04838,-10.09522,-0.00869,2.8055555556218476e-05,-0.008644330019445451,0.9847606731816819,17
