Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-07 19:33:09,0.0,0.0,4.19085,0.0,-9.8849,0.0,0.0,0.0,1.0,0
2018-12-07 19:33:19,0.1667333333333317,10.003999999999904,4.19085,0.0,-10.09522,0.0,0.002778888888888862,0.0,1.0,10
2018-12-07 19:33:29,0.3333500000000034,20.001000000000204,4.19085,0.0,-9.8849,0.0,0.002776944444444528,0.0,1.0,20
2018-12-07 19:33:39,0.5000833333333351,30.00500000000011,4.19085,0.0,-9.99006,0.0,0.0027788888888888624,0.0,1.0,30
2018-12-07 19:33:49,0.6667666666666718,40.00600000000031,4.19085,0.0,-10.09522,0.0,0.002778055555555612,0.0,1.0,40
2018-12-07 19:33:59,0.8334166666666685,50.00500000000011,4.19085,0.0,-10.09522,0.0,0.002777499999999943,0.0,1.0,50
2018-12-07 19:34:09,1.0001166666666752,60.00700000000052,3.75178,-3.00106,-10.09522,-0.00834,0.0027783333333334464,-0.008337945033333672,1.0,60
2018-12-07 19:34:19,1.1668166666666668,70.00900000000001,3.7297,-2.9985,-9.99006,-0.01667,0.002778333333333194,-0.016668777533333255,1.0,70
2018-12-07 19:34:29,1.3335166666666738,80.01100000000042,3.71739,-3.00106,-9.8849,-0.025,0.0027783333333334464,-0.025006722566666927,0.9999311749524639,80
2018-12-07 19:34:39,1.5001166666666752,90.00700000000052,3.71031,-3.00106,-9.77974,-0.03334,0.002776666666666693,-0.03333966583333367,0.9994017195134254,90
2018-12-07 19:34:49,1.6668666666666772,100.01200000000064,3.70627,-3.00106,-9.67458,-0.04167,0.002779166666666701,-0.04168011175000044,0.9985153729829543,100
2018-12-07 19:34:59,1.8335666666666688,110.01400000000012,3.70441,-2.9985,-9.56943,-0.05,0.00277833333333319,-0.050010944250000015,0.9973452934675244,110
2018-12-07 19:35:09,2.0001833333333403,120.01100000000042,3.70374,-3.00106,-9.46427,-0.05834,0.002776944444444527,-0.05834472114444471,0.9959435784541204,120
2018-12-07 19:35:19,2.166783333333342,130.00700000000052,3.70408,-2.9985,-9.35911,-0.06667,0.002776666666666693,-0.06667055614444478,0.9943493883321004,130
2018-12-07 19:35:29,2.3335333333333437,140.01200000000065,3.70509,-3.00106,-9.25395,-0.075,0.002779166666666705,-0.07501100206111157,0.9925914406551427,140
2018-12-07 19:35:39,2.5001833333333403,150.01100000000042,3.70627,-2.9985,-9.25395,-0.08333,0.0027774999999999354,-0.08333933581111137,0.9906933007606559,150
2018-12-07 19:35:49,2.666800000000012,160.00800000000072,3.70745,-3.00106,-9.14879,-0.09167,0.002776944444444527,-0.09167311270555606,0.9886728826458917,160
2018-12-07 19:35:59,2.8335000000000035,170.01000000000022,3.70897,-3.00106,-9.14879,-0.10001,0.002778333333333194,-0.10001105773888898,0.9865447197355454,170
2018-12-07 19:36:09,3.0001833333333403,180.01100000000042,3.71015,-3.00106,-9.04363,-0.10834,0.002778055555555612,-0.1083481691444447,0.9843209763629924,180
2018-12-07 19:36:19,3.166833333333337,190.01000000000025,3.71149,-2.9985,-9.04363,-0.11668,0.0027774999999999514,-0.11667650289444456,0.9820121513037968,190
2018-12-07 19:36:29,3.333516666666674,200.0110000000004,3.71267,-3.00106,-8.93848,-0.12501,0.0027780555555555965,-0.12501361430000024,0.979626368367488,200
2018-12-07 19:36:39,3.5001833333333403,210.0110000000004,3.71369,-3.00106,-8.93848,-0.13334,0.002777777777777778,-0.13334989207777803,0.9771709986074129,210
2018-12-07 19:36:49,3.666883333333332,220.01299999999992,3.71487,-3.00106,-8.83332,-0.14168,0.0027783333333332018,-0.14168783711111096,0.9746523204533344,220
2018-12-07 19:36:59,3.833516666666674,230.0110000000004,3.71571,-3.00106,-8.83332,-0.15001,0.002777222222222354,-0.15002244763333358,0.9720760382536002,230
2018-12-07 19:37:09,4.0001500000000005,240.009,3.71655,-2.9985,-8.72816,-0.15834,0.002777222222222109,-0.15834994846666658,0.9694473434525256,240
2018-12-07 19:37:19,4.166800000000012,250.00800000000072,3.71723,-3.00106,-8.623,-0.16668,0.002777500000000204,-0.1666853926166672,0.9667702270110815,250
2018-12-07 19:37:29,4.333549999999999,260.0129999999999,3.71773,-3.00106,-8.623,-0.17502,0.0027791666666664443,-0.1750258385333332,0.964048394445191,260
2018-12-07 19:37:39,4.5001500000000005,270.009,3.71824,-2.9985,-8.51784,-0.18335,0.002776666666666693,-0.1833516735333333,0.9612859945745492,270
2018-12-07 19:37:49,4.666816666666667,280.009,3.71857,-3.00106,-8.51784,-0.19168,0.002777777777777778,-0.19168795131111108,0.958485749470169,280
2018-12-07 19:37:59,4.833466666666679,290.0080000000007,3.71874,-2.9985,-8.51784,-0.20002,0.002777500000000196,-0.20001628506111166,0.9556508971020315,290
2018-12-07 19:38:09,5.00020000000001,300.0120000000006,3.71874,-2.9985,-8.41268,-0.20835,0.0027788888888888624,-0.2083487833944449,0.9527838970548387,300
2018-12-07 19:38:19,5.166866666666677,310.0120000000006,3.71841,-3.00106,-8.51784,-0.21668,0.002777777777777778,-0.2166850611722227,0.9498870261024313,310
2018-12-07 19:38:29,5.3335000000000035,320.0100000000002,3.71807,-3.00106,-8.51784,-0.22501,0.002777222222222109,-0.22501967169444456,0.9469626010546975,320
2018-12-07 19:38:39,5.500116666666675,330.0070000000005,3.71756,-3.00106,-8.623,-0.23335,0.002776944444444527,-0.23335344858888926,0.9440127204470123,330
2018-12-07 19:38:49,5.666816666666667,340.009,3.71689,-3.00106,-8.623,-0.24168,0.002778333333333194,-0.24169139362222217,0.9410391202712217,340
2018-12-07 19:38:59,5.833533333333344,350.0120000000006,3.71621,-2.9985,-8.623,-0.25002,0.002778611111111281,-0.25002305903888933,0.9380438272379188,350
2018-12-07 19:39:09,6.000133333333346,360.0080000000007,3.71554,-2.9985,-8.623,-0.25835,0.002776666666666693,-0.2583488940388894,0.9350286900811622,360
2018-12-07 19:39:19,6.166800000000012,370.0080000000007,3.7147,-2.9985,-8.623,-0.26669,0.002777777777777778,-0.26667806070555605,0.9319950502694013,370
2018-12-07 19:39:29,6.333516666666673,380.0110000000004,3.71385,-2.9985,-8.41268,-0.27502,0.002778611111111028,-0.27500972612222246,0.9289441900284447,380
2018-12-07 19:39:39,6.50020000000001,390.0120000000006,3.71284,-3.00106,-8.41268,-0.28335,0.002778055555555612,-0.2833468375277782,0.9258771857661615,390
2018-12-07 19:39:49,6.666866666666677,400.0120000000006,3.712,-2.9985,-8.41268,-0.29169,0.002777777777777778,-0.29167600419444484,0.922795572474879,400
2018-12-07 19:39:59,6.8335000000000035,410.0100000000002,3.71099,-3.00106,-8.41268,-0.30002,0.002777222222222109,-0.30001061471666673,0.9197002350194509,410
2018-12-07 19:40:09,7.000216666666665,420.0129999999999,3.70981,-2.9985,-8.41268,-0.30835,0.002778611111111028,-0.30834228013333315,0.9165923326807994,420
2018-12-07 19:40:19,7.166783333333342,430.0070000000005,3.70863,-3.00106,-8.30752,-0.31669,0.002776111111111277,-0.31667355614444476,0.9134728364660197,430
2018-12-07 19:40:29,7.333566666666669,440.0140000000001,3.70728,-2.9985,-8.30752,-0.32502,0.002779722222222113,-0.3250085532277778,0.9103424851173989,440
2018-12-07 19:40:39,7.500116666666675,450.0070000000005,3.70593,-3.00106,-8.30752,-0.33336,0.0027758333333334426,-0.3333389956111114,0.9072022939510049,450
2018-12-07 19:40:49,7.666833333333337,460.0100000000002,3.70441,-3.00106,-8.41268,-0.34169,0.002778611111111028,-0.3416777742722223,0.9040526922060345,460
