Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-18 11:41:52,0.0,0.0,4.18531,-0.04087,-9.8849,0.0,0.0,-0.0,1.0,0
2018-12-18 11:41:52,0.0083666666666734,0.5020000000004075,4.1752,-0.0945,-9.8849,-1e-05,2.8611111111887213e-05,-1.2741302777805404e-05,1.0,1
2018-12-18 11:41:53,0.0250166666666094,1.5009999999965655,4.07996,-0.79688,-9.8849,-0.00013,2.8333333333042173e-05,-0.00014102618888841252,1.0,2
2018-12-18 11:41:54,0.0416833333332761,2.5009999999965657,3.8219,-3.05469,-9.8849,-0.00065,2.722222222170482e-05,-0.0007258649694450511,1.0,3
2018-12-18 11:41:55,0.0583333333333333,3.5,3.58626,-5.97657,-9.8849,-0.00189,2.6944444444881002e-05,-0.002046823897227602,1.0,4
2018-12-18 11:41:56,0.0766666666666424,4.599999999998545,3.38634,-8.90356,-9.8849,-0.00419,2.8055555556218476e-05,-0.0044209688305617955,1.0,5
2018-12-18 11:41:57,0.0917166666666162,5.502999999996973,3.20245,-11.99911,-9.8849,-0.00684,2.916666666553485e-05,-0.007175606652779574,1.0,6
2018-12-18 11:41:58,0.1083499999999427,6.500999999996566,3.1716,-11.99911,-9.8849,-0.01018,2.8333333333042295e-05,-0.010501956466667104,1.0,7
2018-12-18 11:41:59,0.1250333333333401,7.502000000000408,3.15003,-11.99911,-9.8849,-0.01352,2.833333333506364e-05,-0.013838308372235467,1.0,8
2018-12-18 11:42:00,0.1433499999999185,8.60099999999511,3.13148,-11.99656,-9.8849,-0.01719,2.8055555554197377e-05,-0.01750115538332892,1.0,9
2018-12-18 11:42:01,0.1583833333332829,9.502999999996971,3.11901,-11.99911,-9.77974,-0.02019,2.7222222221704327e-05,-0.02050759905555734,1.0,10
2018-12-18 11:42:02,0.1750333333333401,10.502000000000407,3.38921,-6.86539,-9.77974,-0.02283,2.8333333335063393e-05,-0.02300734805279139,0.9997775139974019,11
2018-12-18 11:42:03,0.1917166666666162,11.502999999996971,3.45832,-5.90761,-9.77974,-0.02462,2.8333333333042295e-05,-0.024777596791673403,0.9992266271579201,12
2018-12-18 11:42:04,0.2100499999999253,12.602999999995518,3.37117,-7.41963,-9.77974,-0.02666,2.8611111109866114e-05,-0.026863968600003126,0.9985151797222708,13
2018-12-18 11:42:05,0.2266666666666424,13.599999999998545,3.53923,-4.73273,-9.67458,-0.02828,2.8055555556218476e-05,-0.028409809391673188,0.9978314506078342,14
2018-12-18 11:42:06,0.2433333333333091,14.599999999998545,3.42882,-6.56146,-9.67458,-0.02989,2.8055555556218476e-05,-0.030069346302786334,0.997210557634396,15
2018-12-18 11:42:07,0.2583833333332829,15.502999999996971,3.54968,-4.6229,-9.56943,-0.03128,2.8333333333042295e-05,-0.03140032522500435,0.9966383912915708,16
2018-12-18 11:42:08,0.2750333333333401,16.502000000000407,3.63783,-3.48122,-9.56943,-0.03241,2.8611111111887213e-05,-0.03250216380278496,0.9961040488326565,17
2018-12-18 11:42:09,0.2917000000000068,17.502000000000407,3.64458,-3.51698,-9.56943,-0.03338,2.8055555556218476e-05,-0.03347372493334058,0.9956674462162638,18
2018-12-18 11:42:10,0.3100166666665851,18.60099999999511,3.52945,-5.2461,-9.56943,-0.03473,2.8333333333042295e-05,-0.03487371918889107,0.9951864401201029,19
2018-12-18 11:42:11,0.3266666666666424,19.599999999998545,3.75599,-2.08158,-9.56943,-0.03567,2.8333333333042295e-05,-0.035721274486114604,0.9947432507254486,20
2018-12-18 11:42:12,0.3417166666666162,20.502999999996973,3.77268,-2.06881,-9.46427,-0.03619,2.8333333333042295e-05,-0.03624126812222481,0.9944647927577372,21
2018-12-18 11:42:13,0.3583666666666734,21.502000000000407,3.54462,-5.33549,-9.46427,-0.03719,2.8055555556218476e-05,-0.037329372286117976,0.9941507219251746,22
2018-12-18 11:42:14,0.3750333333333401,22.502000000000407,3.27156,-9.99415,-9.35911,-0.0393,2.8333333335063393e-05,-0.03955281164168073,0.9935916593322728,23
2018-12-18 11:42:15,0.3916666666666666,23.5,3.53602,-4.91407,-9.35911,-0.04138,2.8055555556218476e-05,-0.041502104519449995,0.9928011672719103,24
2018-12-18 11:42:16,0.4083666666666735,24.502000000000407,3.36561,-7.95088,-9.35911,-0.04315,2.8333333335063393e-05,-0.043354133905566423,0.9921077812789793,25
2018-12-18 11:42:17,0.4250333333333401,25.502000000000407,3.60766,-3.8107,-9.25395,-0.04479,2.8055555556218476e-05,-0.044889731738893664,0.9913913405712871,26
2018-12-18 11:42:18,0.4417166666666162,26.502999999996973,3.35095,-8.29057,-9.25395,-0.04645,2.8055555556218476e-05,-0.046671083644445,0.9907773490433964,27
2018-12-18 11:42:19,0.4583666666666735,27.502000000000407,3.59283,-4.01503,-9.25395,-0.04817,2.8333333335063393e-05,-0.048276018691672695,0.9900718828657531,28
2018-12-18 11:42:20,0.4750499999999495,28.502999999996973,3.60463,-4.03291,-9.25395,-0.04929,2.8333333333042295e-05,-0.04939349318611331,0.9895293391289645,29
2018-12-18 11:42:21,0.4917499999999563,29.50499999999738,3.60699,-4.06611,-9.14879,-0.05041,2.8611111111887213e-05,-0.05052054293611378,0.9890545491381406,30
2018-12-18 11:42:22,0.5100166666665852,30.60099999999511,3.97897,0.41632,-9.14879,-0.05091,2.8055555554197377e-05,-0.050892223175007245,0.9888208318423606,31
2018-12-18 11:42:23,0.5250499999999495,31.502999999996973,4.19827,2.08416,-9.14879,-0.05055,2.8333333333042295e-05,-0.05048901003333894,0.9888486596706025,32
2018-12-18 11:42:24,0.5417000000000068,32.50200000000041,3.89809,-1.6244,-9.25395,-0.0505,2.8333333335063393e-05,-0.050531090486120325,0.9887924554507832,33
2018-12-18 11:42:25,0.5583333333333333,33.5,3.8814,-1.2515,-9.04363,-0.05091,2.7777777779394657e-05,-0.05092995429445319,0.988621905616764,34
2018-12-18 11:42:26,0.5750333333333402,34.50200000000041,3.95068,-0.48272,-9.04363,-0.05116,2.8055555556218476e-05,-0.0511660811388968,0.9884843675362216,35
2018-12-18 11:42:27,0.5917000000000068,35.50200000000041,3.74487,-3.16962,-9.04363,-0.05165,2.750000000054974e-05,-0.05173090141667463,0.9883498643295641,36
2018-12-18 11:42:28,0.6083499999999428,36.500999999996566,4.05313,0.81732,-9.04363,-0.05199,2.8055555556218476e-05,-0.051962801277780045,0.988301805461103,37
2018-12-18 11:42:29,0.6266499999999117,37.5989999999947,3.70374,-3.91031,-9.04363,-0.05251,2.8055555554197377e-05,-0.05260562592499829,0.9881244210544221,38
2018-12-18 11:42:30,0.6416833333332761,38.500999999996566,3.90736,-0.80454,-8.93848,-0.05307,2.7777777777373558e-05,-0.053088557033335405,0.9878485692188379,39
2018-12-18 11:42:31,0.6599999999999757,39.599999999998545,3.83724,-1.90024,-8.93848,-0.05349,2.8611111111887213e-05,-0.053542575169446306,0.9876339456668267,40
2018-12-18 11:42:32,0.6750666666666802,40.504000000000815,3.89371,-1.13912,-8.93848,-0.05387,2.8333333335063393e-05,-0.05390776829444707,0.9874664700977622,41
2018-12-18 11:42:33,0.6917000000000068,41.50200000000041,3.75363,-3.04703,-8.93848,-0.05444,2.8333333335063393e-05,-0.05452624301944813,0.9872832588572594,42
2018-12-18 11:42:34,0.7083499999999427,42.500999999996566,3.73813,-3.08789,-8.93848,-0.05529,2.8055555556218476e-05,-0.05537867338888933,0.9870097817544942,43
2018-12-18 11:42:35,0.7266499999999118,43.5989999999947,3.85258,-1.52479,-8.93848,-0.05598,2.8055555554197377e-05,-0.05602924262222258,0.9867010603098321,44
2018-12-18 11:42:36,0.7417333333333469,44.504000000000815,3.89371,-1.13146,-8.93848,-0.05631,2.888888889073213e-05,-0.056354898350002736,0.9865186395558718,45
2018-12-18 11:42:37,0.7583499999999428,45.500999999996566,3.84162,-1.85682,-8.93848,-0.05672,2.8055555556218476e-05,-0.05677336295000116,0.9863537565445778,46
2018-12-18 11:42:38,0.7750499999999495,46.50299999999697,3.83741,-1.85171,-8.93848,-0.05723,2.8333333333042295e-05,-0.05728975328333471,0.9861683858611162,47
2018-12-18 11:42:39,0.7933833333332586,47.60299999999552,4.13961,1.41242,-8.93848,-0.05725,2.888888888871103e-05,-0.05722608616944749,0.9862045344316674,48
2018-12-18 11:42:40,0.8100333333333158,48.60199999999895,4.05617,0.00511,-8.83332,-0.05709,2.8333333333042295e-05,-0.05709881024722529,0.9863274851488706,49
2018-12-18 11:42:41,0.8267166666665919,49.60299999999552,3.73813,-3.59616,-8.83332,-0.05768,2.888888888871103e-05,-0.057783243427781954,0.9861151334008005,50
2018-12-18 11:42:42,0.8417000000000068,50.50200000000041,4.19877,2.02797,-8.83332,-0.05769,2.888888888871103e-05,-0.0576360814861145,0.9860669635594179,51
2018-12-18 11:42:43,0.8583333333333333,51.5,3.29549,-11.994,-8.83332,-0.05908,2.8055555556218476e-05,-0.05938760549445635,0.9858130012693032,52
2018-12-18 11:42:44,0.8750333333333401,52.50200000000041,3.51731,-6.35968,-8.83332,-0.06164,2.8333333335063393e-05,-0.061803848652781684,0.9849654549224092,53
2018-12-18 11:42:45,0.8917333333333469,53.504000000000815,3.42427,-8.02239,-8.83332,-0.06364,2.8333333335063393e-05,-0.06383921105556144,0.9841728164304351,54
2018-12-18 11:42:46,0.9083666666666734,54.50200000000041,3.47433,-6.84496,-8.83332,-0.06571,2.8333333335063393e-05,-0.06587614635833827,0.9833571253390682,55
2018-12-18 11:42:47,0.9250166666666094,55.500999999996566,3.71099,-2.88868,-8.83332,-0.06707,2.8333333333042295e-05,-0.0671361535583287,0.9826583624446273,56
2018-12-18 11:42:48,0.9417000000000068,56.50200000000041,3.39073,-8.59707,-8.83332,-0.06863,2.8055555556218476e-05,-0.06885432928611811,0.9820938862135172,57
2018-12-18 11:42:49,0.9583833333332828,57.50299999999697,3.57698,-4.8732,-8.83332,-0.07052,2.8333333333042295e-05,-0.070640913327778,0.9813775656829632,58
2018-12-18 11:42:50,0.9750499999999496,58.50299999999697,3.40927,-7.98919,-8.83332,-0.07228,2.8611111111887213e-05,-0.0724767445222212,0.9807185602533204,59
2018-12-18 11:42:51,0.9917666666665658,59.505999999993946,3.58524,-4.64333,-8.83332,-0.07404,2.916666666553485e-05,-0.07415203501665933,0.9799988312592625,60
2018-12-18 11:42:52,1.0100333333333158,60.60199999999895,3.55996,-5.17969,-8.83332,-0.07554,2.8333333333042295e-05,-0.0756559948583329,0.9793436242650626,61
2018-12-18 11:42:53,1.0266999999999826,61.60199999999895,3.52507,-5.77224,-8.72816,-0.07706,2.8611111111887213e-05,-0.07719580791944426,0.978761271801074,62
2018-12-18 11:42:54,1.043333333333309,62.599999999998545,3.70037,-2.95508,-8.72816,-0.07821,2.7777777777373558e-05,-0.07825641364722098,0.9782211241080043,63
2018-12-18 11:42:55,1.0583499999999428,63.500999999996566,3.6498,-3.872,-8.623,-0.07905,2.750000000054974e-05,-0.07912788762777484,0.9778425204270315,64
2018-12-18 11:42:56,1.076716666666592,64.60299999999552,3.87449,-0.80198,-8.623,-0.07973,2.8611111109866114e-05,-0.0797189488666651,0.9774592593084505,65
2018-12-18 11:42:57,1.0933499999999186,65.60099999999511,3.64205,-4.28321,-8.623,-0.08052,2.8611111109866114e-05,-0.08060215973055415,0.9771952221881525,66
2018-12-18 11:42:58,1.1100166666665852,66.60099999999511,3.53973,-5.8412,-8.623,-0.08196,2.8055555554197377e-05,-0.08208463843055425,0.9767690376942771,67
2018-12-18 11:42:59,1.1250499999999497,67.50299999999697,3.82932,-1.2515,-8.72816,-0.08278,2.7777777777373558e-05,-0.08278306873611366,0.9763579576589672,68
2018-12-18 11:43:00,1.143333333333309,68.59999999999854,3.69801,-3.40716,-8.72816,-0.08352,2.8333333333042295e-05,-0.08357555318889057,0.9760231721123037,69
2018-12-18 11:43:01,1.1583333333333334,69.5,3.66278,-3.89499,-8.72816,-0.08443,2.722222222372592e-05,-0.08449777379166991,0.9757081221050444,70
2018-12-18 11:43:02,1.1750166666666095,70.50099999999657,3.39713,-8.66092,-8.72816,-0.08615,2.8333333333042295e-05,-0.08634661225277945,0.9752268229975307,71
2018-12-18 11:43:03,1.1916666666666669,71.5,3.74841,-2.22461,-8.72816,-0.08768,2.8333333333042295e-05,-0.08769983657223009,0.9745830549715535,72
2018-12-18 11:43:04,1.2083499999999427,72.50099999999657,3.64828,-4.05079,-8.72816,-0.08854,2.8055555556218476e-05,-0.08860196708611608,0.9741509071235599,73
2018-12-18 11:43:05,1.226683333333252,73.60099999999511,3.64272,-4.0891,-8.623,-0.08978,2.8611111109866114e-05,-0.08984701912500327,0.9736763014992121,74
2018-12-18 11:43:06,1.241700000000007,74.50200000000041,3.64087,-4.11719,-8.623,-0.09081,2.8611111111887213e-05,-0.0908744726138982,0.973280361696306,75
2018-12-18 11:43:07,1.2583833333332828,75.50299999999697,3.57918,-5.15415,-8.51784,-0.0921,2.8611111111887213e-05,-0.09218493140556143,0.9728176013048416,76
2018-12-18 11:43:08,1.2750166666666094,76.50099999999657,3.57041,-5.23078,-8.51784,-0.09354,2.7777777777373558e-05,-0.0936253245777831,0.9722946843020966,77
2018-12-18 11:43:09,1.2917000000000067,77.50200000000041,3.47518,-6.92924,-8.51784,-0.09523,2.8611111111887213e-05,-0.09535207783334525,0.9717120811162466,78
2018-12-18 11:43:10,1.3083499999999428,78.50099999999657,3.67138,-3.38672,-8.41268,-0.09665,2.8333333333042295e-05,-0.09669610926111746,0.971091652970868,79
2018-12-18 11:43:11,1.3250333333333402,79.50200000000041,3.5603,-5.40956,-8.41268,-0.09786,2.8333333335063393e-05,-0.09795958921112269,0.9705889436148133,80
2018-12-18 11:43:12,1.343333333333309,80.59999999999854,4.1563,2.99853,-8.41268,-0.09811,2.8333333333042295e-05,-0.0979844932416752,0.9704836161022827,81
2018-12-18 11:43:13,1.3583666666666734,81.50200000000041,3.9168,-0.88882,-8.41268,-0.09791,2.888888888871103e-05,-0.09789272454723216,0.9703696000801176,82
2018-12-18 11:43:14,1.3750499999999497,82.50299999999697,3.6616,-4.44412,-8.41268,-0.09864,2.8611111111887213e-05,-0.09872016108056685,0.9701148963719447,83
2018-12-18 11:43:15,1.393333333333309,83.59999999999854,3.66834,-4.03291,-8.41268,-0.09994,2.8055555556218476e-05,-0.10000486780001305,0.9696881139891083,84
2018-12-18 11:43:16,1.4083666666666734,84.50200000000041,3.84297,-1.32557,-8.41268,-0.10057,2.7777777779394657e-05,-0.10056462781945999,0.9693603259432183,85
2018-12-18 11:43:17,1.425,85.5,3.56552,-5.98423,-8.41268,-0.10157,2.7777777779394657e-05,-0.1016875774194631,0.9690437583408071,86
2018-12-18 11:43:18,1.4434166666665988,86.60499999999593,3.74571,-2.67924,-8.41268,-0.10286,2.944444444437977e-05,-0.10288739920556926,0.9685476006967427,87
2018-12-18 11:43:19,1.458383333333283,87.50299999999697,3.81415,-1.76743,-8.41268,-0.1034,2.8333333333042295e-05,-0.10340483866112499,0.9682463711407859,88
2018-12-18 11:43:20,1.47503333333334,88.50200000000041,3.64609,-4.50797,-8.41268,-0.10427,2.7777777779394657e-05,-0.10434192246113091,0.9679491117090737,89
2018-12-18 11:43:21,1.4933499999999185,89.60099999999511,3.96632,0.26052,-8.41268,-0.10485,2.8333333333042295e-05,-0.10479501475834979,0.9679221694822034,90
2018-12-18 11:43:22,1.510016666666585,90.60099999999512,3.57597,-5.91783,-8.41268,-0.10578,2.8333333333046242e-05,-0.10589264173890117,0.9675532139703751,91
2018-12-18 11:43:23,1.5266499999999117,91.5989999999947,3.75347,-2.64093,-8.41268,-0.10689,2.7777777777373558e-05,-0.10691412806668114,0.9670178008168783,92
2018-12-18 11:43:24,1.5433833333332587,92.60299999999552,3.70071,-3.55018,-8.41268,-0.10776,2.8611111109866114e-05,-0.1078049575833476,0.9666212076390452,93
2018-12-18 11:43:25,1.5583333333333331,93.5,3.786,-2.18885,-8.30752,-0.10846,2.7777777779394657e-05,-0.10847005740279579,0.9662984559198395,94
2018-12-18 11:43:26,1.5750333333333402,94.5020000000004,3.67711,-4.00737,-8.30752,-0.10932,2.9166666667552002e-05,-0.10937700279168469,0.9659793085454541,95
2018-12-18 11:43:27,1.5916666666666666,95.5,3.93551,-0.07918,-8.30752,-0.10988,2.8333333333046242e-05,-0.10983500944445611,0.9656662142463129,96
2018-12-18 11:43:28,1.6083833333332829,96.50299999999696,3.72599,-3.44802,-8.30752,-0.11035,2.805555555621058e-05,-0.11040906105001107,0.9654773045776004,97
2018-12-18 11:43:29,1.6250333333333402,97.5020000000004,3.59839,-5.42233,-8.30752,-0.11158,2.8333333335059446e-05,-0.11168654700279323,0.9651414670394489,98
2018-12-18 11:43:30,1.643366666666649,98.60199999999897,3.69565,-3.55785,-8.30752,-0.11293,2.861111111189116e-05,-0.11298574789723648,0.9646394515493709,99
2018-12-18 11:43:31,1.6583333333333334,99.5,3.63918,-4.53351,-8.30752,-0.11394,2.7222222223721973e-05,-0.114013357716683,0.964250584215509,100
