Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-15 07:14:36,0.0,0.0,4.18565,-0.03831,-10.09522,-0.0,0.0,-0.0,1.0,0
2018-12-15 07:14:37,0.0083833333334041,0.5030000000042492,4.17537,-0.0945,-10.09522,-1e-05,2.8611111111887213e-05,-1.2701688888991017e-05,1.0,1
2018-12-15 07:14:38,0.0250333333333401,1.5020000000004077,4.16778,-0.0945,-10.09522,-4e-05,2.8611111109866175e-05,-3.914019444444809e-05,1.0,2
2018-12-15 07:14:39,0.0417000000000067,2.5020000000004075,4.16424,-0.0945,-9.99006,-7e-05,2.777777777737368e-05,-6.567535000000741e-05,1.0,3
2018-12-15 07:14:40,0.058350000000064,3.5010000000038417,4.16239,-0.09706,-9.99006,-9e-05,2.8611111111887213e-05,-9.247367777787857e-05,1.0,4
2018-12-15 07:14:41,0.0766666666667636,4.600000000005821,4.16138,-0.0945,-9.99006,-0.00012,2.7777777779394657e-05,-0.00012160829444459336,1.0,5
2018-12-15 07:14:42,0.0933333333334303,5.600000000005821,4.1607,-0.0945,-9.99006,-0.00015,2.8055555556218476e-05,-0.0001482159833334853,1.0,6
2018-12-15 07:14:43,0.110000000000097,6.600000000005821,4.16037,-0.0945,-9.99006,-0.00018,2.8055555556218476e-05,-0.00017482296111125822,1.0,7
2018-12-15 07:14:44,0.1250166666667307,7.501000000003842,4.16003,-0.09706,-9.99006,-0.0002,2.6944444444881002e-05,-0.00019875723333342927,1.0,8
2018-12-15 07:14:45,0.1434500000000601,8.607000000003609,4.15986,-0.09706,-9.99006,-0.00023,3.0000000000048505e-05,-0.000228293200000089,1.0,9
2018-12-15 07:14:46,0.158350000000064,9.501000000003842,4.15952,-0.0945,-9.99006,-0.00025,2.8611111111887213e-05,-0.0002520408777778731,1.0,10
2018-12-15 07:14:47,0.1766833333333731,10.601000000002388,4.11165,-0.44697,-9.99006,-0.00034,2.833333333304279e-05,-0.00034288034722208073,1.0,11
2018-12-15 07:14:48,0.1917166666667374,11.50300000000425,4.0117,-1.15445,-9.99006,-0.00054,2.6944444444881002e-05,-0.0005598155750001169,1.0,12
2018-12-15 07:14:49,0.2100166666667064,12.601000000002388,3.90753,-1.91557,-9.99006,-0.00101,2.833333333304279e-05,-0.0010432059777772968,1.0,13
2018-12-15 07:14:50,0.2250500000000708,13.50300000000425,3.82628,-2.715,-9.99006,-0.00159,2.8611111111887213e-05,-0.0016394217083339035,1.0,14
2018-12-15 07:14:51,0.2417500000000776,14.505000000004657,3.74773,-3.55785,-9.99006,-0.00245,2.944444444437977e-05,-0.002518200063890174,1.0,15
2018-12-15 07:14:52,0.258350000000064,15.501000000003842,3.67155,-4.45178,-9.99006,-0.00354,2.6388888889212265e-05,-0.003632430100000781,1.0,16
2018-12-15 07:14:53,0.2750166666667307,16.50100000000384,3.59519,-5.40701,-9.99006,-0.0049,2.8611111111887213e-05,-0.005007895352778293,1.0,17
2018-12-15 07:14:54,0.2916833333333973,17.50100000000384,3.51833,-6.42609,-9.99006,-0.00653,2.8055555556218476e-05,-0.006655715719445182,1.0,18
2018-12-15 07:14:55,0.308350000000064,18.50100000000384,3.72565,-3.14919,-10.09522,-0.00787,2.8055555556218476e-05,-0.007903897225001972,1.0,19
2018-12-15 07:14:56,0.3250333333333401,19.502000000000407,3.73442,-3.11854,-10.09522,-0.00874,2.8055555554197377e-05,-0.008773992805554541,1.0,20
2018-12-15 07:14:57,0.3416833333333973,20.50100000000384,3.53855,-5.9357,-9.99006,-0.00998,2.8333333333042295e-05,-0.01009181283611173,1.0,21
2018-12-15 07:14:58,0.3583833333334041,21.50300000000425,3.64289,-4.14018,-9.99006,-0.01139,2.8611111111887213e-05,-0.011451403019446136,1.0,22
2018-12-15 07:14:59,0.3750500000000708,22.50300000000425,3.79746,-2.13011,-9.99006,-0.01226,2.8333333333042295e-05,-0.012272938580557405,1.0,23
2018-12-15 07:15:00,0.3917000000000067,23.502000000000407,3.68672,-3.66256,-9.8849,-0.01306,2.66666666660351e-05,-0.013109382794442322,1.0,24
2018-12-15 07:15:01,0.4083666666666735,24.502000000000407,3.84904,-1.55544,-9.8849,-0.01379,2.8611111109866114e-05,-0.013780161097223161,1.0,25
2018-12-15 07:15:02,0.4250333333333401,25.502000000000407,3.82072,-2.04838,-9.8849,-0.01428,2.8333333333042295e-05,-0.014283222358334244,1.0,26
2018-12-15 07:15:03,0.4433500000000397,26.601000000002387,3.81499,-2.09435,-9.8849,-0.01492,2.8055555556218476e-05,-0.014916358938890904,1.0,27
2018-12-15 07:15:04,0.4600500000000466,27.60300000000279,3.95102,-0.67939,-9.8849,-0.01527,2.888888888871103e-05,-0.01523576121666961,1.0,28
2018-12-15 07:15:05,0.4750166666667307,28.50100000000384,3.92388,-1.13402,-9.8849,-0.0155,2.722222222170482e-05,-0.015472095625003247,1.0,29
2018-12-15 07:15:06,0.4916833333333973,29.50100000000384,3.91983,-1.14423,-9.8849,-0.01581,2.8333333333042295e-05,-0.01578858439722547,1.0,30
2018-12-15 07:15:07,0.508350000000064,30.50100000000384,3.9913,-0.45207,-9.8849,-0.01604,2.722222222170482e-05,-0.0160054025888922,1.0,31
2018-12-15 07:15:08,0.5250500000000708,31.50300000000425,4.03631,-0.22221,-9.8849,-0.01614,2.8055555556218476e-05,-0.016097027844447605,1.0,32
2018-12-15 07:15:09,0.5417166666667375,32.50300000000425,3.90551,-1.58098,-9.8849,-0.01637,2.8333333333042295e-05,-0.01635923897222612,1.0,33
2018-12-15 07:15:10,0.5583666666666735,33.50200000000041,3.94579,-0.90415,-9.8849,-0.01673,2.7777777777373558e-05,-0.016701191213891284,1.0,34
2018-12-15 07:15:11,0.5750333333333402,34.50200000000041,4.04996,-0.01532,-9.77974,-0.01686,2.8611111109866114e-05,-0.016821349377780893,1.0,35
2018-12-15 07:15:12,0.5917000000000068,35.50200000000041,4.01254,-0.64874,-9.77974,-0.01695,2.8611111109866114e-05,-0.01691805741111348,1.0,36
2018-12-15 07:15:13,0.6083833333334041,36.50300000000425,3.99754,-0.64874,-9.77974,-0.01713,2.8055555556218476e-05,-0.017098726505558617,1.0,37
2018-12-15 07:15:14,0.6250166666667307,37.50100000000384,4.01996,-0.42653,-9.8849,-0.01728,2.6944444444881002e-05,-0.01724536394444748,1.0,38
2018-12-15 07:15:15,0.6417000000000068,38.50200000000041,3.98085,-0.85817,-9.77974,-0.01745,2.8055555554197377e-05,-0.017425224322224375,1.0,39
2018-12-15 07:15:16,0.6599833333333663,39.59900000000198,3.96922,-0.86328,-9.67458,-0.01771,2.8055555556218476e-05,-0.01768751158055808,1.0,40
2018-12-15 07:15:17,0.6750333333333401,40.50200000000041,3.96787,-0.86328,-9.67458,-0.01793,2.8611111109866114e-05,-0.017903982272224367,1.0,41
