Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-08 11:07:09,0.0,0.0,4.18514,-0.04597,-10.09522,0.0,0.0,-0.0,1.0,0
2018-12-08 11:07:09,0.0099833333333663,0.5990000000019791,4.17436,-0.0945,-10.09522,-1e-05,2.8055555556218493e-05,-1.5239419444488017e-05,1.0,1
2018-12-08 11:07:10,0.0266500000000329,1.599000000001979,4.16728,-0.0945,-10.09522,-4e-05,2.8333333333042295e-05,-4.1627375000035466e-05,1.0,2
2018-12-08 11:07:11,0.0416833333333973,2.5010000000038417,4.16441,-0.0945,-10.09522,-6e-05,2.8611111111887213e-05,-6.55110972223072e-05,1.0,3
2018-12-08 11:07:12,0.0583833333334041,3.503000000004249,4.16273,-0.09706,-10.09522,-9e-05,2.8333333333042295e-05,-9.202479722231693e-05,1.0,4
2018-12-08 11:07:13,0.0766666666667636,4.600000000005821,4.16155,-0.0945,-10.09522,-0.00012,2.8611111111887213e-05,-0.00012095900277791596,1.0,5
2018-12-08 11:07:14,0.0932666666667501,5.596000000005006,4.16104,-0.0945,-10.20038,-0.00015,2.6944444444881002e-05,-0.00014717226944455965,1.0,6
2018-12-08 11:07:15,0.1083666666666734,6.5020000000004075,4.1607,-0.0945,-10.20038,-0.00017,2.8611111109866114e-05,-0.00017109628055555042,1.0,7
2018-12-08 11:07:16,0.1250333333333401,7.502000000000408,4.16037,-0.0945,-10.20038,-0.0002,2.8333333333042542e-05,-0.00019734628055555046,1.0,8
2018-12-08 11:07:17,0.1416833333333973,8.501000000003842,4.16003,-0.0945,-10.20038,-0.00023,2.750000000054974e-05,-0.00022377696388897728,1.0,9
2018-12-08 11:07:18,0.1583666666666734,9.502000000000407,4.15986,-0.0945,-10.09522,-0.00025,2.8333333333042295e-05,-0.00025012148055555223,1.0,10
2018-12-08 11:07:19,0.1766166666666928,10.597000000001572,4.15952,-0.09706,-10.09522,-0.00028,2.6944444444881002e-05,-0.0002790714527778108,1.0,11
2018-12-08 11:07:20,0.1932666666667501,11.596000000005006,4.15935,-0.09706,-10.09522,-0.00031,2.722222222372592e-05,-0.0003055768027779066,1.0,12
2018-12-08 11:07:21,0.208350000000064,12.501000000003842,4.15919,-0.0945,-10.09522,-0.00033,2.8611111111887213e-05,-0.000329473141666765,1.0,13
2018-12-08 11:07:22,0.225,13.5,4.15902,-0.0945,-10.09522,-0.00036,2.7777777777373558e-05,-0.0003559066694444407,1.0,14
2018-12-08 11:07:23,0.2432833333333595,14.597000000001572,4.15885,-0.09706,-10.09522,-0.00039,2.6944444444881002e-05,-0.0003853386527778154,1.0,15
2018-12-08 11:07:24,0.2583333333333333,15.5,4.15868,-0.09706,-10.09522,-0.00041,2.8333333333042295e-05,-0.0004096845361111063,1.0,16
2018-12-08 11:07:25,0.2766333333334235,16.598000000005413,4.15851,-0.0945,-10.09522,-0.00044,2.722222222372592e-05,-0.0004392181472223595,1.0,17
2018-12-08 11:07:26,0.2916833333333973,17.50100000000384,4.15834,-0.09706,-10.09522,-0.00047,2.8611111111887213e-05,-0.00046342536388898394,1.0,18
2018-12-08 11:07:27,0.3100166666667064,18.601000000002387,4.15817,-0.09706,-10.09522,-0.0005,2.8611111111887213e-05,-0.0004930143194444966,1.0,19
2018-12-08 11:07:28,0.325,19.5,4.15817,-0.09706,-10.09522,-0.00052,2.8333333333042295e-05,-0.0005169714694444346,1.0,20
2018-12-08 11:07:29,0.3433666666667704,20.602000000006228,4.15801,-0.0945,-10.09522,-0.00055,2.8333333335063393e-05,-0.0005463974583334877,1.0,21
2018-12-08 11:07:30,0.3600166666667064,21.601000000002387,4.15784,-0.09706,-10.09522,-0.00058,2.833333333304328e-05,-0.0005732640527778279,1.0,22
2018-12-08 11:07:31,0.3766833333333731,22.601000000002387,4.15767,-0.09706,-10.09522,-0.0006,2.833333333304328e-05,-0.0006000857861111587,1.0,23
2018-12-08 11:07:32,0.3916833333333974,23.50100000000384,4.15767,-0.09706,-10.09522,-0.00063,2.8055555556218476e-05,-0.0006239269638889721,1.0,24
2018-12-08 11:07:33,0.4099500000000262,24.59700000000157,4.1575,-0.0945,-10.09522,-0.00065,2.8055555554197377e-05,-0.0006532637194444724,1.0,25
2018-12-08 11:07:34,0.4250500000000708,25.50300000000425,4.15733,-0.0945,-10.09522,-0.00068,2.888888888871103e-05,-0.0006774778638889898,1.0,26
2018-12-08 11:07:35,0.4433333333334303,26.60000000000582,4.15716,-0.09706,-10.09522,-0.00071,2.8611111111887213e-05,-0.0007069105583334733,1.0,27
2018-12-08 11:07:36,0.458350000000064,27.50100000000384,4.15716,-0.09706,-10.09522,-0.00073,2.8611111111887213e-05,-0.0007309941638889772,1.0,28
2018-12-08 11:07:37,0.476650000000033,28.59900000000198,4.157,-0.0945,-10.09522,-0.00076,2.8333333333042295e-05,-0.0007602447527778162,1.0,29
2018-12-08 11:07:38,0.4917000000000068,29.502000000000407,4.157,-0.09706,-10.09522,-0.00079,2.888888888871103e-05,-0.0007843104583333292,1.0,30
2018-12-08 11:07:39,0.510000000000097,30.60000000000582,4.14992,-0.14814,-10.09522,-0.00082,2.8611111111887213e-05,-0.000822504197222416,1.0,31
2018-12-08 11:07:40,0.5266333333334235,31.598000000005413,4.08367,-0.61554,-10.09522,-0.00093,2.8333333333042295e-05,-0.0009453932000007613,1.0,32
2018-12-08 11:07:41,0.5416833333333974,32.50100000000384,3.99096,-1.26172,-10.09522,-0.00119,2.8611111111887213e-05,-0.0011945028472230038,1.0,33
2018-12-08 11:07:42,0.5600333333334372,33.60200000000623,4.00226,-0.92969,-10.09522,-0.00152,2.8611111111887213e-05,-0.0015229998305568144,1.0,34
2018-12-08 11:07:43,0.5750333333333402,34.50200000000041,3.95186,-1.43284,-10.09522,-0.00183,2.8333333333042295e-05,-0.0018285020916657755,1.0,35
2018-12-08 11:07:44,0.5916666666666667,35.5,3.95186,-1.31791,-10.09522,-0.00221,2.722222222170482e-05,-0.0022090385805545783,1.0,36
2018-12-08 11:07:45,0.6100166666667064,36.60100000000239,3.99501,-0.87605,-10.09522,-0.00254,2.8055555556218476e-05,-0.002535033486111074,1.0,37
2018-12-08 11:07:46,0.6250166666667307,37.50100000000384,4.13067,0.30394,-10.09522,-0.00257,2.8333333333042295e-05,-0.002564209372222616,1.0,38
2018-12-08 11:07:47,0.6433166666666996,38.59900000000198,4.12413,-0.23498,-10.09522,-0.00257,2.8611111109866114e-05,-0.0025700374000001075,1.0,39
2018-12-08 11:07:48,0.6600000000000971,39.60000000000582,4.18327,0.2784,-10.09522,-0.00255,2.8055555556218476e-05,-0.0025421328499997996,1.0,40
2018-12-08 11:07:49,0.6766833333333732,40.60100000000239,4.14688,-0.22476,-10.09522,-0.00256,2.8055555556218476e-05,-0.0025571632138891415,1.0,41
2018-12-08 11:07:50,0.6932833333333596,41.59700000000157,4.16034,0.0281,-10.09522,-0.00257,2.7777777777373558e-05,-0.0025714472250002,1.0,42
2018-12-08 11:07:51,0.7099666666667569,42.59800000000541,4.13694,-0.21454,-10.09522,-0.0026,2.8055555556218476e-05,-0.0026059911194448505,1.0,43
2018-12-08 11:07:52,0.725,43.5,4.12581,-0.21454,-10.09522,-0.00266,2.8055555554197377e-05,-0.002659814997222305,1.0,44
2018-12-08 11:07:53,0.7432833333333595,44.59700000000157,3.93787,-1.75721,-10.09522,-0.00297,2.6944444444881002e-05,-0.003011626750000562,1.0,45
2018-12-08 11:07:54,0.7583333333333333,45.5,3.88865,-1.97431,-10.09522,-0.00349,2.8333333333042295e-05,-0.0034848206999996516,1.0,46
2018-12-08 11:07:55,0.776650000000033,46.59900000000198,3.85241,-2.26037,-10.09522,-0.00408,2.8055555556218476e-05,-0.004137448255556127,1.0,47
2018-12-08 11:07:56,0.7933666666667705,47.60200000000623,4.0358,-0.31926,-10.09522,-0.00441,2.8611111111887213e-05,-0.004404623816668883,1.0,48
2018-12-08 11:07:57,0.8083500000000641,48.50100000000384,4.1509,0.4061,-10.09522,-0.00438,2.8611111111887213e-05,-0.004373782394445992,1.0,49
2018-12-08 11:07:58,0.826650000000033,49.59900000000198,4.16759,0.05874,-10.09522,-0.00431,2.8333333333042295e-05,-0.004310473494446124,1.0,50
2018-12-08 11:07:59,0.8433000000000902,50.59800000000541,4.15969,-0.02299,-10.09522,-0.00431,2.8333333333042295e-05,-0.004309248611112833,1.0,51
2018-12-08 11:08:00,0.860000000000097,51.60000000000582,4.16708,0.05619,-10.09522,-0.00431,2.8333333335063393e-05,-0.004302015652779464,1.0,52
2018-12-08 11:08:01,0.8767000000001038,52.60200000000623,4.19995,0.19156,-10.09522,-0.00425,2.8611111111887213e-05,-0.0042414212944458275,1.0,53
2018-12-08 11:08:02,0.8916666666666667,53.5,4.19995,0.14303,-9.99006,-0.00421,2.8333333333042295e-05,-0.004202446138890547,1.0,54
2018-12-08 11:08:03,0.9099666666667569,54.59800000000541,4.19995,0.13026,-9.99006,-0.00417,2.8055555556218476e-05,-0.004161092977779225,1.0,55
2018-12-08 11:08:04,0.925,55.5,4.19995,0.12771,-9.99006,-0.00413,2.8333333333042295e-05,-0.004128953141668303,1.0,56
2018-12-08 11:08:05,0.9433333333334304,56.60000000000582,4.19979,0.1226,-9.99006,-0.0041,2.8333333335063393e-05,-0.004091197616668116,1.0,57
2018-12-08 11:08:06,0.9599666666667568,57.59800000000541,4.18546,0.01277,-10.09522,-0.00408,2.8055555556218476e-05,-0.004076671905557147,1.0,58
2018-12-08 11:08:07,0.9750166666667308,58.50100000000384,4.16188,-0.1277,-9.99006,-0.00409,2.8611111111887213e-05,-0.004093134127779377,1.0,59
2018-12-08 11:08:08,0.9933166666666996,59.59900000000198,4.18411,0.14814,-9.99006,-0.00409,2.8611111109866114e-05,-0.004082446052779446,1.0,60
2018-12-08 11:08:09,1.010000000000097,60.60000000000582,4.17301,-0.03576,-9.99006,-0.00408,2.8333333335063393e-05,-0.004075864036112711,1.0,61
2018-12-08 11:08:10,1.0266333333334237,61.59800000000541,4.15817,-0.0945,-9.99006,-0.0041,2.8333333333042295e-05,-0.0040963994611127215,1.0,62
2018-12-08 11:08:11,1.041733333333347,62.504000000000815,4.15194,-0.09706,-10.09522,-0.00412,2.9722222221203588e-05,-0.004120548894445931,1.0,63
2018-12-08 11:08:12,1.0599666666667569,63.59800000000541,4.14857,-0.09706,-9.99006,-0.00415,2.8333333333042295e-05,-0.004149693772223827,1.0,64
2018-12-08 11:08:13,1.075016666666731,64.50100000000384,4.14739,-0.09706,-9.99006,-0.00418,2.7777777777373558e-05,-0.004173680544446008,1.0,65
2018-12-08 11:08:14,1.0916666666666666,65.5,4.14671,-0.09706,-9.99006,-0.0042,2.8333333333042295e-05,-0.004200409894445905,1.0,66
2018-12-08 11:08:15,1.1099833333333664,66.59900000000198,4.14638,-0.09706,-9.99006,-0.00423,2.8055555556218476e-05,-0.004229691000001518,1.0,67
2018-12-08 11:08:16,1.126650000000033,67.59900000000198,4.14604,-0.09706,-9.8849,-0.00426,2.8333333333042295e-05,-0.0042563008222237355,1.0,68
