Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-10-28 17:44:00,0.0,0.0,4.18464,-0.05108,23.87099,-0.0,0.0,-0.0,1.0,0
2018-10-28 17:44:00,0.0083666666666734,0.5020000000004075,4.18329,-0.0945,23.87099,-1e-05,2.8333333333042295e-05,-1.2602197222234423e-05,1.0,1
2018-10-28 17:44:01,0.02501666666667,1.5010000000002035,4.18312,-0.09706,23.76583,-4e-05,2.7499999999539127e-05,-3.939625833333995e-05,1.0,2
2018-10-28 17:44:02,0.0416833333333367,2.5010000000002037,4.18295,-0.09706,23.76583,-7e-05,2.7499999999539313e-05,-6.607221388889692e-05,1.0,3
2018-10-28 17:44:03,0.0583666666666734,3.5020000000004075,4.18295,-0.0945,23.76583,-9e-05,2.8333333333042295e-05,-9.270544166667776e-05,1.0,4
2018-10-28 17:44:04,0.0750333333333401,4.5020000000004075,4.18278,-0.09706,23.76583,-0.00012,2.7499999999539188e-05,-0.00011945677500001232,1.0,5
2018-10-28 17:44:05,0.0917000000000067,5.5020000000004075,4.18262,-0.0945,23.76583,-0.00015,2.7777777777373558e-05,-0.00014620313055556812,1.0,6
2018-10-28 17:44:06,0.1083833333333435,6.503000000000611,4.18262,-0.09706,23.76583,-0.00017,2.8333333333042295e-05,-0.00017297715833335177,1.0,7
2018-10-28 17:44:07,0.12501666666667,7.501000000000204,4.18245,-0.09706,23.76583,-0.0002,2.7777777777373558e-05,-0.00019960416944444918,1.0,8
2018-10-28 17:44:08,0.1417000000000068,8.502000000000407,4.18245,-0.09706,23.76583,-0.00023,2.7777777777373558e-05,-0.00022652113055556423,1.0,9
2018-10-28 17:44:09,0.1583666666666734,9.502000000000407,4.18228,-0.0945,23.76583,-0.00025,2.7777777777373063e-05,-0.00025326819722223124,1.0,10
2018-10-28 17:44:10,0.1750500000000102,10.503000000000611,4.18228,-0.09706,23.76583,-0.00028,2.83333333330418e-05,-0.0002800436472222374,1.0,11
2018-10-28 17:44:11,0.1916666666666666,11.5,4.18228,-0.09706,23.76583,-0.00031,2.7777777777373558e-05,-0.00030678307500000114,1.0,12
2018-10-28 17:44:12,0.2100333333333158,12.601999999998952,4.18211,-0.09706,23.76583,-0.00033,2.8611111110876665e-05,-0.00033621333055552563,1.0,13
2018-10-28 17:44:13,0.2250500000000102,13.503000000000611,4.18211,-0.0945,23.76583,-0.00036,2.83333333330418e-05,-0.0003603616472222362,1.0,14
2018-10-28 17:44:14,0.2416833333333367,14.501000000000204,4.18194,-0.09706,23.76583,-0.00039,2.6944444444881002e-05,-0.000387197725000004,1.0,15
2018-10-28 17:44:15,0.2583333333333333,15.5,4.18194,-0.0945,23.76583,-0.00041,2.7777777777373558e-05,-0.00041370520833333544,1.0,16
2018-10-28 17:44:16,0.2750500000000102,16.50300000000061,4.18194,-0.09706,23.76583,-0.00044,2.8055555555207928e-05,-0.00044038880277779574,1.0,17
2018-10-28 17:44:17,0.2917166666666768,17.50300000000061,4.18177,-0.09706,23.76583,-0.00046,2.8611111110876665e-05,-0.00046706475833335016,1.0,18
2018-10-28 17:44:18,0.3083833333333435,18.50300000000061,4.18177,-0.0945,23.76583,-0.00049,2.7777777777374544e-05,-0.0004938139583333509,1.0,19
2018-10-28 17:44:19,0.325,19.5,4.18177,-0.09706,23.76583,-0.00052,2.7499999999539188e-05,-0.000520550541666667,1.0,20
2018-10-28 17:44:20,0.3433666666666492,20.601999999998952,4.1816,-0.09706,23.76583,-0.00055,2.8611111110876665e-05,-0.0005501912861110842,1.0,21
