Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-10-29 14:41:07,0.0,0.0,4.18464,-0.05108,23.97615,-0.0,0.0,-0.0,1.0,0
2018-10-29 14:41:08,0.008350000000064,0.5010000000038417,4.18346,-0.0945,23.97615,-1e-05,2.7500000000549756e-05,-1.2439955555637909e-05,1.0,1
2018-10-29 14:41:09,0.0250166666667306,1.5010000000038417,4.18329,-0.09706,23.97615,-4e-05,2.7777777779394657e-05,-3.904337777786228e-05,1.0,2
2018-10-29 14:41:10,0.043350000000161,2.6010000000096625,4.18312,-0.09706,23.97615,-7e-05,2.8055555558239574e-05,-6.841615555581148e-05,1.0,3
2018-10-29 14:41:11,0.0583666666667947,3.5020000000076834,4.18295,-0.0945,23.97615,-9e-05,2.8333333333042295e-05,-9.263558333353665e-05,1.0,4
2018-10-29 14:41:12,0.0750333333334613,4.502000000007683,4.18295,-0.09706,23.87099,-0.00012,2.7777777779394657e-05,-0.00011938265000021919,1.0,5
2018-10-29 14:41:13,0.0934000000001105,5.604000000006636,4.18278,-0.0945,23.87099,-0.00015,2.916666666553485e-05,-0.00014873397222240714,1.0,6
2018-10-29 14:41:14,0.1100166666668277,6.6010000000096625,4.18262,-0.09706,23.87099,-0.00017,2.8055555558239574e-05,-0.0001754734000002741,1.0,7
2018-10-29 14:41:15,0.1250166666667307,7.501000000003842,4.18262,-0.0945,23.87099,-0.0002,2.8055555554197377e-05,-0.00019945466666679073,1.0,8
2018-10-29 14:41:16,0.1416833333333973,8.501000000003842,4.18262,-0.09706,23.87099,-0.00023,2.6666666668057183e-05,-0.0002263446666667866,1.0,9
2018-10-29 14:41:17,0.1583666666667947,9.502000000007683,4.18245,-0.09706,23.87099,-0.00025,2.805555555824007e-05,-0.0002533327388891123,1.0,10
2018-10-29 14:41:18,0.1750166666667306,10.501000000003842,4.17419,-0.4393,23.87099,-0.00033,2.777777777939515e-05,-0.0003309204166668801,1.0,11
2018-10-29 14:41:19,0.1916666666666666,11.5,4.1575,-1.11614,23.87099,-0.00054,2.7222222221704327e-05,-0.0005541000805554003,1.0,12
2018-10-29 14:41:20,0.208350000000064,12.501000000003842,4.13946,-1.8083,23.87099,-0.00095,2.7500000000549244e-05,-0.0009679906222241764,1.0,13
2018-10-29 14:41:21,0.2250333333334614,13.502000000007683,4.11991,-2.52344,23.87099,-0.00155,2.7777777779394165e-05,-0.0015772498638932772,1.0,14
2018-10-29 14:41:22,0.2433333333334303,14.60000000000582,4.09901,-3.25646,23.87099,-0.00245,2.7777777779394657e-05,-0.0024755206388920163,1.0,15
2018-10-29 14:41:23,0.258350000000064,15.501000000003842,4.07794,-4.01247,23.87099,-0.00336,2.8055555554197377e-05,-0.0034016041444457986,1.0,16
2018-10-29 14:41:24,0.2750333333334614,16.502000000007683,4.05535,-4.79913,23.87099,-0.00458,2.7777777779394657e-05,-0.0046314806944513145,1.0,17
2018-10-29 14:41:25,0.293350000000161,17.601000000009662,4.03091,-5.61389,23.87099,-0.00619,2.8333333333042295e-05,-0.006240911388898988,1.0,18
2018-10-29 14:41:26,0.3083666666667947,18.502000000007683,4.0889,-2.86569,23.87099,-0.00713,2.8333333333042295e-05,-0.007189963366669239,0.9999996722597045,19
2018-10-29 14:41:27,0.3267166666667132,19.60300000000279,4.0894,-2.84781,23.87099,-0.00801,2.8888888886688947e-05,-0.008063103136109813,0.9998600292647091,20
2018-10-29 14:41:28,0.343350000000161,20.601000000009662,4.03395,-5.2129,23.87099,-0.00925,2.8055555558239574e-05,-0.009307474977789328,0.9995733107265674,21
2018-10-29 14:41:29,0.358350000000064,21.50100000000384,4.06361,-3.70854,23.87099,-0.01031,2.7777777779394657e-05,-0.010368153030560125,0.999209585004974,22
2018-10-29 14:41:30,0.3766666666667637,22.60000000000582,4.10221,-1.9692,23.76583,-0.01111,2.7777777779394657e-05,-0.011162240750006165,0.9988261306287233,23
2018-10-29 14:41:31,0.3916833333333974,23.50100000000384,4.07255,-3.32032,23.76583,-0.01183,2.7777777779394657e-05,-0.011878546950005838,0.9985746389771166,24
2018-10-29 14:41:32,0.4084000000000136,24.504000000000815,4.113,-1.45328,23.76583,-0.01244,2.8333333333042295e-05,-0.012493526152781407,0.9982971104358764,25
2018-10-29 14:41:33,0.425,25.5,4.10424,-1.9079,23.87099,-0.01291,2.6944444442859904e-05,-0.012962766152781061,0.9980941182950801,26
