Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-10-30 23:02:45,0.0,0.0,4.18481,-0.04342,23.55551,-0.0,0.0,-0.0,1.0,0
2018-10-30 23:02:46,0.010000000000097,0.6000000000058208,4.18329,-0.0945,23.55551,-2e-05,2.7777777779394657e-05,-1.510741111123106e-05,1.0,1
2018-10-30 23:02:47,0.0266833333334943,1.6010000000096625,4.18312,-0.09706,23.55551,-4e-05,2.8333333333042295e-05,-4.1884994444666466e-05,1.0,2
2018-10-30 23:02:48,0.0416833333333973,2.5010000000038417,4.18312,-0.09706,23.55551,-7e-05,2.8055555554197377e-05,-6.593666111118449e-05,1.0,3
2018-10-30 23:02:49,0.058350000000064,3.5010000000038417,4.18295,-0.0945,23.55551,-9e-05,2.7777777779394657e-05,-9.261688333340383e-05,1.0,4
2018-10-30 23:02:50,0.0766666666667636,4.600000000005821,4.18278,-0.09706,23.55551,-0.00012,2.7777777779394657e-05,-0.00012196270000011764,1.0,5
2018-10-30 23:02:51,0.091700000000128,5.502000000007683,4.18278,-0.0945,23.55551,-0.00015,2.7777777779394657e-05,-0.0001461394000001699,1.0,6
2018-10-30 23:02:52,0.108350000000064,6.501000000003842,4.18262,-0.09706,23.55551,-0.00017,2.7777777779394657e-05,-0.0001729313277778462,1.0,7
2018-10-30 23:02:53,0.1250166666667307,7.501000000003842,4.18262,-0.09706,23.55551,-0.0002,2.722222222170482e-05,-0.00019953688333339143,1.0,8
2018-10-30 23:02:54,0.1433333333334303,8.60000000000582,4.18245,-0.09706,23.55551,-0.00023,2.7777777779394657e-05,-0.0002290235000001081,1.0,9
2018-10-30 23:02:55,0.1583666666667947,9.502000000007683,4.18245,-0.0945,23.55551,-0.00025,2.7777777779394165e-05,-0.00025312766666681747,1.0,10
2018-10-30 23:02:56,0.175050000000192,10.503000000011523,4.18228,-0.0945,23.55551,-0.00028,2.805555555823859e-05,-0.00027989956111136284,1.0,11
2018-10-30 23:02:57,0.191700000000128,11.502000000007683,4.18228,-0.09706,23.55551,-0.0003,2.805555555824007e-05,-0.0003067604666668129,1.0,12
2018-10-30 23:02:58,0.210000000000097,12.60000000000582,4.18211,-0.09706,23.55551,-0.00033,2.7777777779394657e-05,-0.0003362222555556563,1.0,13
2018-10-30 23:02:59,0.225,13.5,4.18211,-0.09706,23.55551,-0.00036,2.777777777535246e-05,-0.0003602724999999362,1.0,14
2018-10-30 23:03:00,0.2433333333334303,14.60000000000582,4.18194,-0.10472,23.55551,-0.00039,2.8055555554197377e-05,-0.00039106388611119807,1.0,15
2018-10-30 23:03:01,0.2583666666667947,15.502000000007683,4.17638,-0.32437,23.55551,-0.00045,2.7777777779394165e-05,-0.0004503112194449069,1.0,16
2018-10-30 23:03:02,0.2750166666667307,16.50100000000384,4.15902,-1.0293,23.55551,-0.00064,2.750000000054974e-05,-0.0006469389388895176,1.0,17
2018-10-30 23:03:03,0.2917000000001281,17.502000000007683,4.14385,-1.58864,23.66067,-0.00101,2.8055555558239574e-05,-0.001017307494446431,1.0,18
2018-10-30 23:03:04,0.3083666666667947,18.502000000007683,4.14048,-1.62695,23.66067,-0.00146,2.8333333333042295e-05,-0.0014646407027798364,1.0,19
2018-10-30 23:03:05,0.3250166666667307,19.50100000000384,4.12193,-2.32933,23.66067,-0.00201,2.8055555554197377e-05,-0.0020217543805561493,1.0,20
2018-10-30 23:03:06,0.3417166666668587,20.503000000011525,4.12665,-2.00751,23.55551,-0.00261,2.7777777779394657e-05,-0.0026226821694494765,1.0,21
2018-10-30 23:03:07,0.3583833333335254,21.503000000011525,4.1189,-2.26292,23.55551,-0.00321,2.8333333337084495e-05,-0.003218108719449909,1.0,22
2018-10-30 23:03:08,0.375050000000192,22.503000000011525,4.10761,-2.64859,23.55551,-0.00389,2.8055555558239574e-05,-0.003904587194450722,1.0,23
2018-10-30 23:03:09,0.391700000000128,23.502000000007683,4.11401,-2.26548,23.55551,-0.00457,2.7777777779394657e-05,-0.004582442975002823,1.0,24
2018-10-30 23:03:10,0.4083666666667947,24.502000000007683,4.10845,-2.44171,23.66067,-0.00523,2.8333333333042295e-05,-0.005237901405558699,1.0,25
2018-10-30 23:03:11,0.425,25.5,4.11317,-2.16331,23.66067,-0.00586,2.8055555554197377e-05,-0.005873527855553851,1.0,26
2018-10-30 23:03:12,0.4433333333334303,26.60000000000582,4.12379,-1.66271,23.55551,-0.00644,2.8055555554197377e-05,-0.006445874533335062,1.0,27
2018-10-30 23:03:13,0.4583833333335254,27.503000000011525,4.12581,-1.56566,23.55551,-0.00684,2.888888889073213e-05,-0.006848067130559673,1.0,28
2018-10-30 23:03:14,0.4750333333334613,28.502000000007683,4.10491,-2.4366,23.55551,-0.0074,2.8055555558239574e-05,-0.007412459994447958,0.9999960830823393,29
2018-10-30 23:03:15,0.4916833333333973,29.50100000000384,4.12008,-1.70102,23.66067,-0.00797,2.7777777779394657e-05,-0.007979003675000686,0.9998879256082729,30
2018-10-30 23:03:16,0.508350000000064,30.50100000000384,4.14671,-0.5619,23.66067,-0.00828,2.7777777779394657e-05,-0.008280609577778831,0.9997540069197394,31
2018-10-30 23:03:17,0.525,31.5,4.11604,-1.92323,23.55551,-0.00866,2.8055555554197377e-05,-0.008662288738886071,0.9996423115417592,32
2018-10-30 23:03:18,0.5417000000001281,32.50200000000768,4.11266,-1.99219,23.55551,-0.0092,2.7777777779394657e-05,-0.009207779425001365,0.9994804998957386,33
2018-10-30 23:03:19,0.5583666666667947,33.50200000000768,4.14385,-0.61043,23.55551,-0.00953,2.7777777779394657e-05,-0.009530417547219875,0.9993193254307406,34
2018-10-30 23:03:20,0.5750166666667307,34.50100000000384,4.11132,-2.05604,23.55551,-0.00993,2.7777777779394657e-05,-0.009936883527772522,0.9991946844911143,35
2018-10-30 23:03:21,0.5933333333334303,35.60000000000582,4.15933,0.05108,23.55551,-0.01015,2.8055555554197377e-05,-0.0101571752194358,0.99917299146937,36
2018-10-30 23:03:22,0.6100166666668277,36.60100000000966,4.14553,-0.62064,23.55551,-0.01027,2.8055555558239574e-05,-0.010277449816660462,0.9990634884616133,37
2018-10-30 23:03:23,0.6266999999999825,37.60199999999895,4.17635,0.65896,23.55551,-0.01021,2.8611111107845015e-05,-0.01021417667777235,0.9991056839327508,38
2018-10-30 23:03:24,0.6417333333333469,38.504000000000815,4.17838,0.64874,23.66067,-0.01005,2.8055555554197377e-05,-0.010050566263883096,0.9991817391763853,39
2018-10-30 23:03:25,0.6600000000000971,39.60000000000582,4.19995,1.45584,23.66067,-0.00968,2.8055555554197377e-05,-0.0096782041222143,0.9992779943444102,40
2018-10-30 23:03:26,0.6750500000001921,40.503000000011525,4.19995,1.34346,23.66067,-0.00933,2.8055555558239574e-05,-0.009329757649990014,0.9993835897668051,41
2018-10-30 23:03:27,0.6916833333333974,41.50100000000384,4.19995,1.25662,23.66067,-0.00897,2.8055555554197377e-05,-0.008971076372215048,0.9995050984730831,42
2018-10-30 23:03:28,0.7083833333335254,42.503000000011525,4.19995,1.18511,23.66067,-0.00863,2.8333333337084495e-05,-0.008634415594434685,0.9996230127862618,43
2018-10-30 23:03:29,0.725,43.5,4.19186,0.78667,23.66067,-0.00836,2.722222222170482e-05,-0.00836996831943778,0.9997302147875251,44
2018-10-30 23:03:30,0.7433333333334303,44.60000000000582,4.17099,-0.10727,23.66067,-0.0083,2.7777777779394657e-05,-0.00830129841388127,0.9997059728575808,45
