Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-10-30 17:36:52,0.0,0.0,4.18464,-0.04342,23.87099,0.0,0.0,-0.0,1.0,0
2018-10-30 17:36:53,0.009983333333245,0.5989999999947031,4.18312,-0.0945,23.87099,-1e-05,2.8333333333042312e-05,-1.5228502777641086e-05,1.0,1
2018-10-30 17:36:54,0.0266166666665715,1.5969999999942956,4.18295,-0.09706,23.97615,-4e-05,2.7777777777373558e-05,-4.178226944429978e-05,1.0,2
2018-10-30 17:36:55,0.0433166666665783,2.598999999994703,4.18278,-0.09706,23.97615,-7e-05,2.749999999852864e-05,-6.865650277763611e-05,1.0,3
2018-10-30 17:36:56,0.059983333333245,3.598999999994703,4.18262,-0.09706,23.97615,-9e-05,2.7777777777373558e-05,-9.561761388874723e-05,1.0,4
2018-10-30 17:36:57,0.0766499999999117,4.598999999994703,4.18262,-0.09706,23.97615,-0.00012,2.8055555554197377e-05,-0.00012257872499985836,1.0,5
2018-10-30 17:36:58,0.0932999999999689,5.597999999998137,4.18245,-0.09706,23.97615,-0.00015,2.8055555556218476e-05,-0.000149512874999951,1.0,6
2018-10-30 17:36:59,0.1099666666666356,6.597999999998137,4.18245,-0.09706,23.97615,-0.00018,2.8055555556218476e-05,-0.0001764050083332832,1.0,7
2018-10-30 17:37:00,0.125,7.5,4.18228,-0.09706,23.97615,-0.0002,2.7777777779394657e-05,-0.0002005063305555579,1.0,8
2018-10-30 17:37:01,0.1432833333332382,8.596999999994296,4.18228,-0.0945,23.97615,-0.00023,2.722222222170482e-05,-0.0002297264027776288,1.0,9
2018-10-30 17:37:02,0.1599499999999049,9.596999999994296,4.18211,-0.09706,23.97615,-0.00025,2.8055555554197872e-05,-0.0002564720472220681,1.0,10
2018-10-30 17:37:03,0.1766166666665715,10.596999999994296,4.18211,-0.09706,23.97615,-0.00028,2.8055555554197872e-05,-0.00028321698055539874,1.0,11
2018-10-30 17:37:04,0.1916666666666666,11.5,4.18194,-0.0945,23.97615,-0.0003,2.8333333333042295e-05,-0.0003073481083333279,1.0,12
2018-10-30 17:37:05,0.2083666666666734,12.502000000000407,4.18194,-0.09706,23.97615,-0.00033,2.888888888871103e-05,-0.00033415407499999913,1.0,13
2018-10-30 17:37:06,0.2266499999999117,13.598999999994705,4.18177,-0.0945,23.97615,-0.00036,2.8055555554197872e-05,-0.0003635149472220729,1.0,14
2018-10-30 17:37:07,0.2432999999999689,14.597999999998136,4.18177,-0.09706,23.97615,-0.00039,2.7777777777373063e-05,-0.0003903061638888315,1.0,15
2018-10-30 17:37:08,0.2599666666666356,15.597999999998136,4.18177,-0.0945,23.97615,-0.00041,2.805555555621798e-05,-0.00041705323055549854,1.0,16
