Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-05 09:24:54,0.0,0.0,4.12328,-1.49925,38.38286,0.15192,0.0,-0.0,0.9719431638069096,0
2018-11-05 09:25:54,1.0,60.0,4.10457,-1.49925,38.59318,0.12695,0.016666666666666666,-0.0249875,0.967049450654195,60
2018-11-05 09:26:54,1.9999833333335115,119.99900000001072,4.09075,-1.4967,38.69834,0.10197,0.016666388888891867,-0.049932084250004456,0.9619991083948547,120
2018-11-05 09:27:54,3.0000166666664883,180.0009999999893,4.0798,-1.49925,38.38286,0.07699,0.01666722222221627,-0.0749204171666622,0.9567840894391137,180
2018-11-05 09:28:54,4.0,240.0,4.07103,-1.49925,38.38286,0.05201,0.016666388888891864,-0.09990750070833332,0.9514075830642685,240
2018-11-05 09:29:54,4.9999666666665386,299.9979999999923,4.06412,-1.4967,38.48802,0.02704,0.016666111111108977,-0.12485166920833013,0.9458751408612284,300
2018-11-05 09:30:54,5.9999666666665386,359.9979999999923,4.05822,-1.49925,38.59318,0.00206,0.016666666666666666,-0.14983916920833013,0.9401844772157066,360
2018-11-05 09:31:54,6.999983333333512,419.9990000000107,4.05333,-1.49925,38.59318,-0.02291,0.016666944444449553,-0.17482708566667113,0.9343382967066823,420
2018-11-05 09:32:54,7.999966666666539,479.9979999999923,4.04878,-1.4967,38.27771,-0.04789,0.01666638888888378,-0.19977166991666348,0.9283420432443587,480
2018-11-05 09:33:54,8.999983333333512,539.9990000000107,4.04473,-1.49925,38.48802,-0.07286,0.016666944444449553,-0.22475958637500448,0.9221954976518268,540
2018-11-05 09:34:54,9.99996666666654,599.9979999999923,4.04103,-1.49925,38.59318,-0.09783,0.01666638888888378,-0.2497466699166635,0.9159020266630287,600
2018-11-05 09:35:54,11.000016666666488,660.0009999999893,4.03732,-1.49925,38.69834,-0.12282,0.01666749999999916,-0.27473541929166223,0.9094650030791882,660
2018-11-05 09:36:54,11.99996666666654,719.9979999999923,4.03361,-1.49925,38.59318,-0.14779,0.016665833333334174,-0.2997216699166635,0.9028881910586597,720
2018-11-05 09:37:54,12.99996666666654,779.9979999999923,4.02973,-1.49925,38.38286,-0.17277,0.016666666666666666,-0.3247091699166635,0.8961752973540826,780
2018-11-05 09:38:54,13.999983333333512,839.9990000000107,4.02552,-1.49925,38.38286,-0.19775,0.016666944444449553,-0.34969708637500446,0.8893302276299356,840
2018-11-05 09:39:54,14.99995000000005,899.997000000003,4.02097,-1.4967,38.59318,-0.22272,0.016666111111108977,-0.3746412548750013,0.8823590348361038,900
2018-11-05 09:40:54,16.0,960.0,4.01557,-1.4967,38.59318,-0.2477,0.01666749999999916,-0.399587502125,0.8752654583267871,960
2018-11-05 09:41:54,16.99998333333351,1019.9990000000108,4.00951,-1.49925,38.59318,-0.27268,0.016666388888891895,-0.42457458566667117,0.8680517137479171,1020
2018-11-05 09:42:54,17.99998333333351,1079.9990000000107,4.00209,-1.4967,38.48802,-0.29766,0.016666666666666635,-0.4495195856666711,0.8607239982418949,1080
2018-11-05 09:43:54,19.0,1140.0,3.99383,-1.49925,38.59318,-0.32264,0.01666694444444147,-0.474507502125,0.8532846476399877,1140
2018-11-05 09:44:54,20.00001666666649,1200.0009999999893,3.9849,-1.49925,38.69834,-0.34762,0.01666694444444147,-0.49949541858332885,0.8457381301452679,1200
2018-11-05 09:45:54,21.0,1260.0,3.97546,-1.49925,38.59318,-0.37259,0.016666388888891864,-0.524482502125,0.838088936367774,1260
2018-11-05 09:46:54,22.00001666666649,1320.0009999999893,3.96551,-1.4967,38.59318,-0.39756,0.01666694444444147,-0.5494279178749956,0.8303431923008583,1320
2018-11-05 09:47:54,23.00001666666649,1380.0009999999893,3.9554,-1.49925,38.59318,-0.42254,0.016666666666666666,-0.5744154178749956,0.8225033622909587,1380
2018-11-05 09:48:54,23.99998333333351,1439.9990000000107,3.94512,-1.49925,38.59318,-0.44752,0.01666611111111706,-0.5994020849583379,0.8145738371139758,1440
2018-11-05 09:49:54,25.0,1500.0,3.93483,-1.49925,38.59318,-0.47249,0.01666694444444147,-0.6243900014166668,0.8065588474287313,1500
2018-11-05 09:50:54,25.999966666666538,1559.9979999999923,3.92472,-1.49925,38.69834,-0.49747,0.016666111111108977,-0.6493766684999969,0.7984626452245951,1560
2018-11-05 09:51:54,26.999966666666538,1619.9979999999923,3.91478,-1.49925,38.59318,-0.52245,0.016666666666666666,-0.6743641684999969,0.7902892996655253,1620
2018-11-05 09:52:54,28.0,1680.0,3.905,-1.4967,38.59318,-0.54742,0.016667222222224356,-0.6993100000000001,0.7820444403008666,1680
2018-11-05 09:53:54,29.00001666666649,1740.0009999999893,3.89573,-1.49925,38.48802,-0.5724,0.01666694444444147,-0.724297916458329,0.7737301363908861,1740
2018-11-05 09:54:54,29.99998333333351,1799.9990000000107,3.88696,-1.4967,38.59318,-0.59737,0.01666611111111706,-0.7492420849583379,0.7653518749610545,1800
2018-11-05 09:55:54,30.99998333333351,1859.9990000000107,3.87837,-1.4967,38.59318,-0.62234,0.016666666666666666,-0.7741870849583379,0.7569131026619105,1860
2018-11-05 09:56:54,31.99998333333351,1919.9990000000107,3.87011,-1.49925,38.59318,-0.64732,0.016666666666666666,-0.7991745849583379,0.7484155620431169,1920
2018-11-05 09:57:54,32.99998333333351,1979.9990000000107,3.86219,-1.49925,38.59318,-0.6723,0.016666666666666666,-0.824162084958338,0.7398626911768876,1980
2018-11-05 09:58:54,33.99996666666654,2039.9979999999923,3.85443,-1.49925,38.48802,-0.69726,0.01666638888888378,-0.849149168499997,0.731257803290102,2040
2018-11-05 09:59:54,34.99995000000005,2099.997000000003,3.84702,-1.49925,38.59318,-0.72224,0.016666388888891864,-0.8741362520416681,0.7226040527651865,2100
2018-11-05 10:00:54,35.99996666666654,2159.9979999999923,3.8396,-1.49925,38.59318,-0.74721,0.01666694444444147,-0.899124168499997,0.7139044215553664,2160
2018-11-05 10:01:54,36.99998333333351,2219.9990000000107,3.83235,-1.49925,38.59318,-0.77219,0.016666944444449553,-0.924112084958338,0.7051617867297171,2220
2018-11-05 10:02:54,37.99998333333351,2279.9990000000107,3.8251,-1.49925,38.59318,-0.79716,0.016666666666666666,-0.949099584958338,0.6963789024254529,2280
2018-11-05 10:03:54,38.99995000000005,2339.997000000003,3.81769,-1.49925,38.59318,-0.82214,0.016666111111108977,-0.9740862520416681,0.6875584003313896,2340
2018-11-05 10:04:54,39.99995000000005,2399.997000000003,3.81027,-1.49925,38.59318,-0.84712,0.016666666666666666,-0.9990737520416682,0.6787027123580845,2400
2018-11-05 10:05:54,40.99998333333351,2459.9990000000107,3.80268,-1.4967,38.59318,-0.87209,0.016667222222224356,-1.0240195835416714,0.6698157442402225,2460
2018-11-05 10:06:54,41.99996666666654,2519.9979999999923,3.79493,-1.49925,38.59318,-0.89707,0.01666638888888378,-1.0490066670833305,0.6608979911517864,2520
