Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-08 04:31:57,0.0,0.0,4.16323,-1.32557,23.13488,0.0,0.0,-0.0,0.9960029966438386,0
2018-11-08 04:31:57,0.0083666666666734,0.5020000000004075,4.14081,-1.62695,23.13488,-0.00022,2.7777777777373575e-05,-0.00022307536388901757,0.9959566511692931,1
2018-11-08 04:31:58,0.0250333333333401,1.5020000000004077,4.13761,-1.62185,23.02972,-0.00067,2.777777777737362e-05,-0.0006745097777779084,0.9958419784141573,2
2018-11-08 04:31:59,0.0416833333333367,2.5010000000002037,4.14435,-1.28215,23.02972,-0.00108,2.722222222170482e-05,-0.0010739922805556939,0.9957108536938042,3
2018-11-08 04:32:00,0.0583333333333333,3.5,4.13458,-1.60397,23.02972,-0.00147,2.7222222221704943e-05,-0.001477807572222162,0.9955779590676539,4
2018-11-08 04:32:01,0.0750500000000101,4.503000000000611,4.12413,-1.93345,23.02972,-0.00196,2.7777777777373558e-05,-0.001973879483333492,0.9954214202095014,5
2018-11-08 04:32:02,0.0916833333333367,5.501000000000204,4.13087,-1.59886,23.02972,-0.00245,2.7777777777373558e-05,-0.002459864097222272,0.9952440138390838,6
2018-11-08 04:32:03,0.1083833333333435,6.503000000000611,4.12986,-1.5912,23.02972,-0.0029,2.8333333333042295e-05,-0.002903674297222455,0.995073628330114,7
2018-11-08 04:32:04,0.1250666666666802,7.504000000000815,4.11991,-1.91812,23.02972,-0.00338,2.8055555555207928e-05,-0.003395401319444693,0.99490195961868,8
2018-11-08 04:32:05,0.1416833333333367,8.501000000000204,4.11823,-1.92068,23.02972,-0.00391,2.722222222170482e-05,-0.003926683686111033,0.9947143816258005,9
2018-11-08 04:32:06,0.1583666666666734,9.502000000000407,4.12547,-1.58609,23.02972,-0.0044,2.8055555555207433e-05,-0.004410026666666814,0.994524993556391,10
2018-11-08 04:32:07,0.17501666666667,10.501000000000204,4.1162,-1.91046,23.13488,-0.00489,2.694444444387045e-05,-0.00489851038888882,0.9943458776369802,11
2018-11-08 04:32:08,0.1917000000000067,11.502000000000407,4.11469,-1.91046,23.13488,-0.00542,2.8055555555207433e-05,-0.005430075738888926,0.9941561052091735,12
2018-11-08 04:32:09,0.2083833333333435,12.503000000000611,4.11334,-1.91557,23.13488,-0.00595,2.8611111110876665e-05,-0.005962002625000147,0.9939611837189056,13
2018-11-08 04:32:10,0.22501666666667,13.501000000000204,4.11216,-1.91557,23.13488,-0.00648,2.7499999999538697e-05,-0.0064929707972221536,0.9937643516513914,14
2018-11-08 04:32:11,0.2417166666666768,14.503000000000611,4.11098,-1.91557,23.13488,-0.00701,2.8055555555207433e-05,-0.007026065247222371,0.9935667102616891,15
2018-11-08 04:32:12,0.2583666666666734,15.502000000000407,4.10997,-1.91557,23.13488,-0.00754,2.8055555555207433e-05,-0.007557281077777821,0.9933689084206222,16
2018-11-08 04:32:13,0.2750333333333401,16.502000000000407,4.10896,-1.91557,23.13488,-0.00808,2.7777777777373558e-05,-0.008089242344444489,0.9931710336859707,17
2018-11-08 04:32:14,0.2916666666666667,17.5,4.09901,-2.25271,23.13488,-0.00865,2.694444444387045e-05,-0.008670880086110779,0.9929678159722621,18
2018-11-08 04:32:15,0.3083833333333435,18.50300000000061,4.09733,-2.26292,23.13488,-0.00928,2.7777777777374544e-05,-0.009300076505555609,0.992746424667924,19
2018-11-08 04:32:16,0.32501666666667,19.501000000000204,4.07777,-2.96274,23.13488,-0.00999,2.7499999999539188e-05,-0.010032410872221812,0.9925060348005548,20
2018-11-08 04:32:17,0.3417000000000068,20.502000000000407,4.07457,-2.99595,23.13488,-0.01082,2.7777777777373558e-05,-0.01086104218611086,0.992224803882199,21
2018-11-08 04:32:18,0.3583666666666734,21.502000000000407,4.08974,-2.32933,23.02972,-0.01157,2.7777777777373558e-05,-0.011593858544444382,0.9919354928112584,22
2018-11-08 04:32:19,0.3750666666666802,22.504000000000815,4.0889,-2.33444,23.02972,-0.01222,2.8611111110876665e-05,-0.0122429721250002,0.9916751359841548,23
2018-11-08 04:32:20,0.3917000000000067,23.502000000000407,4.08772,-2.34465,23.02972,-0.01287,2.722222222170482e-05,-0.012891970127777713,0.9914269282522294,24
2018-11-08 04:32:21,0.4083833333333435,24.50300000000061,4.08637,-2.35742,23.02972,-0.01352,2.8611111110876665e-05,-0.013545621386111175,0.9911825028425602,25
2018-11-08 04:32:22,0.4250500000000102,25.50300000000061,4.09429,-2.01773,23.02972,-0.01413,2.7777777777374544e-05,-0.01414917565833347,0.9909439230222721,26
2018-11-08 04:32:23,0.4417166666666768,26.50300000000061,4.08502,-2.36253,23.02972,-0.01474,2.7777777777374544e-05,-0.014761681775000054,0.990718194176337,27
2018-11-08 04:32:24,0.4583833333333435,27.50300000000061,4.0835,-2.37275,23.02972,-0.01539,2.7777777777374544e-05,-0.015419644863888941,0.9904814887056982,28
2018-11-08 04:32:25,0.4750500000000102,28.50300000000061,4.08232,-2.38552,23.02972,-0.01605,2.8055555555207928e-05,-0.016080522363888936,0.9902390854799046,29
