Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-08 12:33:02,0.0,0.0,4.18936,-0.05108,22.8194,0.0,0.0,-0.0,1.0,0
2018-11-08 12:33:03,0.0100166666667064,0.6010000000023865,4.18784,-0.09195,22.8194,-1e-05,2.8333333333042312e-05,-1.4995541666727615e-05,1.0,1
2018-11-08 12:33:04,0.0266333333333022,1.5979999999981374,4.16761,-0.78155,22.8194,-0.00014,2.777777777737362e-05,-0.00016210628888805635,1.0,2
2018-11-08 12:33:05,0.0433166666666996,2.599000000001979,4.10744,-2.85036,22.92456,-0.0007,2.7777777777373558e-05,-0.000776681847222481,1.0,3
2018-11-08 12:33:06,0.0599833333333663,3.599000000001979,4.03462,-5.32017,22.8194,-0.0019,2.7777777777373558e-05,-0.0020413501111120206,1.0,4
2018-11-08 12:33:07,0.0766500000000329,4.599000000001979,3.96619,-7.61119,22.8194,-0.00375,2.7777777777373558e-05,-0.003957938061110342,1.0,5
2018-11-08 12:33:08,0.0916666666666666,5.5,3.88528,-10.46155,22.8194,-0.00603,2.8333333333042295e-05,-0.006325507199994262,1.0,6
2018-11-08 12:33:09,0.1099999999999757,6.599999999998545,3.85089,-11.31972,22.8194,-0.00936,2.8055555554197377e-05,-0.009673363161100144,1.0,7
2018-11-08 12:33:10,0.126650000000033,7.599000000001979,3.79813,-13.06161,22.71424,-0.01279,2.7777777777373558e-05,-0.01314472707777637,1.0,8
2018-11-08 12:33:11,0.1433166666666996,8.599000000001979,3.8246,-11.54959,22.71424,-0.01617,2.750000000054974e-05,-0.01648590419722042,0.9998555614316946,9
2018-11-08 12:33:12,0.1599999999999757,9.599999999998545,3.8278,-11.16392,22.8194,-0.01932,2.861111110986562e-05,-0.019628249008320938,0.9990956520857757,10
2018-11-08 12:33:13,0.1766333333333022,10.597999999998136,3.9554,-5.87441,22.8194,-0.02155,2.7777777777373063e-05,-0.021712295736107078,0.9982010822716546,11
