Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-02 18:30:13,0.0,0.0,4.18074,0.0,38.27771,0.0,0.0,0.0,1.0,0
2018-11-02 18:30:14,0.0099999999999757,0.5999999999985448,4.18074,0.0,38.27771,0.0,2.8055555555207928e-05,0.0,1.0,1
2018-11-02 18:30:15,0.025,1.5,4.18074,0.0,38.27771,0.0,2.7500000000044463e-05,0.0,1.0,2
2018-11-02 18:30:16,0.0433499999999791,2.6009999999987485,4.18074,0.0,38.27771,0.0,2.8055555555207928e-05,0.0,1.0,3
2018-11-02 18:30:17,0.0599999999999757,3.599999999998545,4.18074,0.0,38.27771,0.0,2.8333333333042295e-05,0.0,1.0,4
2018-11-02 18:30:18,0.0766666666666424,4.599999999998545,4.18074,0.0,38.27771,0.0,2.8055555555207928e-05,0.0,1.0,5
2018-11-02 18:30:19,0.0916833333333367,5.501000000000204,4.18074,0.0,38.27771,0.0,2.7777777777878834e-05,0.0,1.0,6
2018-11-02 18:30:20,0.1083500000000034,6.501000000000204,4.18074,0.0,38.27771,0.0,2.80555555557132e-05,0.0,1.0,7
2018-11-02 18:30:21,0.1266500000000026,7.59900000000016,4.18074,0.0,38.27771,0.0,2.7777777777878834e-05,0.0,1.0,8
2018-11-02 18:30:22,0.1416833333333367,8.501000000000204,4.18074,0.0,38.27771,0.0,2.7777777777878834e-05,0.0,1.0,9
2018-11-02 18:30:23,0.1600166666666458,9.600999999998749,4.18074,0.0,38.27771,0.0,2.8333333333042295e-05,0.0,1.0,10
2018-11-02 18:30:24,0.17508333333332,10.5049999999992,4.12345,-2.9985,38.17255,-0.00042,2.7777777777878834e-05,-0.0005042044277774138,1.0,11
2018-11-02 18:30:25,0.1917166666666465,11.502999999998792,4.1189,-2.9985,38.17255,-0.00125,2.6944444444375727e-05,-0.0013356685944437407,1.0,12
2018-11-02 18:30:26,0.2083833333333132,12.502999999998792,4.1157,-3.00106,38.17255,-0.00208,2.7222222222210097e-05,-0.0021690112166659627,1.0,13
2018-11-02 18:30:27,0.22509999999999,13.505999999999403,4.113,-2.9985,38.17255,-0.003,2.8611111110876665e-05,-0.003004780055555361,1.0,14
2018-11-02 18:30:28,0.2417166666666465,14.502999999998792,4.11081,-3.00106,38.17255,-0.00375,2.6944444444375727e-05,-0.0038359069499992954,1.0,15
2018-11-02 18:30:29,0.2584166666666533,15.5049999999992,4.10879,-3.00106,38.17255,-0.00458,2.8333333333042295e-05,-0.004671201983332968,1.0,16
2018-11-02 18:30:30,0.2750333333333098,16.50199999999859,4.10693,-3.00106,38.27771,-0.00542,2.7499999999539188e-05,-0.005502328877776903,1.0,17
2018-11-02 18:30:31,0.2917666666666567,17.505999999999403,4.10508,-3.00106,38.27771,-0.00633,2.8611111110876665e-05,-0.006339291166666471,1.0,18
2018-11-02 18:30:32,0.3083833333333132,18.502999999998792,4.10356,-3.00106,38.27771,-0.00708,2.6944444444375727e-05,-0.0071704180611104045,0.9999703008640797,19
2018-11-02 18:30:33,0.32508333333332,19.5049999999992,4.10204,-3.00106,38.27771,-0.00791,2.7500000000044463e-05,-0.008005713094444077,0.9997777266167118,20
2018-11-02 18:30:34,0.3418166666666669,20.509000000000015,4.15714,0.0,38.27771,-0.00833,2.7777777777878834e-05,-0.008339164205554885,0.9996408921055597,21
2018-11-02 18:30:35,0.3584666666666635,21.50799999999981,4.16,0.0,38.27771,-0.00833,2.7777777777878834e-05,-0.008339164205554885,0.9996331204737342,22
2018-11-02 18:30:36,0.3751166666666601,22.506999999999607,4.16169,0.0,38.27771,-0.00833,2.6944444444375727e-05,-0.008339164205554885,0.999630410673273,23
2018-11-02 18:30:37,0.3917833333333267,23.506999999999607,4.16287,0.0,38.27771,-0.00833,2.7777777777878834e-05,-0.008339164205554885,0.9996294658242754,24
2018-11-02 18:30:38,0.4084333333333234,24.505999999999403,4.16371,0.0,38.38286,-0.00833,2.7500000000044463e-05,-0.008339164205554885,0.9996291363758008,25
2018-11-02 18:30:39,0.4251333333333302,25.50799999999981,4.16456,0.0,38.38286,-0.00833,2.833333333354757e-05,-0.008339164205554885,0.9996290215042206,26
2018-11-02 18:30:40,0.4417666666666567,26.505999999999403,4.16506,0.0,38.38286,-0.00833,2.7500000000044463e-05,-0.008339164205554885,0.9996289814509772,27
2018-11-02 18:30:41,0.4584666666666635,27.50799999999981,4.16557,0.0,38.38286,-0.00833,2.7777777777878834e-05,-0.008339164205554885,0.9996289674852749,28
2018-11-02 18:30:42,0.4751166666666601,28.506999999999607,4.16607,0.0,38.27771,-0.00833,2.7777777777878834e-05,-0.008339164205554885,0.9996289626157354,29
2018-11-02 18:30:43,0.4917666666666567,29.505999999999403,4.16641,0.0,38.27771,-0.00833,2.7777777777878834e-05,-0.008339164205554885,0.9996289609178319,30
2018-11-02 18:30:44,0.5084499999999934,30.506999999999607,4.16692,0.0,38.27771,-0.00833,2.7500000000044463e-05,-0.008339164205554885,0.9996289603258097,31
2018-11-02 18:30:45,0.5251166666666601,31.506999999999607,4.16708,0.0,38.27771,-0.00833,2.7777777777878834e-05,-0.008339164205554885,0.9996289601193842,32
2018-11-02 18:30:46,0.5417999999999968,32.50799999999981,4.16742,0.0,38.27771,-0.00833,2.7777777777878834e-05,-0.008339164205554885,0.9996289600474082,33
2018-11-02 18:30:47,0.5584833333333336,33.509000000000015,4.16776,0.0,38.27771,-0.00833,2.7777777777878834e-05,-0.008339164205554885,0.9996289600223116,34
2018-11-02 18:30:48,0.5750999999999901,34.5059999999994,4.16793,0.0,38.27771,-0.00833,2.7777777777878834e-05,-0.008339164205554885,0.9996289600135612,35
2018-11-02 18:30:49,0.5918166666666669,35.509000000000015,4.1681,0.0,38.27771,-0.00833,2.7777777777878834e-05,-0.008339164205554885,0.99962896001051,36
2018-11-02 18:30:50,0.6084499999999935,36.50699999999961,4.16826,0.0,38.27771,-0.00833,2.80555555557132e-05,-0.008339164205554885,0.999628960009446,37
2018-11-02 18:30:51,0.6251500000000002,37.509000000000015,4.1686,0.0,38.27771,-0.00833,2.7777777777878834e-05,-0.008339164205554885,0.9996289600090753,38
2018-11-02 18:30:52,0.6417999999999968,38.50799999999981,4.16877,0.0,38.27771,-0.00833,2.7777777777878834e-05,-0.008339164205554885,0.999628960008946,39
