Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-06 12:59:45,0.0,0.0,4.18194,-0.04597,38.38286,-0.0,0.0,-0.0,1.0,0
2018-11-06 12:59:46,0.0099833333333663,0.5990000000019791,4.18076,-0.09706,38.38286,-2e-05,2.750000000054974e-05,-1.5370011111196758e-05,1.0,1
2018-11-06 12:59:47,0.0266666666665211,1.5999999999912689,4.18059,-0.0945,38.38286,-4e-05,2.8888888886689933e-05,-4.214190555534979e-05,1.0,2
2018-11-06 12:59:48,0.0433333333331878,2.599999999991269,4.18042,-0.0945,38.38286,-7e-05,2.8333333333042295e-05,-6.888826111090816e-05,1.0,3
2018-11-06 12:59:49,0.0599666666666356,3.597999999998138,4.18042,-0.09706,38.38286,-0.0001,2.750000000054986e-05,-9.558282777775031e-05,1.0,4
2018-11-06 12:59:50,0.0766666666665211,4.599999999991269,4.18026,-0.0945,38.38286,-0.00012,2.777777777535246e-05,-0.00012231270555535466,1.0,5
2018-11-06 12:59:51,0.0932833333332382,5.596999999994296,4.18026,-0.09706,38.38286,-0.00015,2.750000000054974e-05,-0.00014897888888876475,1.0,6
2018-11-06 12:59:52,0.1099499999999049,6.596999999994296,4.18026,-0.09706,38.38286,-0.00018,2.750000000054974e-05,-0.00017579635555542804,1.0,7
2018-11-06 12:59:53,0.126650000000033,7.599000000001979,4.18009,-0.0945,38.38286,-0.0002,2.7777777779394657e-05,-0.0002026001888889643,1.0,8
2018-11-06 12:59:54,0.1432833333332382,8.596999999994296,4.18009,-0.09706,38.38286,-0.00023,2.777777777535246e-05,-0.000229435555555417,1.0,9
2018-11-06 12:59:55,0.1599499999999049,9.596999999994296,4.18009,-0.09706,38.38286,-0.00026,2.750000000054974e-05,-0.00025632555555542324,1.0,10
2018-11-06 12:59:56,0.1766666666665211,10.599999999991269,4.17992,-0.09706,38.38286,-0.00028,2.8333333333042295e-05,-0.00028315350555533676,1.0,11
2018-11-06 12:59:57,0.1932999999999689,11.597999999998136,4.17992,-0.09706,38.38286,-0.00031,2.7500000000549244e-05,-0.0003098466499999615,1.0,12
2018-11-06 12:59:58,0.2099666666666356,12.597999999998136,4.17975,-0.09706,38.48802,-0.00034,2.7500000000549244e-05,-0.00033659087222218863,1.0,13
2018-11-06 12:59:59,0.225,13.5,4.17975,-0.09706,38.48802,-0.00036,2.888888889073213e-05,-0.0003607675722222513,1.0,14
2018-11-06 13:00:00,0.2433333333331878,14.599999999991269,4.17975,-0.0945,38.48802,-0.00039,2.861111110784452e-05,-0.00039006639444423753,1.0,15
2018-11-06 13:00:01,0.2599499999999049,15.596999999994296,4.17975,-0.09706,38.48802,-0.00042,2.7777777775351965e-05,-0.00041680511111099054,1.0,16
2018-11-06 13:00:02,0.2766166666665716,16.596999999994296,4.17958,-0.09706,38.38286,-0.00044,2.750000000054974e-05,-0.00044355288888877655,1.0,17
2018-11-06 13:00:03,0.2933166666666996,17.59900000000198,4.17958,-0.0945,38.38286,-0.00047,2.8333333333042295e-05,-0.0004703524555556504,1.0,18
2018-11-06 13:00:04,0.3099666666666356,18.597999999998137,4.17958,-0.0945,38.38286,-0.0005,2.722222222170482e-05,-0.0004970028722222204,1.0,19
2018-11-06 13:00:05,0.3266166666665716,19.596999999994296,4.17941,-0.09706,38.38286,-0.00052,2.750000000054974e-05,-0.0005237962222221141,1.0,20
2018-11-06 13:00:06,0.3433166666666996,20.59900000000198,4.17941,-0.09706,38.38286,-0.00055,2.750000000054974e-05,-0.0005505303666667731,1.0,21
2018-11-06 13:00:07,0.3599333333331742,21.595999999990457,4.17941,-0.09706,38.38286,-0.00058,2.7222222221705807e-05,-0.0005771986833331325,1.0,22
2018-11-06 13:00:08,0.3765999999998409,22.595999999990457,4.17941,-0.09706,38.38286,-0.0006,2.7499999996508528e-05,-0.0006040133055553506,1.0,23
2018-11-06 13:00:09,0.3932999999999689,23.597999999998137,4.17924,-0.0945,38.38286,-0.00063,2.7777777779394657e-05,-0.0006307403388888814,1.0,24
2018-11-06 13:00:10,0.4099999999998545,24.59999999999127,4.17924,-0.09706,38.38286,-0.00066,2.8888888886689933e-05,-0.0006573983944442464,1.0,25
2018-11-06 13:00:11,0.426650000000033,25.59900000000198,4.17924,-0.09706,38.38286,-0.00068,2.8333333333042295e-05,-0.0006841910333334288,1.0,26
2018-11-06 13:00:12,0.4432833333332382,26.596999999994296,4.17924,-0.09706,38.38286,-0.00071,2.777777777535246e-05,-0.0007108130666665356,1.0,27
2018-11-06 13:00:13,0.4599833333333663,27.59900000000198,4.17908,-0.09706,38.38286,-0.00074,2.8611111111887213e-05,-0.0007375457888889567,1.0,28
2018-11-06 13:00:14,0.4766333333333022,28.597999999998137,4.17908,-0.0945,38.38286,-0.00076,2.750000000054974e-05,-0.0007642687388888385,1.0,29
2018-11-06 13:00:15,0.4933166666666996,29.59900000000198,4.17908,-0.0945,38.38286,-0.00079,2.8333333333042295e-05,-0.0007910427666667255,1.0,30
2018-11-06 13:00:16,0.509949999999905,30.596999999994296,4.17806,-0.14814,38.38286,-0.00082,2.8055555554197377e-05,-0.0008267286027776088,1.0,31
2018-11-06 13:00:17,0.5266333333333023,31.597999999998137,4.16896,-0.60277,38.38286,-0.00094,2.8055555554197377e-05,-0.0009487249694444907,1.0,32
2018-11-06 13:00:18,0.5433333333331878,32.59999999999127,4.15632,-1.21064,38.38286,-0.0012,2.8055555554197377e-05,-0.00122362136388676,1.0,33
2018-11-06 13:00:19,0.5599999999998545,33.59999999999127,4.16104,-0.89393,38.38286,-0.00149,2.8333333333042295e-05,-0.0015039742666649919,1.0,34
2018-11-06 13:00:20,0.5765999999998409,34.595999999990454,4.15126,-1.36388,38.38286,-0.00181,2.7499999996507542e-05,-0.0018329039861081644,1.0,35
2018-11-06 13:00:21,0.593299999999969,35.59799999999814,4.15211,-1.25406,38.27771,-0.00217,2.7777777779394657e-05,-0.0021930293722219685,1.0,36
2018-11-06 13:00:22,0.6099333333331742,36.595999999990454,4.15902,-0.8403,38.27771,-0.00245,2.6666666664014986e-05,-0.002468070616664319,1.0,37
2018-11-06 13:00:23,0.6266333333333023,37.59799999999814,4.18107,0.30139,38.38286,-0.00248,2.7777777779394657e-05,-0.002486653277778093,1.0,38
2018-11-06 13:00:24,0.6432833333332383,38.596999999994296,4.17183,-0.23242,38.38286,-0.00249,2.750000000054974e-05,-0.0025016226777784074,1.0,39
2018-11-06 13:00:25,0.6599999999998545,39.59999999999127,4.18192,0.2784,38.38286,-0.00247,2.8333333333042295e-05,-0.0024752784194451887,1.0,40
2018-11-06 13:00:26,0.676650000000033,40.59900000000198,4.17301,-0.21965,38.38286,-0.00248,2.8333333333042295e-05,-0.002489832352779066,1.0,41
2018-11-06 13:00:27,0.6932833333332382,41.596999999994296,4.17787,0.0281,38.38286,-0.00249,2.750000000054974e-05,-0.002503767475001024,1.0,42
2018-11-06 13:00:28,0.7099666666666357,42.59799999999814,4.17335,-0.21199,38.38286,-0.00252,2.7777777779394657e-05,-0.002538177897223572,1.0,43
2018-11-06 13:00:29,0.7266666666665211,43.59999999999127,4.17318,-0.21454,38.38286,-0.00258,2.8055555554197377e-05,-0.0025976060722231586,1.0,44
2018-11-06 13:00:30,0.743299999999969,44.59799999999814,4.14469,-1.67293,38.38286,-0.0029,2.8055555554197377e-05,-0.002928977352778014,1.0,45
2018-11-06 13:00:31,0.7599999999998545,45.59999999999127,4.13913,-1.85427,38.38286,-0.0034,2.8611111107845015e-05,-0.0034271817305522242,1.0,46
2018-11-06 13:00:32,0.776650000000033,46.59900000000198,4.13239,-2.10712,38.38286,-0.00395,2.8055555558239574e-05,-0.003986618286113476,1.0,47
2018-11-06 13:00:33,0.7933333333331878,47.59999999999127,4.16525,-0.30904,38.38286,-0.0042,2.8333333333042295e-05,-0.004228526869440239,1.0,48
