Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-06 23:41:24,0.0,0.0,4.18194,-0.04597,38.38286,-0.0,0.0,-0.0,1.0,0
2018-11-06 23:41:24,0.0083833333332828,0.5029999999969732,4.18076,-0.0945,38.38286,-1e-05,2.861111110784503e-05,-1.277109999992014e-05,1.0,1
2018-11-06 23:41:25,0.025,1.5,4.18059,-0.0945,38.38286,-4e-05,2.777777777535246e-05,-3.908243888888857e-05,1.0,2
2018-11-06 23:41:26,0.041700000000128,2.5020000000076834,4.18042,-0.0945,38.38286,-7e-05,2.750000000054974e-05,-6.574262777796664e-05,1.0,3
2018-11-06 23:41:27,0.058350000000064,3.5010000000038417,4.18042,-0.09706,38.38286,-9e-05,2.8333333333042295e-05,-9.23190888889763e-05,1.0,4
2018-11-06 23:41:28,0.0750333333334613,4.502000000007683,4.18026,-0.09706,38.38286,-0.00012,2.7777777779394657e-05,-0.00011888120555573482,1.0,5
2018-11-06 23:41:29,0.0933499999999185,5.600999999995111,4.18026,-0.0945,38.48802,-0.00015,2.8333333333042295e-05,-0.0001478721777776353,1.0,6
2018-11-06 23:41:30,0.1084000000000135,6.504000000000815,4.18009,-0.09706,38.48802,-0.00017,2.8888888886689933e-05,-0.00017186108333333916,1.0,7
2018-11-06 23:41:31,0.125,7.5,4.18009,-0.0945,38.48802,-0.0002,2.6666666668057183e-05,-0.0001982194166666532,1.0,8
2018-11-06 23:41:32,0.1416833333333973,8.501000000003842,4.17992,-0.0945,38.48802,-0.00022,2.7777777779394657e-05,-0.000224781533333422,1.0,9
2018-11-06 23:41:33,0.1600333333333158,9.601999999998952,4.17992,-0.0945,38.48802,-0.00025,2.8611111111887213e-05,-0.00025382358333329646,1.0,10
2018-11-06 23:41:34,0.1750333333334613,10.502000000007683,4.17318,-0.4393,38.48802,-0.00032,2.8333333333042295e-05,-0.00032929541944516947,1.0,11
2018-11-06 23:41:35,0.1916666666666666,11.5,4.15935,-1.11614,38.48802,-0.00053,2.777777777535246e-05,-0.0005525361527765515,1.0,12
2018-11-06 23:41:36,0.208350000000064,12.501000000003842,4.14452,-1.80574,38.48802,-0.00094,2.777777777939515e-05,-0.0009669796166669913,1.0,13
2018-11-06 23:41:37,0.2250333333334614,13.502000000007683,4.12868,-2.51578,38.48802,-0.00153,2.750000000054974e-05,-0.0015759483166693402,1.0,14
2018-11-06 23:41:38,0.241700000000128,14.502000000007683,4.11182,-3.24625,38.48802,-0.00233,2.7777777779394165e-05,-0.002383341886114658,1.0,15
