Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-08 07:11:34,0.0,0.0,4.18818,-0.05108,23.87099,0.0,0.0,-0.0,1.0,0
2018-11-08 07:11:35,0.008350000000064,0.5010000000038417,4.18683,-0.09195,23.87099,-1e-05,2.8333333333042312e-05,-1.2371252777859022e-05,1.0,1
2018-11-08 07:11:36,0.0250166666667306,1.5010000000038417,4.18649,-0.0945,23.87099,-4e-05,2.7777777777373558e-05,-3.848100277785621e-05,1.0,2
2018-11-08 07:11:37,0.0433666666667704,2.602000000006228,4.18632,-0.0945,23.97615,-7e-05,2.8333333335063393e-05,-6.7170461111258e-05,1.0,3
2018-11-08 07:11:38,0.0600333333334371,3.602000000006228,4.18632,-0.0945,23.97615,-9e-05,2.8611111111887213e-05,-9.321008611125896e-05,1.0,4
2018-11-08 07:11:39,0.0750333333333401,4.5020000000004075,4.18616,-0.0945,23.97615,-0.00012,2.8611111109866114e-05,-0.00011676496111110477,1.0,5
2018-11-08 07:11:40,0.0916833333333973,5.501000000003842,4.18616,-0.0945,23.97615,-0.00014,2.7777777777373558e-05,-0.00014270608611119146,1.0,6
2018-11-08 07:11:41,0.1100166666667064,6.6010000000023865,4.18599,-0.0945,23.97615,-0.00017,2.8055555556218476e-05,-0.00017137141944448514,1.0,7
2018-11-08 07:11:42,0.1250333333333401,7.502000000000408,4.18599,-0.0945,23.97615,-0.00019,2.8333333333042542e-05,-0.0001948788777777656,1.0,8
2018-11-08 07:11:43,0.1433500000000397,8.601000000002387,4.18582,-0.0945,23.97615,-0.00022,2.8333333333042295e-05,-0.0002235179611111545,1.0,9
2018-11-08 07:11:44,0.158350000000064,9.501000000003842,4.18582,-0.0945,23.97615,-0.00024,2.8055555556218476e-05,-0.0002470728361111965,1.0,10
2018-11-08 07:11:45,0.1750166666667306,10.501000000003842,4.18565,-0.0945,23.97615,-0.00027,2.7777777777374053e-05,-0.0002731060861111987,1.0,11
2018-11-08 07:11:46,0.1916666666666666,11.5,4.18565,-0.0945,23.97615,-0.0003,2.749999999852913e-05,-0.00029918604444443024,1.0,12
