Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-07 10:49:40,0.0,0.0,4.18276,0.0,38.38286,0.0,0.0,0.0,1.0,0
2018-11-07 10:49:50,0.1667,10.002,4.18276,0.0,37.64675,0.0,0.0027783333333333336,0.0,1.0,10
2018-11-07 10:50:00,0.3333666666666666,20.002,4.18259,0.0,36.06938,0.0,0.0027777777777777775,0.0,1.0,20
2018-11-07 10:50:10,0.5000166666666667,30.001,4.18259,0.0,34.07136,0.0,0.0027775000000000005,0.0,1.0,30
2018-11-07 10:50:20,0.6666833333333334,40.001000000000005,4.18259,0.0,32.7043,0.0,0.0027777777777777788,0.0,1.0,40
2018-11-07 10:50:30,0.8333666666666668,50.00200000000001,4.18242,0.0,31.33724,0.0,0.002778055555555557,0.0,1.0,50
2018-11-07 10:50:40,1.0000833333333334,60.00500000000001,4.09985,-2.9985,30.70629,-0.00833,0.002778611111111111,-0.008331665416666667,1.0,60
2018-11-07 10:50:50,1.1667333333333334,70.004,4.08721,-3.00106,30.1805,-0.01667,0.0027774999999999987,-0.016667109566666664,0.9995181195589782,70
2018-11-07 10:51:00,1.3333833333333336,80.00300000000001,4.0776,-3.00106,29.54955,-0.025,0.0027775000000000026,-0.025002553716666674,0.9986626729842024,80
2018-11-07 10:51:10,1.5001,90.006,4.06951,-3.00106,29.23407,-0.03334,0.002778611111111107,-0.03334133237777777,0.997523164020429,90
2018-11-07 10:51:20,1.6667833333333335,100.007,4.06227,-3.00106,28.70828,-0.04167,0.002778055555555557,-0.041678443783333324,0.9961599545147626,100
2018-11-07 10:51:30,1.8334333333333332,110.006,4.05586,-3.00106,28.3928,-0.05001,0.0027774999999999987,-0.05001388793333332,0.9946152696694047,110
2018-11-07 10:51:40,2.000066666666667,120.00400000000002,4.04996,-3.00106,27.86701,-0.05835,0.0027772222222222274,-0.05834849845555556,0.9929196504430386,120
2018-11-07 10:51:50,2.1667333333333336,130.00400000000002,4.04457,-3.00106,27.44638,-0.06668,0.002777777777777778,-0.06668477623333334,0.9910957773600444,130
2018-11-07 10:52:00,2.333383333333334,140.003,4.03951,-2.9985,27.1309,-0.07501,0.002777499999999991,-0.07501310998333331,0.9891614769319202,140
2018-11-07 10:52:10,2.5000833333333334,150.005,4.03479,-3.00106,26.71027,-0.08335,0.0027783333333333358,-0.08335105501666665,0.9871299776835917,150
2018-11-07 10:52:20,2.6667333333333336,160.00400000000002,4.03024,-2.9985,26.28963,-0.09168,0.0027775000000000065,-0.09167938876666666,0.9850127341054491,160
2018-11-07 10:52:30,2.8334166666666665,170.005,4.02619,-3.00106,25.76384,-0.10001,0.002778055555555549,-0.10001650017222219,0.9828183410249879,170
2018-11-07 10:52:40,3.0001,180.006,4.02215,-3.00106,25.44836,-0.10835,0.002778055555555557,-0.10835361157777774,0.9805543363019359,180
2018-11-07 10:52:50,3.1667333333333336,190.004,4.01844,-3.00106,25.02773,-0.11669,0.0027772222222222196,-0.11668822209999996,0.9782272129499379,190
2018-11-07 10:53:00,3.3334166666666665,200.005,4.0149,-3.00106,24.81741,-0.12502,0.002778055555555557,-0.12502533350555553,0.9758423480670376,200
