Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-25 02:18:22,0.0,0.0,3.58823,0.0,-17.87695,0.0,0.0,0.0,0.15881130356638606,0
2018-12-25 02:19:22,1.0001000000001417,60.0060000000085,3.58975,0.0,-14.1964,0.0,0.016668333333335693,0.0,0.15881130356638606,60
2018-12-25 02:20:22,2.0000499999999497,120.00299999999696,3.59093,0.0,-10.20038,0.0,0.01666583333333013,0.0,0.15881130356638606,120
2018-12-25 02:21:22,3.0000666666666804,180.0040000000008,3.59144,0.0,-6.30951,0.0,0.016666944444445508,0.0,0.15881130356638606,180
2018-12-25 02:22:22,4.000049999999949,240.00299999999697,3.59194,0.0,-2.62896,0.0,0.01666638888888783,0.0,0.15881130356638606,240
2018-12-25 02:23:22,5.00001666666673,300.00100000000384,3.59278,0.0,0.84127,0.0,0.01666611111111302,0.0,0.15881130356638606,300
2018-12-25 02:24:22,6.00011666666663,360.0069999999978,3.59413,0.0,3.89087,0.0,0.01666833333333165,0.0,0.15881130356638606,360
2018-12-25 02:25:22,7.000049999999949,420.002999999997,3.59632,0.0,7.25594,0.0,0.01666555555555533,0.0,0.15881130356638606,420
2018-12-25 02:26:22,8.00003333333346,480.0020000000077,3.5997,0.0,10.41069,0.0,0.016666388888891864,0.0,0.15881130356638606,480
2018-12-25 02:27:22,9.00004999999995,540.002999999997,3.60442,0.0,13.56545,0.0,0.01666694444444147,0.0,0.15881130356638606,540
2018-12-25 02:28:22,10.00008333333341,600.0050000000047,3.61116,0.0,16.29957,0.0,0.016667222222224356,0.0,0.15881130356638606,600
2018-12-25 02:29:22,11.00008333333341,660.0050000000047,3.61942,0.0,18.82338,0.0,0.016666666666666666,0.0,0.15881130356638606,660
2018-12-25 02:30:22,12.00006666666668,720.0040000000008,3.62801,0.0,19.98012,0.0,0.01666638888888782,0.0,0.15881130356638606,720
2018-12-25 02:31:22,13.00004999999995,780.002999999997,3.63577,0.0,20.08528,0.0,0.01666638888888782,0.0,0.15881130356638606,780
2018-12-25 02:32:22,14.00006666666668,840.0040000000008,3.64234,0.0,20.2956,0.0,0.01666694444444551,0.0,0.15881130356638606,840
2018-12-25 02:33:22,15.00003333333346,900.0020000000077,3.6479,0.0,21.03171,0.0,0.01666611111111302,0.0,0.15881130356638606,900
2018-12-25 02:34:22,16.00006666666668,960.0040000000008,3.65212,0.0,21.97813,0.0,0.016667222222220314,0.0,0.15881130356638606,960
2018-12-25 02:35:22,17.000033333333462,1020.0020000000076,3.65549,0.0,22.50393,0.0,0.016666111111112988,0.0,0.15881130356638606,1020
2018-12-25 02:36:22,18.0,1080.0,3.65819,0.0,22.50393,0.0,0.016666111111109008,0.0,0.15881130356638606,1080
2018-12-25 02:37:22,19.000033333333462,1140.0020000000077,3.66038,0.0,22.50393,0.0,0.016667222222224356,0.0,0.15881130356638606,1140
2018-12-25 02:38:22,20.00004999999995,1200.002999999997,3.6624,0.0,22.50393,0.0,0.01666694444444147,0.0,0.15881130356638606,1200
2018-12-25 02:39:22,21.00004999999995,1260.002999999997,3.66409,0.0,22.71424,0.0,0.016666666666666666,0.0,0.15881130356638606,1260
2018-12-25 02:40:22,22.000033333333462,1320.0020000000077,3.6656,0.0,23.13488,0.0,0.016666388888891864,0.0,0.15881130356638606,1320
2018-12-25 02:41:22,23.00004999999995,1380.002999999997,3.66678,0.0,23.34519,0.0,0.01666694444444147,0.0,0.15881130356638606,1380
2018-12-25 02:42:22,24.0,1440.0,3.6678,0.0,23.34519,0.0,0.016665833333334174,0.0,0.15881130356638606,1440
2018-12-25 02:43:22,25.00001666666673,1500.0010000000038,3.66864,0.0,23.13488,0.0,0.01666694444444551,0.0,0.15881130356638606,1500
2018-12-25 02:44:22,26.00008333333341,1560.0050000000049,3.66931,0.0,23.13488,0.0,0.016667777777778066,0.0,0.15881130356638606,1560
2018-12-25 02:45:22,27.000033333333462,1620.0020000000077,3.66982,0.0,23.24004,0.0,0.016665833333334112,0.0,0.15881130356638606,1620
2018-12-25 02:46:22,28.00004999999995,1680.002999999997,3.67032,0.0,23.45035,0.0,0.01666694444444147,0.0,0.15881130356638606,1680
2018-12-25 02:47:22,29.00001666666673,1740.0010000000038,3.67083,0.0,23.45035,0.0,0.01666611111111302,0.0,0.15881130356638606,1740
2018-12-25 02:48:22,30.00001666666673,1800.0010000000038,3.671,0.0,23.55551,0.0,0.016666666666666666,0.0,0.15881130356638606,1800
