Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-26 09:11:17,0.0,0.0,4.18396,-0.03576,-19.98012,-0.0,0.0,-0.0,1.0,0
2018-12-26 09:11:17,0.008350000000064,0.5010000000038417,4.16778,-0.0945,-19.98012,-1e-05,2.7777777779394674e-05,-1.2647058333437235e-05,1.0,1
2018-12-26 09:11:18,0.0250499999999495,1.5029999999969732,4.15346,-0.09706,-19.98012,-4e-05,2.8888888886689933e-05,-3.931293611103372e-05,1.0,2
2018-12-26 09:11:19,0.0433499999999185,2.6009999999951106,4.1425,-0.0945,-19.98012,-7e-05,2.8333333333042295e-05,-6.849170277765422e-05,1.0,3
2018-12-26 09:11:20,0.0600333333333158,3.6019999999989523,4.13525,-0.0945,-19.98012,-9e-05,2.8611111111887213e-05,-9.512564166665214e-05,1.0,4
2018-12-26 09:11:21,0.0750499999999495,4.502999999996973,4.13019,-0.09706,-19.98012,-0.00012,2.8611111111887213e-05,-0.00011920426944438485,1.0,5
2018-12-26 09:11:22,0.0933666666666492,5.601999999998952,4.12581,-0.09706,-19.98012,-0.00015,2.8888888886689933e-05,-0.00014869515277777417,1.0,6
2018-12-26 09:11:23,0.1100333333333158,6.601999999998952,4.12278,-0.09706,-19.98012,-0.00017,2.8611111111887213e-05,-0.00017537537499998318,1.0,7
2018-12-26 09:11:24,0.1250499999999495,7.502999999996973,4.12075,-0.09706,-19.98012,-0.0002,2.8333333333042295e-05,-0.00019952582499993462,1.0,8
2018-12-26 09:11:25,0.1434166666665987,8.604999999995925,4.1189,-0.0945,-19.87496,-0.00023,2.972222221918249e-05,-0.00022902292499991193,1.0,9
2018-12-26 09:11:26,0.1599666666666356,9.597999999998136,4.11755,-0.0945,-19.87496,-0.00025,2.7500000000549244e-05,-0.00025558766388885946,1.0,10
2018-12-26 09:11:27,0.1766833333332518,10.60099999999511,4.11654,-0.09706,-19.87496,-0.00028,2.8333333333042295e-05,-0.0002823501916665582,1.0,11
2018-12-26 09:11:28,0.1933499999999185,11.60099999999511,4.1157,-0.09706,-19.87496,-0.00031,2.8333333333042295e-05,-0.00030895859166655876,1.0,12
2018-12-26 09:11:29,0.2099833333333663,12.59900000000198,4.11502,-0.0945,-19.87496,-0.00033,2.8055555554197872e-05,-0.00033558062500008915,1.0,13
2018-12-26 09:11:30,0.225,13.5,4.11452,-0.0945,-19.87496,-0.00036,2.8055555554197377e-05,-0.0003595860083333754,1.0,14
