Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-25 05:24:48,0.0,0.0,4.18295,-0.04597,-19.87496,-0.0,0.0,-0.0,1.0,0
2018-12-25 05:24:49,0.010000000000097,0.6000000000058208,4.16593,-0.0945,-19.87496,-2e-05,2.8055555554197377e-05,-1.5319475000150246e-05,1.0,1
2018-12-25 05:24:50,0.025,1.5,4.15379,-0.09706,-19.87496,-4e-05,2.8333333333042356e-05,-3.9230341666665435e-05,1.0,2
2018-12-25 05:24:51,0.0417333333333469,2.504000000000815,4.14368,-0.09706,-19.87496,-7e-05,2.777777777535246e-05,-6.593449722222814e-05,1.0,3
2018-12-25 05:24:52,0.0583833333332828,3.502999999996973,4.13643,-0.0945,-19.87496,-9e-05,2.8333333333042295e-05,-9.236660277767615e-05,1.0,4
2018-12-25 05:24:53,0.0766833333334943,4.6010000000096625,4.13053,-0.0945,-19.87496,-0.00012,2.8333333333042295e-05,-0.00012139816944468229,1.0,5
2018-12-25 05:24:54,0.0916666666666666,5.5,4.12699,-0.09706,-19.87496,-0.00015,2.8055555554197377e-05,-0.00014527709722219628,1.0,6
2018-12-25 05:24:55,0.1083833333332828,6.502999999996973,4.12396,-0.0945,-19.87496,-0.00017,2.8333333333042295e-05,-0.00017174735833322315,1.0,7
2018-12-25 05:24:56,0.1250333333334614,7.502000000007683,4.12177,-0.0945,-19.87496,-0.0002,2.8611111111887213e-05,-0.00019817733055573235,1.0,8
2018-12-25 05:24:57,0.1416833333333973,8.501000000003842,4.12008,-0.0945,-19.87496,-0.00023,2.8055555554197377e-05,-0.00022460872500007687,1.0,9
2018-12-25 05:24:58,0.1583333333333333,9.5,4.1189,-0.0945,-19.87496,-0.00025,2.777777777535246e-05,-0.0002509028749999774,1.0,10
2018-12-25 05:24:59,0.1766833333334943,10.601000000009662,4.04288,-0.45463,-19.87496,-0.00034,2.8333333333042295e-05,-0.0003421443611124796,1.0,11
2018-12-25 05:25:00,0.193350000000161,11.601000000009662,3.87281,-1.19531,-19.87496,-0.0006,2.8333333333042295e-05,-0.0005951176083360305,1.0,12
2018-12-25 05:25:01,0.2100166666668277,12.601000000009662,3.71419,-2.01518,-19.87496,-0.00106,2.8055555558239574e-05,-0.0010659848111154488,1.0,13
2018-12-25 05:25:02,0.2250166666667307,13.501000000003842,3.58676,-2.89378,-19.87496,-0.00169,2.7500000000549244e-05,-0.0016976653583340394,1.0,14
2018-12-25 05:25:03,0.2416833333333973,14.501000000003842,3.46692,-3.8439,-19.87496,-0.00263,2.6388888889212265e-05,-0.002637207072223115,1.0,15
2018-12-25 05:25:04,0.258350000000064,15.501000000003842,3.35061,-4.87576,-19.87496,-0.00384,2.8055555554197377e-05,-0.0038523689472231204,1.0,16
