Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-25 20:04:06,0.0,0.0,4.18464,-0.02554,-19.98012,0.0,0.0,-0.0,1.0,0
2018-12-25 20:04:07,0.0100333333333158,0.6019999999989523,4.17385,-0.05619,-19.98012,-1e-05,2.8333333333042295e-05,-9.111188888876374e-06,1.0,1
2018-12-25 20:04:08,0.02501666666667,1.5010000000002035,4.00158,-0.91181,-19.98012,-0.00013,2.861111111188715e-05,-0.0001450318361113864,1.0,2
2018-12-25 20:04:09,0.0417999999999665,2.507999999997992,3.9586,-0.62064,-19.98012,-0.00034,2.972222222221414e-05,-0.0003583832194442431,1.0,3
2018-12-25 20:04:10,0.0583333333333333,3.5,4.04945,-0.0332,-19.98012,-0.00044,2.888888888871103e-05,-0.0004422548944443288,1.0,4
2018-12-25 20:04:11,0.0766333333333022,4.597999999998137,4.09294,-0.01788,-19.98012,-0.00045,2.8055555555207928e-05,-0.00044962329444431487,1.0,5
2018-12-25 20:04:12,0.0916666666666666,5.5,3.95506,-0.84796,-19.98012,-0.00056,2.8055555556218476e-05,-0.000575961355555754,1.0,6
2018-12-25 20:04:13,0.1100166666666458,6.6009999999987485,3.8959,-0.85307,-19.98012,-0.00082,2.8055555555207928e-05,-0.0008370701083332345,1.0,7
2018-12-25 20:04:14,0.1266666666666424,7.599999999998545,3.88258,-0.84796,-19.98012,-0.00105,2.8055555555207928e-05,-0.0010730888833331864,1.0,8
2018-12-25 20:04:15,0.1433499999999791,8.600999999998749,3.87803,-0.83774,-19.98012,-0.00129,2.8333333333042295e-05,-0.001307379299999902,1.0,9
2018-12-25 20:04:16,0.1583333333333333,9.5,3.87567,-0.83008,-19.98012,-0.0015,2.8333333334052846e-05,-0.0015156607916668582,1.0,10
2018-12-25 20:04:17,0.1750500000000102,10.503000000000611,3.87449,-0.81986,-19.98012,-0.00173,2.8611111111887707e-05,-0.001745710438889218,1.0,11
2018-12-25 20:04:18,0.1917000000000067,11.502000000000407,3.92253,-0.51848,-19.98012,-0.00192,2.6666666667046632e-05,-0.0019295536250001515,1.0,12
2018-12-25 20:04:19,0.2083500000000034,12.501000000000204,3.88814,-0.79177,-19.98012,-0.0021,2.805555555621897e-05,-0.002112804391666884,1.0,13
2018-12-25 20:04:20,0.2266333333333023,13.597999999998136,3.92927,-0.49805,-19.98012,-0.00229,2.7777777777373063e-05,-0.0023032717749998195,1.0,14
2018-12-25 20:04:21,0.2432833333332989,14.596999999997934,4.13185,0.50571,-19.98012,-0.00227,2.722222222170482e-05,-0.0022578824722227523,1.0,15
2018-12-25 20:04:22,0.2583500000000034,15.501000000000204,4.20029,0.32948,-19.87496,-0.00215,2.77777777783846e-05,-0.0021415810083336446,1.0,16
2018-12-25 20:04:23,0.2750500000000102,16.50300000000061,4.19995,0.12004,-19.87496,-0.0021,2.8611111111887213e-05,-0.002089461891667017,1.0,17
2018-12-25 20:04:24,0.2916666666666667,17.5,4.19995,0.07407,-19.87496,-0.00207,2.8611111110876665e-05,-0.0020645167611114848,1.0,18
2018-12-25 20:04:25,0.3100166666666458,18.60099999999875,4.19979,0.05619,-19.87496,-0.00205,2.8611111110876665e-05,-0.002045275200000397,1.0,19
2018-12-25 20:04:26,0.3250333333333401,19.502000000000407,4.19995,0.05108,-19.87496,-0.00204,2.8055555556218476e-05,-0.0020319952055559295,1.0,20
2018-12-25 20:04:27,0.3433499999999791,20.60099999999875,4.19995,0.04597,-19.87496,-0.00202,2.8333333333042295e-05,-0.002017325408333731,1.0,21
2018-12-25 20:04:28,0.3583500000000034,21.501000000000204,4.19995,0.04342,-19.87496,-0.00201,2.8333333334052846e-05,-0.0020061870750003787,1.0,22
2018-12-25 20:04:29,0.3766333333333023,22.597999999998137,4.19995,0.04087,-19.87496,-0.002,2.7499999999539188e-05,-0.00199330382777818,1.0,23
2018-12-25 20:04:30,0.3933499999999791,23.60099999999875,4.19979,0.03831,-19.87496,-0.00199,2.8333333333042295e-05,-0.0019819895250003947,1.0,24
2018-12-25 20:04:31,0.4100333333333159,24.601999999998952,4.19979,0.03831,-19.87496,-0.00198,2.8333333333042295e-05,-0.0019712689500003913,1.0,25
2018-12-25 20:04:32,0.4266499999999723,25.59899999999834,4.19979,0.03576,-19.87496,-0.00197,2.8055555555207928e-05,-0.0019607994583337317,1.0,26
2018-12-25 20:04:33,0.443316666666639,26.59899999999834,4.19995,0.03576,-19.87496,-0.00196,2.8333333333042295e-05,-0.0019507945833337295,1.0,27
2018-12-25 20:04:34,0.4599999999999757,27.599999999998545,4.19979,0.03576,-19.98012,-0.00195,2.8333333333042295e-05,-0.0019408513166670606,1.0,28
2018-12-25 20:04:35,0.4766666666666424,28.599999999998545,4.19979,0.03576,-19.98012,-0.00194,2.8333333333042295e-05,-0.0019309179833337268,1.0,29
