Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-22 09:52:10,0.0,0.0,4.07474,-0.15325,-19.7698,-0.00253,0.0,-0.0,1.0,0
2018-12-22 09:53:10,1.000083333333411,60.00500000000466,4.068,-0.15325,-19.66465,-0.00509,0.016668055555556848,-0.002554379513889087,0.9994605722967761,60
2018-12-22 09:54:10,2.000033333333219,120.00199999999312,4.06328,-0.15069,-19.7698,-0.00762,0.01666583333333013,-0.005065753938888604,0.9989095972715812,120
2018-12-22 09:55:10,3.000033333333219,180.00199999999313,4.0594,-0.15325,-19.66465,-0.01016,0.01666666666666667,-0.007619920605555271,0.9983376302675281,180
2018-12-22 09:56:10,4.0,240.0,4.05637,-0.15069,-19.7698,-0.01269,0.01666611111111302,-0.010131336888888893,0.997750904252683,240
2018-12-22 09:57:10,5.000083333333411,300.00500000000466,4.0535,-0.15325,-19.7698,-0.01523,0.016668055555556848,-0.012685716402777979,0.9971446010283991,300
2018-12-22 09:58:10,6.00001666666673,360.00100000000384,4.05097,-0.15325,-19.66465,-0.01776,0.01666555555555533,-0.015239712791666834,0.9965198502817716,360
2018-12-22 09:59:10,7.000083333333411,420.00500000000466,4.04844,-0.15069,-19.66465,-0.02029,0.016667777777778003,-0.0177513802250002,0.9958803141073778,420
2018-12-22 10:00:10,8.00006666666668,480.0040000000008,4.04642,-0.15325,-19.87496,-0.02283,0.01666638888888782,-0.020305504322222258,0.9952228252224626,480
2018-12-22 10:01:10,9.00006666666668,540.0040000000008,4.04406,-0.15069,-19.87496,-0.02536,0.016666666666666666,-0.022817004322222258,0.9945506747285323,540
2018-12-22 10:02:10,10.00003333333322,600.0019999999931,4.04238,-0.15325,-19.87496,-0.0279,0.016666111111108977,-0.025371085849999708,0.9938612872745721,600
2018-12-22 10:03:10,11.000016666666731,660.0010000000038,4.04069,-0.15069,-19.87496,-0.03043,0.016666388888891864,-0.02788254399166682,0.9931576898664687,660
2018-12-22 10:04:10,12.000016666666731,720.0010000000038,4.03917,-0.15069,-19.87496,-0.03296,0.016666666666666666,-0.03039404399166682,0.9924399610857731,720
2018-12-22 10:05:10,13.0,780.0,4.03782,-0.15325,-19.7698,-0.03549,0.01666638888888782,-0.03294816808888888,0.9917060705879359,780
2018-12-22 10:06:10,14.000016666666731,840.0010000000038,4.03648,-0.15325,-19.7698,-0.03803,0.01666694444444551,-0.03550237732500015,0.990956683070054,840
2018-12-22 10:07:10,15.0,900.0,4.0353,-0.15069,-19.7698,-0.04057,0.01666638888888782,-0.03801383546666666,0.9901945287090315,900
2018-12-22 10:08:10,16.00008333333341,960.0050000000048,4.03428,-0.15325,-19.7698,-0.0431,0.01666805555555688,-0.04056821498055575,0.9894177889636229,960
2018-12-22 10:09:10,17.0000999999999,1020.005999999994,4.03344,-0.15325,-19.7698,-0.04563,0.016666944444441438,-0.0431224242166664,0.9886270986920559,1020
2018-12-22 10:10:10,18.00008333333341,1080.0050000000049,4.0326,-0.15325,-19.66465,-0.04816,0.016666388888891926,-0.045676548313889086,0.9878230612665122,1080
2018-12-22 10:11:10,19.00006666666668,1140.0040000000008,4.03176,-0.15325,-19.7698,-0.0507,0.01666638888888776,-0.04823067241111113,0.9870062556017467,1140
2018-12-22 10:12:10,20.00008333333341,1200.0050000000049,4.03108,-0.15325,-19.7698,-0.05325,0.016666944444445574,-0.05078488164722242,0.9861772405873495,1200
2018-12-22 10:13:10,21.00004999999995,1260.002999999997,4.03041,-0.15069,-19.66465,-0.05578,0.016666111111108915,-0.053296297930555424,0.9853384699494062,1260
2018-12-22 10:14:10,22.00004999999995,1320.002999999997,4.02973,-0.15069,-19.7698,-0.05832,0.016666666666666666,-0.055807797930555424,0.9844902259491167,1320
2018-12-22 10:15:10,23.00001666666673,1380.0010000000038,4.02923,-0.15325,-19.7698,-0.06085,0.01666611111111302,-0.058361879458333495,0.9836309662962197,1380
2018-12-22 10:16:10,24.00008333333341,1440.0050000000049,4.02855,-0.15325,-19.66465,-0.06339,0.016667777777778066,-0.06091621640277799,0.9827612461014696,1440
2018-12-22 10:17:10,25.00006666666668,1500.0040000000008,4.02805,-0.15325,-19.7698,-0.06592,0.01666638888888776,-0.06347034050000004,0.9818816206263553,1500
2018-12-22 10:18:10,26.00001666666673,1560.0010000000038,4.02754,-0.15069,-19.66465,-0.06846,0.016665833333334174,-0.06598171492500017,0.9809944357131016,1560
2018-12-22 10:19:10,27.00004999999995,1620.002999999997,4.02687,-0.15069,-19.7698,-0.071,0.016667222222220314,-0.06849329864166655,0.9800999732427823,1620
2018-12-22 10:20:10,28.00004999999995,1680.002999999997,4.02619,-0.15325,-19.87496,-0.07354,0.016666666666666666,-0.07104746530833321,0.9791967424447565,1680
2018-12-22 10:21:10,29.00004999999995,1740.002999999997,4.02552,-0.15069,-19.87496,-0.07607,0.016666666666666666,-0.07355896530833321,0.9782870441166684,1740
2018-12-22 10:22:10,30.0,1800.0,4.02484,-0.15325,-19.87496,-0.07861,0.016665833333334174,-0.07611300426666667,0.9773693908412316,1800
2018-12-22 10:23:10,31.000033333333217,1860.0019999999931,4.02451,-0.15069,-19.7698,-0.08114,0.016667222222220314,-0.07862458798333305,0.9764460339476959,1860
2018-12-22 10:24:10,32.00006666666668,1920.0040000000008,4.024,-0.15069,-19.7698,-0.08368,0.016667222222224356,-0.08113617170000004,0.9755172411360196,1920
2018-12-22 10:25:10,33.0,1980.0,4.02367,-0.15069,-19.7698,-0.08621,0.01666555555555533,-0.08364750426666667,0.9745832903513797,1980
2018-12-22 10:26:10,34.00003333333322,2040.0019999999931,4.02316,-0.15069,-19.7698,-0.08874,0.016667222222220314,-0.08615908798333305,0.9736444353307231,2040
2018-12-22 10:27:10,35.00001666666673,2100.001000000004,4.02299,-0.15069,-19.7698,-0.09127,0.016666388888891864,-0.08867054612500017,0.9727009423283773,2100
2018-12-22 10:28:10,36.00004999999995,2160.002999999997,4.02316,-0.15069,-19.7698,-0.0938,0.016667222222220314,-0.09118212984166654,0.9717530610542299,2160
2018-12-22 10:29:10,37.00001666666673,2220.001000000004,4.02249,-0.15069,-19.87496,-0.09634,0.01666611111111302,-0.09369354612500017,0.9708010469559831,2220
2018-12-22 10:30:10,38.00001666666673,2280.001000000004,4.02215,-0.15069,-19.66465,-0.09888,0.016666666666666666,-0.09620504612500017,0.9698451367394136,2280
2018-12-22 10:31:10,39.00001666666673,2340.001000000004,4.02198,-0.15069,-19.66465,-0.10142,0.016666666666666666,-0.09871654612500017,0.9688855625210218,2340
2018-12-22 10:32:10,40.0000999999999,2400.005999999994,4.02147,-0.15069,-19.7698,-0.10395,0.016668055555552806,-0.10122825541666641,0.9679225389998812,2400
2018-12-22 10:33:10,41.00004999999995,2460.002999999997,4.0208,-0.15325,-19.87496,-0.10649,0.016665833333334174,-0.10378229437499988,0.9669545620166191,2460
2018-12-22 10:34:10,42.00001666666673,2520.001000000004,4.02046,-0.15069,-19.7698,-0.10902,0.01666611111111302,-0.1062937106583335,0.965983743608443,2520
2018-12-22 10:35:10,43.0,2580.0,4.02063,-0.15325,-19.55949,-0.11156,0.01666638888888782,-0.10884783475555555,0.965008529479632,2580
2018-12-22 10:36:10,44.00003333333322,2640.001999999993,4.02046,-0.15325,-19.87496,-0.11409,0.016667222222220314,-0.11140208656111082,0.9640292609748228,2640
2018-12-22 10:37:10,45.00003333333322,2700.001999999993,4.02013,-0.15069,-19.87496,-0.11663,0.016666666666666666,-0.11391358656111082,0.9630479874959953,2700
2018-12-22 10:38:10,46.00006666666668,2760.004000000001,4.01979,-0.15069,-19.87496,-0.11917,0.016667222222224356,-0.11642517027777781,0.962064824678711,2760
2018-12-22 10:39:10,47.000083333333414,2820.0050000000047,4.01962,-0.15069,-19.66465,-0.1217,0.01666694444444551,-0.1189367121361113,0.9610798894711533,2820
2018-12-22 10:40:10,48.000083333333414,2880.0050000000047,4.01979,-0.15325,-19.55949,-0.12423,0.016666666666666666,-0.12149087880277797,0.9600915723781706,2880
2018-12-22 10:41:10,49.00001666666673,2940.001000000004,4.01911,-0.15325,-19.98012,-0.12676,0.01666555555555533,-0.12404487519166682,0.9591001611081593,2940
2018-12-22 10:42:10,50.00004999999995,3000.002999999997,4.01861,-0.15325,-19.87496,-0.1293,0.016667222222220314,-0.1265991269972221,0.9581059025699931,3000
2018-12-22 10:43:10,51.000083333333414,3060.0050000000047,4.01827,-0.15069,-19.87496,-0.13183,0.016667222222224356,-0.12911071071388908,0.9571107532073934,3060
2018-12-22 10:44:10,52.00003333333322,3120.001999999993,4.01844,-0.15069,-19.66465,-0.13437,0.016665833333330132,-0.1316220851388886,0.9561147653229688,3120
2018-12-22 10:45:10,53.00006666666668,3180.004000000001,4.01827,-0.15325,-19.87496,-0.13691,0.016667222222224356,-0.13417633694444447,0.9551162557635589,3180
2018-12-22 10:46:10,54.00006666666668,3240.004000000001,4.01793,-0.15325,-19.87496,-0.13944,0.016666666666666666,-0.13673050361111114,0.9541154450689834,3240
2018-12-22 10:47:10,55.000083333333414,3300.0050000000047,4.0176,-0.15325,-19.87496,-0.14198,0.01666694444444551,-0.1392847128472224,0.9531125298202002,3300
2018-12-22 10:48:10,56.00001666666673,3360.001000000004,4.01726,-0.15069,-19.7698,-0.14451,0.01666555555555533,-0.14179604541388904,0.9521094162395863,3360
2018-12-22 10:49:10,57.00006666666668,3420.004000000001,4.01743,-0.15325,-19.66465,-0.14705,0.01666749999999916,-0.14435033978888892,0.951104369150943,3420
2018-12-22 10:50:10,58.0000999999999,3480.005999999994,4.01709,-0.15069,-19.98012,-0.14959,0.016667222222220314,-0.1468619235055553,0.9500992755149574,3480
2018-12-22 10:51:10,59.00006666666668,3540.004000000001,4.01692,-0.15069,-19.7698,-0.15212,0.01666611111111302,-0.14937333978888892,0.9490941244060866,3540
2018-12-22 10:52:10,60.000083333333414,3600.0050000000047,4.01675,-0.15325,-19.7698,-0.15465,0.01666694444444551,-0.1519275490250002,0.9480871817058042,3600
2018-12-22 10:53:10,61.00003333333322,3660.001999999993,4.01675,-0.15069,-19.66465,-0.15719,0.016665833333330132,-0.1544389234499997,0.947080330524001,3660
2018-12-22 10:54:10,62.00006666666668,3720.004000000001,4.01642,-0.15069,-19.87496,-0.15972,0.016667222222224356,-0.1569505071666667,0.9460735369548269,3720
