Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-26 00:25:35,0.0,0.0,4.05502,-1.72146,-19.87496,-5e-05,0.0,-0.0,0.9954440400117307,0
2018-12-26 00:25:36,0.0100166666667064,0.6010000000023865,3.84246,-1.74189,-19.87496,-0.00033,2.8888888890732147e-05,-0.0002855030166678627,0.9953793631105137,1
2018-12-26 00:25:37,0.025,1.5,3.7447,-1.78786,-19.98012,-0.00078,2.8055555556218415e-05,-0.0007285827000000405,0.9952576673595642,2
2018-12-26 00:25:38,0.0432999999999689,2.597999999998138,3.77285,-1.40986,-19.98012,-0.00126,2.777777777737368e-05,-0.0012093002916658635,0.9950869558128721,3
2018-12-26 00:25:39,0.0584000000000135,3.504000000000815,3.71908,-1.7802,-19.98012,-0.00166,2.8611111111887213e-05,-0.0016174223166672676,0.9949443421254499,4
2018-12-26 00:25:40,0.0750166666666094,4.500999999996566,3.65688,-2.17608,-19.98012,-0.00222,2.8333333333042295e-05,-0.002168476472220619,0.9947576639575499,5
2018-12-26 00:25:41,0.091683333333276,5.500999999996566,3.69329,-1.78786,-19.98012,-0.00276,2.8333333333042295e-05,-0.0027173464638876174,0.9945432937913552,6
2018-12-26 00:25:42,0.1099666666666356,6.597999999998137,3.69278,-1.77765,-19.98012,-0.00331,2.8055555556218476e-05,-0.0032601042194439576,0.9943174098841198,7
2018-12-26 00:25:43,0.1250333333333401,7.502000000000408,3.63969,-2.16842,-19.98012,-0.00381,2.8611111111887707e-05,-0.0037627930944452654,0.9941307170301694,8
2018-12-26 00:25:44,0.143333333333309,8.599999999998545,3.62907,-2.17608,-19.87496,-0.00447,2.8333333333042295e-05,-0.00442578845277747,0.9938794283100606,9
2018-12-26 00:25:45,0.1600166666667064,9.601000000002388,3.67509,-1.7802,-19.87496,-0.00501,2.8333333335063888e-05,-0.004961992311112617,0.993650086230792,10
2018-12-26 00:25:46,0.1766500000000329,10.59900000000198,3.62469,-2.16842,-19.87496,-0.00557,2.805555555621897e-05,-0.005521649000001586,0.9934318244324147,11
2018-12-26 00:25:47,0.191683333333276,11.500999999996566,3.61794,-2.17608,-19.87496,-0.00611,2.7777777777374053e-05,-0.006066025808331651,0.9932226571505925,12
2018-12-26 00:25:48,0.2099833333333663,12.59900000000198,3.61306,-2.17864,-19.87496,-0.00678,2.805555555621897e-05,-0.006729732452779369,0.99296017834289,13
2018-12-26 00:25:49,0.2266833333333731,13.601000000002388,3.60935,-2.18119,-19.87496,-0.00738,2.8333333335063888e-05,-0.00733633662777962,0.9927185887667548,14
2018-12-26 00:25:50,0.2417000000000068,14.502000000000407,3.60615,-2.18375,-19.87496,-0.00793,2.8611111111887707e-05,-0.007882313258333978,0.9925002656071544,15
2018-12-26 00:25:51,0.2584333333333537,15.506000000001222,3.60277,-2.1863,-19.87496,-0.00854,3.0000000000048505e-05,-0.008491133902778914,0.9922571565008736,16
2018-12-26 00:25:52,0.2750333333333401,16.502000000000407,3.59991,-2.1863,-19.87496,-0.00914,2.8055555556218476e-05,-0.009095584527778417,0.9920139718275687,17
2018-12-26 00:25:53,0.2916833333332761,17.500999999996566,3.54782,-2.60262,-19.7698,-0.00981,2.8055555554197377e-05,-0.009763304388886751,0.9917637333220625,18
2018-12-26 00:25:54,0.3083499999999428,18.50099999999657,3.53906,-2.61794,-19.87496,-0.01053,2.8055555554198363e-05,-0.010488948680553412,0.9914891324930422,19
2018-12-26 00:25:55,0.3250333333333401,19.502000000000407,3.43961,-3.50932,-19.87496,-0.01139,2.8055555556218476e-05,-0.011344693708334293,0.9911893125685286,20
2018-12-26 00:25:56,0.3416833333332761,20.50099999999657,3.42309,-3.56295,-19.87496,-0.01237,2.888888888871103e-05,-0.01232728803333052,0.9908336174778569,21
2018-12-26 00:25:57,0.3599833333333663,21.59900000000198,3.50703,-2.71755,-19.87496,-0.01331,2.8333333335063393e-05,-0.013270881975001767,0.9904293365960508,22
2018-12-26 00:25:58,0.3766666666666424,22.599999999998545,3.50737,-2.72266,-19.87496,-0.01407,2.8333333333042295e-05,-0.014026939936110289,0.9901018849869796,23
