Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-25 09:47:36,0.0,0.0,4.18312,-0.04087,-19.87496,-0.0,0.0,-0.0,1.0,0
2018-12-25 09:47:37,0.0083499999998214,0.5009999999892898,4.16964,-0.08428,-19.87496,-1e-05,2.8333333333042312e-05,-1.1366013888636412e-05,1.0,1
2018-12-25 09:47:38,0.025,1.5,4.09159,-0.41632,-19.87496,-8e-05,2.8055555558239574e-05,-8.363197500044728e-05,1.0,2
2018-12-25 09:47:39,0.0433166666666996,2.599000000001979,4.0712,-0.2503,-19.87496,-0.00018,2.7777777779394657e-05,-0.00018205009444490557,1.0,3
2018-12-25 09:47:40,0.0583333333333333,3.5,4.14938,0.20944,-19.87496,-0.00017,2.7222222221704943e-05,-0.00017347248055514167,1.0,4
2018-12-25 09:47:41,0.0750499999999495,4.502999999996973,4.20012,0.16857,-19.87496,-0.00011,2.8333333333042295e-05,-0.00010689837499944463,1.0,5
2018-12-25 09:47:42,0.0933499999999185,5.600999999995111,4.19995,0.04853,-19.87496,-8e-05,2.8333333333042295e-05,-8.102749166619639e-05,1.0,6
2018-12-25 09:47:43,0.1100166666665851,6.600999999995111,4.19979,0.03065,-19.87496,-7e-05,2.8611111111887213e-05,-7.073672499951612e-05,1.0,7
2018-12-25 09:47:44,0.1266333333333023,7.597999999998137,4.19995,0.02554,-19.87496,-6e-05,2.7777777779394657e-05,-6.31667749994891e-05,1.0,8
2018-12-25 09:47:45,0.1417166666666162,8.502999999996973,4.19995,0.02299,-19.87496,-6e-05,2.8055555554197377e-05,-5.717201111060502e-05,1.0,9
2018-12-25 09:47:46,0.1583333333333333,9.5,4.19979,0.02043,-19.87496,-5e-05,2.69444444469021e-05,-5.094585833281074e-05,1.0,10
2018-12-25 09:47:47,0.1750333333332188,10.501999999993131,4.19995,0.02043,-19.87496,-5e-05,2.8611111111887213e-05,-4.511799722174341e-05,1.0,11
2018-12-25 09:47:48,0.1933166666666996,11.59900000000198,4.19995,0.02043,-19.87496,-4e-05,2.777777777939515e-05,-3.8892522221693175e-05,1.0,12
2018-12-25 09:47:49,0.2083499999998214,12.50099999998929,4.19979,0.02043,-19.87496,-3e-05,2.8055555554197377e-05,-3.37736722217652e-05,1.0,13
2018-12-25 09:47:50,0.2250499999999495,13.502999999996971,4.19995,0.02043,-19.87496,-3e-05,2.861111111188672e-05,-2.8087322221721602e-05,1.0,14
2018-12-25 09:47:51,0.2433666666666492,14.601999999998952,4.19995,0.02043,-19.87496,-2e-05,2.8333333333042295e-05,-2.192345555504567e-05,1.0,15
2018-12-25 09:47:52,0.2583499999998215,15.50099999998929,4.19995,0.02043,-19.87496,-2e-05,2.8611111107845015e-05,-1.717706388842625e-05,1.0,16
2018-12-25 09:47:53,0.2750333333332188,16.50199999999313,4.17571,-0.10727,-19.87496,-3e-05,2.777777777535246e-05,-3.005747499931976e-05,1.0,17
2018-12-25 09:47:54,0.2916666666666667,17.5,4.16947,-0.04597,-19.87496,-5e-05,2.8055555558239574e-05,-5.128445833279366e-05,1.0,18
2018-12-25 09:47:55,0.3083499999998215,18.50099999998929,4.15632,-0.08939,-19.87496,-7e-05,2.722222222170482e-05,-7.066543888812435e-05,1.0,19
2018-12-25 09:47:56,0.3266500000000329,19.59900000000198,4.08249,-0.38822,-19.87496,-0.00015,2.8055555558239574e-05,-0.0001488667555555825,1.0,20
2018-12-25 09:47:57,0.3433499999999185,20.60099999999511,3.90449,-1.12125,-19.87496,-0.00038,2.8611111111887213e-05,-0.00038130895555459966,1.0,21
2018-12-25 09:47:58,0.3583333333333333,21.5,3.73981,-1.92834,-19.87496,-0.00077,2.69444444469021e-05,-0.0007776395222247978,1.0,22
2018-12-25 09:47:59,0.3750333333332188,22.50199999999313,3.6021,-2.80439,-19.87496,-0.00143,2.8611111111887213e-05,-0.0014416033388863958,1.0,23
2018-12-25 09:48:00,0.3916666666666666,23.5,3.53265,-3.23603,-19.87496,-0.00227,2.69444444469021e-05,-0.0022806495055587273,1.0,24
2018-12-25 09:48:01,0.4083499999998215,24.50099999998929,3.62064,-2.28591,-19.87496,-0.00302,2.777777777535246e-05,-0.003026863427774508,1.0,25
2018-12-25 09:48:02,0.425,25.5,3.72835,-1.43795,-19.87496,-0.00353,2.722222222170482e-05,-0.003538764900003091,1.0,26
2018-12-25 09:48:03,0.4416999999998855,26.50199999999313,3.69059,-1.78531,-19.87496,-0.00398,2.8055555554197377e-05,-0.0039885711666664755,1.0,27
2018-12-25 09:48:04,0.4583333333333333,27.5,3.64946,-2.05604,-19.87496,-0.00451,2.722222222170482e-05,-0.004522452200003568,1.0,28
2018-12-25 09:48:05,0.4766833333332518,28.60099999999511,3.60362,-2.36509,-19.87496,-0.00519,2.8333333333042295e-05,-0.00520458452222334,1.0,29
2018-12-25 09:48:06,0.4917166666666162,29.502999999996973,3.59789,-2.35998,-19.87496,-0.00578,2.8611111111887213e-05,-0.005796602627780129,1.0,30
2018-12-25 09:48:07,0.5100166666665852,30.60099999999511,3.44669,-3.69066,-19.87496,-0.00676,2.8055555554197377e-05,-0.00676716014166807,1.0,31
2018-12-25 09:48:08,0.5250166666664882,31.50099999998929,3.46439,-3.38672,-19.87496,-0.00763,2.8611111107845015e-05,-0.007646871574995958,1.0,32
2018-12-25 09:48:09,0.5417833333332964,32.50699999999779,3.5517,-2.52344,-19.87496,-0.00846,2.9722222223224686e-05,-0.008467850661115247,1.0,33
2018-12-25 09:48:10,0.5599999999998545,33.59999999999127,3.67475,-1.57332,-19.87496,-0.00906,2.8333333333042295e-05,-0.009070499200000989,1.0,34
2018-12-25 09:48:11,0.5750499999999495,34.50299999999697,3.7361,-1.20042,-19.87496,-0.0094,2.8611111111887213e-05,-0.009410921325002881,1.0,35
2018-12-25 09:48:12,0.5933333333331878,35.59999999999127,3.6557,-1.83128,-19.87496,-0.00988,2.8055555554197377e-05,-0.009884936119445367,1.0,36
2018-12-25 09:48:13,0.6083833333332829,36.50299999999697,3.81769,-0.65385,-19.87496,-0.01014,2.888888889073213e-05,-0.010150524694448866,1.0,37
2018-12-25 09:48:14,0.6250499999999496,37.50299999999697,3.84853,-0.64874,-19.7698,-0.01032,2.916666666553485e-05,-0.010331295336115527,1.0,38
2018-12-25 09:48:15,0.6417166666666162,38.50299999999697,3.88932,-0.45974,-19.7698,-0.01048,2.8333333333042295e-05,-0.010483244413892978,1.0,39
