Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-30 23:20:56,0.0,0.0,4.18616,-0.03831,-0.73611,-0.0,0.0,-0.0,1.0,0
2018-11-30 23:20:57,0.0084000000000135,0.5040000000008149,4.17975,-0.0945,-0.73611,-1e-05,2.8333333333042312e-05,-1.2575777777794954e-05,1.0,1
2018-11-30 23:20:58,0.0266999999999825,1.6019999999989525,4.17705,-0.0945,-0.73611,-4e-05,2.8611111111887274e-05,-4.174814444441157e-05,1.0,2
2018-11-30 23:20:59,0.0416833333333973,2.5010000000038417,4.17655,-0.09706,-0.73611,-7e-05,2.8333333333042295e-05,-6.570031666676429e-05,1.0,3
2018-11-30 23:21:00,0.0600500000000465,3.603000000002794,4.17621,-0.0945,-0.73611,-0.0001,2.888888889073213e-05,-9.498337222229232e-05,1.0,4
2018-11-30 23:21:01,0.0750333333332188,4.5019999999931315,4.17604,-0.0945,-0.73611,-0.00012,2.7499999996507542e-05,-0.00011893554444425271,1.0,5
2018-11-30 23:21:02,0.0917333333333469,5.504000000000815,4.17587,-0.0945,-0.73611,-0.00015,2.6944444442859904e-05,-0.0001454471111111171,1.0,6
2018-11-30 23:21:03,0.1084000000000135,6.504000000000815,4.17571,-0.09706,-0.73611,-0.00017,2.8333333333042295e-05,-0.0001721237777777879,1.0,7
2018-11-30 23:21:04,0.1250333333332188,7.5019999999931315,4.17554,-0.0945,-0.73611,-0.0002,2.8333333333042295e-05,-0.00019845781111091636,1.0,8
2018-11-30 23:21:05,0.1416833333333973,8.501000000003842,4.17537,-0.0945,-0.73611,-0.00023,2.722222222170482e-05,-0.0002248956055556468,1.0,9
2018-11-30 23:21:06,0.1583833333332829,9.502999999996971,4.17537,-0.0945,-0.73611,-0.00025,2.8333333333042295e-05,-0.00025148254999990676,1.0,10
2018-11-30 23:21:07,0.1750333333332188,10.501999999993131,4.14671,-0.44186,-0.73611,-0.00033,2.8055555554197872e-05,-0.00032842922222183364,1.0,11
2018-11-30 23:21:08,0.1916999999998855,11.501999999993131,4.08637,-1.13402,-0.73611,-0.00055,2.8055555554197872e-05,-0.0005489235527758485,1.0,12
2018-11-30 23:21:09,0.2084000000000135,12.504000000000817,4.02518,-1.85938,-0.63095,-0.00097,2.86111111118882e-05,-0.000971121075000059,1.0,13
2018-11-30 23:21:10,0.2250166666667307,13.501000000003842,3.96888,-2.61794,-0.63095,-0.00159,2.722222222170482e-05,-0.0015958177388920073,1.0,14
2018-11-30 23:21:11,0.2417333333333469,14.504000000000817,3.91511,-3.40971,-0.63095,-0.00244,2.86111111118882e-05,-0.0024401078416677723,1.0,15
2018-11-30 23:21:12,0.258350000000064,15.501000000003842,3.86269,-4.23468,-0.63095,-0.0035,2.8333333333042295e-05,-0.003501458025005256,1.0,16
2018-11-30 23:21:13,0.2766833333332518,16.60099999999511,3.80842,-5.10818,-0.73611,-0.00494,2.8055555554197377e-05,-0.004945413058327428,1.0,17
2018-11-30 23:21:14,0.2916666666666667,17.5,3.75633,-6.01999,-0.63095,-0.00635,2.6666666668057183e-05,-0.0063491768527788655,1.0,18
2018-11-30 23:21:15,0.308350000000064,18.50100000000384,3.90129,-3.00361,-0.63095,-0.00753,2.8055555558239574e-05,-0.007533438780561441,1.0,19
2018-11-30 23:21:16,0.325,19.5,3.90736,-2.98062,-0.63095,-0.00836,2.6944444442859904e-05,-0.008363124341669357,1.0,20
2018-11-30 23:21:17,0.3416833333333973,20.50100000000384,3.77184,-5.56791,-0.63095,-0.00961,2.5833333335564627e-05,-0.009611907897234774,1.0,21
2018-11-30 23:21:18,0.3583833333332828,21.502999999996973,3.84415,-3.92308,-0.63095,-0.0109,2.8055555554197377e-05,-0.010902112066667755,1.0,22
2018-11-30 23:21:19,0.3750166666667306,22.50100000000384,3.9495,-2.04583,-0.63095,-0.01168,2.8333333333042295e-05,-0.01167900879723128,1.0,23
2018-11-30 23:21:20,0.3916999999998855,23.50199999999313,3.87382,-3.48633,-0.63095,-0.01248,2.6944444442859904e-05,-0.012483079650000974,0.9999696736898266,24
2018-11-30 23:21:21,0.408350000000064,24.50100000000384,3.9849,-1.5018,-0.63095,-0.01313,2.7777777779394657e-05,-0.013123772450012306,0.9997819328752815,25
2018-11-30 23:21:22,0.4250499999999496,25.502999999996973,3.9645,-1.97431,-0.63095,-0.01361,2.8611111111887213e-05,-0.013609395030564079,0.9995989665093838,26
2018-11-30 23:21:23,0.4433499999999185,26.60099999999511,3.96079,-2.01518,-0.63095,-0.01422,2.8055555554197377e-05,-0.014218645197229676,0.9993784668279112,27
2018-11-30 23:21:24,0.458350000000064,27.50100000000384,4.04895,-0.66406,-0.63095,-0.01451,2.8055555558239574e-05,-0.014507030402788218,0.9992134095519045,28
2018-11-30 23:21:25,0.4766999999999825,28.601999999998952,4.02973,-1.10592,-0.63095,-0.01479,2.8333333333042295e-05,-0.014786280630565555,0.9990794601375972,29
2018-11-30 23:21:26,0.4917333333333469,29.504000000000815,4.02855,-1.11103,-0.63095,-0.01506,2.6944444442859904e-05,-0.015064230672232799,0.9989732577183696,30
2018-11-30 23:21:27,0.5084000000000136,30.504000000000815,4.07609,-0.44186,-0.63095,-0.01528,2.8333333333042295e-05,-0.01527513928334355,0.998865212644561,31
2018-11-30 23:21:28,0.525,31.5,4.1012,-0.2171,-0.63095,-0.01537,2.8055555554197377e-05,-0.015364491877787684,0.9987973610036789,32
2018-11-30 23:21:29,0.5433666666666492,32.60199999999895,4.00951,-1.54522,-0.63095,-0.01569,2.8333333333042295e-05,-0.015686143161118514,0.9987222344609792,33
2018-11-30 23:21:30,0.5583833333332829,33.50299999999697,4.04608,-0.88116,-0.63095,-0.01598,2.8333333333042295e-05,-0.015975403752785108,0.998616736108669,34
2018-11-30 23:21:31,0.5750166666667307,34.50100000000384,4.113,-0.01532,-0.63095,-0.0161,2.69444444469021e-05,-0.016094964391674776,0.9985251856972329,35
2018-11-30 23:21:32,0.5917166666666163,35.50299999999697,4.07946,-0.63597,-0.63095,-0.01619,2.8333333333042295e-05,-0.016187951050007643,0.9984791022807237,36
