Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-30 01:23:23,0.0,0.0,4.18632,-0.04597,-0.63095,-0.0,0.0,-0.0,1.0,0
2018-11-30 01:23:24,0.0100000000000363,0.6000000000021828,4.17941,-0.09706,-0.63095,-2e-05,2.8055555556218476e-05,-1.52514888889504e-05,1.0,1
2018-11-30 01:23:25,0.0250500000000101,1.5030000000006112,4.17756,-0.09706,-0.63095,-4e-05,2.8055555555207928e-05,-3.959737222224136e-05,1.0,2
2018-11-30 01:23:26,0.0433333333333697,2.600000000002183,4.17705,-0.09706,-0.63095,-7e-05,2.8055555556218476e-05,-6.889424444450853e-05,1.0,3
2018-11-30 01:23:27,0.0583500000000033,3.5010000000002037,4.17672,-0.09706,-0.63095,-9e-05,2.722222222170482e-05,-9.31862055555663e-05,1.0,4
2018-11-30 01:23:28,0.0766833333333731,4.6010000000023865,4.17655,-0.09706,-0.63095,-0.00012,2.8333333334052846e-05,-0.00012263507222229074,1.0,5
2018-11-30 01:23:29,0.0916833333333367,5.501000000000204,4.17638,-0.09706,-0.63095,-0.00015,2.8611111110876665e-05,-0.0001469000722222319,1.0,6
2018-11-30 01:23:30,0.1100333333333158,6.601999999998952,4.17621,-0.09706,-0.63095,-0.00018,2.8333333333042295e-05,-0.00017651527777775522,1.0,7
2018-11-30 01:23:31,0.12501666666667,7.501000000000204,4.17604,-0.09706,-0.63095,-0.0002,2.8055555555207928e-05,-0.00020060896111112137,1.0,8
2018-11-30 01:23:32,0.1434166666666594,8.604999999999563,4.17587,-0.0945,-0.63095,-0.00023,2.944444444437977e-05,-0.00023001278333332519,1.0,9
2018-11-30 01:23:33,0.1583666666666734,9.502000000000407,4.17571,-0.09706,-0.63095,-0.00025,2.8611111110876665e-05,-0.0002538441888889015,1.0,10
2018-11-30 01:23:34,0.1750333333333401,10.502000000000407,4.17571,-0.09706,-0.63095,-0.00028,2.8333333333042295e-05,-0.00028066450000001234,1.0,11
2018-11-30 01:23:35,0.1916666666666666,11.5,4.17554,-0.0945,-0.63095,-0.0003,2.694444444387045e-05,-0.00030722111111111075,1.0,12
2018-11-30 01:23:36,0.2083833333333435,12.503000000000611,4.17537,-0.0945,-0.52579,-0.00033,2.8055555555207433e-05,-0.0003339807944444625,1.0,13
2018-11-30 01:23:37,0.2250500000000102,13.503000000000611,4.17537,-0.0945,-0.63095,-0.00036,2.8611111110876665e-05,-0.0003606624388889069,1.0,14
2018-11-30 01:23:38,0.2417166666666768,14.503000000000611,4.1752,-0.0945,-0.63095,-0.00038,2.8611111110876665e-05,-0.0003875503055555742,1.0,15
2018-11-30 01:23:39,0.2583500000000034,15.501000000000204,4.17503,-0.09706,-0.63095,-0.00041,2.8333333333042295e-05,-0.00041418300555556153,1.0,16
2018-11-30 01:23:40,0.2750333333333401,16.502000000000407,4.17503,-0.09706,-0.63095,-0.00044,2.8611111110876665e-05,-0.00044096485555556884,1.0,17
2018-11-30 01:23:41,0.2916666666666667,17.5,4.17486,-0.0945,-0.63095,-0.00046,2.722222222170482e-05,-0.0004676615555555588,1.0,18
2018-11-30 01:23:42,0.3083500000000034,18.501000000000204,4.17469,-0.09706,-0.63095,-0.00049,2.8055555555207928e-05,-0.0004945799388888964,1.0,19
2018-11-30 01:23:43,0.3266833333333731,19.601000000002387,4.17469,-0.09706,-0.63095,-0.00052,2.8333333334052846e-05,-0.0005241681833333987,1.0,20
2018-11-30 01:23:44,0.3417000000000068,20.502000000000407,4.17453,-0.09706,-0.52579,-0.00054,2.8333333333042295e-05,-0.0005481771222222361,1.0,21
2018-11-30 01:23:45,0.3583500000000034,21.501000000000204,4.15093,-0.38311,-0.52579,-0.00061,2.8611111110876665e-05,-0.0006169220694444125,1.0,22
2018-11-30 01:23:46,0.3767166666666526,22.602999999999156,4.1007,-0.91947,-0.52579,-0.00082,2.8611111110876665e-05,-0.0008276158166663522,1.0,23
2018-11-30 01:23:47,0.3917166666666768,23.50300000000061,4.06125,-1.36133,-0.52579,-0.00111,2.8055555555207928e-05,-0.001123097883333419,1.0,24
2018-11-30 01:23:48,0.4084166666666836,24.50500000000102,4.01136,-2.01007,-0.52579,-0.00159,2.944444444437977e-05,-0.0015978702888891083,1.0,25
2018-11-30 01:23:49,0.4250500000000102,25.50300000000061,3.97293,-2.50812,-0.52579,-0.00221,2.8611111110876665e-05,-0.0022277817805554947,1.0,26
2018-11-30 01:23:50,0.4417166666666768,26.50300000000061,3.94596,-2.85292,-0.52579,-0.00296,2.8333333333042295e-05,-0.0029758507722221707,1.0,27
2018-11-30 01:23:51,0.4583500000000034,27.501000000000204,4.07508,-0.73302,-0.52579,-0.0034,2.8055555555207928e-05,-0.0034140406222225835,1.0,28
2018-11-30 01:23:52,0.4750166666666701,28.501000000000204,4.05687,-1.19021,-0.52579,-0.00367,2.8611111110876665e-05,-0.0036838170361113975,1.0,29
2018-11-30 01:23:53,0.4933500000000397,29.601000000002387,3.9018,-3.60127,-0.52579,-0.00448,2.8333333334052846e-05,-0.004493057494445884,1.0,30
2018-11-30 01:23:54,0.5083833333333435,30.50300000000061,4.00142,-1.72146,-0.52579,-0.00508,2.8055555555207928e-05,-0.005090171827777997,1.0,31
2018-11-30 01:23:55,0.5250833333333503,31.50500000000102,4.02923,-1.3741,-0.52579,-0.00551,2.9166666666545402e-05,-0.0055178977944448804,1.0,32
2018-11-30 01:23:56,0.5433333333333698,32.60000000000218,4.09075,-0.56701,-0.63095,-0.00579,2.8333333334052846e-05,-0.005795544205556106,1.0,33
2018-11-30 01:23:57,0.5600000000000364,33.60000000000218,4.1509,0.07918,-0.63095,-0.00582,2.8333333334052846e-05,-0.0058299311138893485,1.0,34
2018-11-30 01:23:58,0.5766999999999826,34.60199999999895,4.18225,0.30139,-0.63095,-0.00576,2.8333333333042295e-05,-0.005768734477778444,1.0,35
2018-11-30 01:23:59,0.5917000000000068,35.50200000000041,4.18883,0.29372,-0.63095,-0.00569,2.8611111110876665e-05,-0.005694453680556097,1.0,36
2018-11-30 01:24:00,0.6083666666666735,36.50200000000041,4.18293,0.18134,-0.63095,-0.00562,2.8333333333042295e-05,-0.005629326200000537,1.0,37
2018-11-30 01:24:01,0.626650000000033,37.59900000000198,4.19136,0.28095,-0.63095,-0.00555,2.777777777838608e-05,-0.005556546655555996,1.0,38
2018-11-30 01:24:02,0.6416833333333367,38.50100000000021,4.19995,0.33459,-0.63095,-0.00546,2.833333333304427e-05,-0.005465425233334072,1.0,39
2018-11-30 01:24:03,0.6584166666666836,39.50500000000102,4.19995,0.31416,-0.63095,-0.00537,2.944444444437977e-05,-0.005376103580556217,1.0,40
2018-11-30 01:24:04,0.676666666666703,40.60000000000218,4.1511,-0.27329,-0.63095,-0.00538,2.805555555622045e-05,-0.005387905213889657,1.0,41
2018-11-30 01:24:05,0.6916833333333368,41.50100000000021,4.12042,-0.54658,-0.63095,-0.00549,2.8611111110878637e-05,-0.005496410225000541,1.0,42
2018-11-30 01:24:06,0.7083666666666735,42.50200000000041,4.11317,-0.55679,-0.63095,-0.00564,2.8055555555207928e-05,-0.005650306402778349,1.0,43
2018-11-30 01:24:07,0.7250500000000102,43.50300000000061,4.09581,-0.76367,-0.63095,-0.00582,2.8611111110876665e-05,-0.005836291430556128,1.0,44
2018-11-30 01:24:08,0.7416833333333367,44.50100000000021,4.04541,-1.42007,-0.63095,-0.00613,2.833333333304427e-05,-0.006144504852778199,1.0,45
2018-11-30 01:24:09,0.7600499999999859,45.60299999999915,3.96012,-2.61539,-0.63095,-0.00679,2.888888888871103e-05,-0.006809513077777098,1.0,46
2018-11-30 01:24:10,0.7766833333333731,46.60100000000239,3.93298,-2.93209,-0.63095,-0.00757,2.8611111111887213e-05,-0.007589188441668478,1.0,47
2018-11-30 01:24:11,0.7933333333333698,47.60000000000218,3.94444,-2.64093,-0.63095,-0.00834,2.805555555622045e-05,-0.008352461777779338,1.0,48
