Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-02 05:53:25,0.0,0.0,4.18632,-0.04597,-0.52579,-0.0,0.0,-0.0,1.0,0
2018-12-02 05:53:25,0.0084000000000135,0.5040000000008149,4.17992,-0.0945,-0.52579,-1e-05,2.8333333333042312e-05,-1.2795219444457243e-05,1.0,1
2018-12-02 05:53:26,0.0250666666666802,1.504000000000815,4.12092,-0.79177,-0.52579,-0.00014,2.8611111107845015e-05,-0.00014269754444239108,1.0,2
2018-12-02 05:53:27,0.0417333333333469,2.504000000000815,3.96147,-2.95253,-0.52579,-0.0007,2.8611111107845015e-05,-0.0007050051638843248,1.0,3
2018-12-02 05:53:28,0.058350000000064,3.5010000000038417,3.80319,-5.63943,-0.52579,-0.00196,2.750000000054986e-05,-0.0019590315361024046,1.0,4
2018-12-02 05:53:29,0.075050000000192,4.503000000011525,3.66767,-8.22417,-0.52579,-0.00393,2.69444444469021e-05,-0.003934303258337043,1.0,5
2018-12-02 05:53:30,0.0917333333333469,5.504000000000815,3.51074,-11.56747,-0.52579,-0.00674,2.7499999996507542e-05,-0.006752832333302946,1.0,6
2018-12-02 05:53:31,0.1084000000000135,6.504000000000815,3.44703,-12.64019,-0.52579,-0.01012,2.8611111107845015e-05,-0.010137731102744268,1.0,7
2018-12-02 05:53:32,0.1250500000001921,7.503000000011525,3.34589,-14.81372,-0.52579,-0.01398,2.8333333333042295e-05,-0.01398790504444993,0.9998349650261678,8
2018-12-02 05:53:33,0.1416833333333973,8.501000000003842,3.39511,-13.01309,-0.52579,-0.0178,2.750000000054974e-05,-0.01781058349997787,0.9988719876853683,9
2018-12-02 05:53:34,0.158350000000064,9.501000000003842,3.40354,-12.55335,-0.52579,-0.02135,2.7500000000549244e-05,-0.021359199605533553,0.9976299743583552,10
2018-12-02 05:53:35,0.175050000000192,10.503000000011523,3.6611,-6.35202,-0.52579,-0.02383,2.7500000000549244e-05,-0.023837077280544166,0.9964351411933366,11
2018-12-02 05:53:36,0.191700000000128,11.502000000007683,3.71116,-5.50406,-0.52579,-0.02547,2.6944444442859904e-05,-0.025474107055537046,0.9955711693835902,12
2018-12-02 05:53:37,0.2083833333335254,12.503000000011523,3.65368,-6.84751,-0.52579,-0.02721,2.888888889073164e-05,-0.02722119608609925,0.994858725153536,13
2018-12-02 05:53:38,0.2250666666666802,13.504000000000817,3.76678,-4.44667,-0.52579,-0.02872,2.8611111107845507e-05,-0.02873060130553112,0.9941819615060149,14
2018-12-02 05:53:39,0.2434000000001105,14.604000000006636,3.69346,-6.0915,-0.52579,-0.03039,2.888888889073213e-05,-0.030402082019429375,0.9935381760866819,15
2018-12-02 05:53:40,0.258350000000064,15.501000000003842,3.77588,-4.34451,-0.42063,-0.03163,2.722222222170482e-05,-0.031641850977757346,0.9930074546745453,16
2018-12-02 05:53:41,0.2750333333334614,16.502000000007683,3.83471,-3.29988,-0.52579,-0.03267,2.722222222170482e-05,-0.03267857966109583,0.992512158350626,17
2018-12-02 05:53:42,0.2917333333333469,17.504000000000815,3.83876,-3.33819,-0.52579,-0.0336,2.8611111107845015e-05,-0.033602460044422744,0.9921058293601819,18
2018-12-02 05:53:43,0.3084166666667443,18.505000000004657,3.76189,-4.91918,-0.42063,-0.03478,2.8611111111887213e-05,-0.03478778206942555,0.9917026318152498,19
