Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-02 16:25:55,0.0,0.0,4.18616,-0.04342,-0.63095,-0.0,0.0,-0.0,1.0,0
2018-12-02 16:25:55,0.0099499999999049,0.5969999999942956,4.17941,-0.09706,-0.63095,-2e-05,2.6944444442859904e-05,-1.5319916666527813e-05,1.0,1
2018-12-02 16:25:56,0.025,1.5,4.17722,-0.0945,-0.52579,-4e-05,2.722222222574702e-05,-3.959611111111703e-05,1.0,2
2018-12-02 16:25:57,0.0432999999999689,2.597999999998138,4.17672,-0.09706,-0.52579,-7e-05,2.7222222221704943e-05,-6.877061111106482e-05,1.0,3
2018-12-02 16:25:58,0.0583499999998214,3.50099999998929,4.17638,-0.0945,-0.52579,-9e-05,2.8888888886689933e-05,-9.254689444416517e-05,1.0,4
2018-12-02 16:25:59,0.0766833333332518,4.600999999995111,4.17621,-0.0945,-0.52579,-0.00012,2.888888889073213e-05,-0.00012156553888875547,1.0,5
2018-12-02 16:26:00,0.0933166666664571,5.598999999987427,4.17604,-0.0945,-0.42063,-0.00015,2.8333333333042295e-05,-0.00014804677222188023,1.0,6
2018-12-02 16:26:01,0.1099666666666356,6.597999999998137,4.17587,-0.0945,-0.42063,-0.00018,2.750000000054974e-05,-0.0001745514111110428,1.0,7
2018-12-02 16:26:02,0.1266999999999825,7.601999999998952,4.17571,-0.0945,-0.42063,-0.0002,2.8611111111887213e-05,-0.00020119156666661834,1.0,8
2018-12-02 16:26:03,0.1432999999999689,8.597999999998137,4.17554,-0.0945,-0.42063,-0.00023,2.722222222170482e-05,-0.00022747594444437211,1.0,9
2018-12-02 16:26:04,0.1583333333333333,9.5,4.17537,-0.0945,-0.42063,-0.00025,2.7500000000550234e-05,-0.00025122313333330855,1.0,10
2018-12-02 16:26:05,0.1766499999997904,10.598999999987427,4.1752,-0.09706,-0.42063,-0.00028,2.7499999996507542e-05,-0.00028042459444406833,1.0,11
2018-12-02 16:26:06,0.1933499999999185,11.60099999999511,4.1752,-0.0945,-0.42063,-0.00031,2.8611111111887213e-05,-0.0003070086944442653,1.0,12
2018-12-02 16:26:07,0.2099666666666356,12.597999999998136,4.17503,-0.0945,-0.42063,-0.00034,2.7500000000549244e-05,-0.0003334658111110127,1.0,13
2018-12-02 16:26:08,0.2266833333332518,13.60099999999511,4.17486,-0.0945,-0.42063,-0.00036,2.8611111111887213e-05,-0.00036014798333315764,1.0,14
2018-12-02 16:26:09,0.2432999999999689,14.597999999998136,4.17486,-0.09706,-0.42063,-0.00039,2.7777777779394165e-05,-0.0003866001222221288,1.0,15
2018-12-02 16:26:10,0.2583333333333333,15.5,4.17469,-0.0945,-0.42063,-0.00041,2.7500000000550234e-05,-0.00041055993333328686,1.0,16
2018-12-02 16:26:11,0.2766166666665716,16.596999999994296,4.17453,-0.09706,-0.52579,-0.00044,2.722222222170482e-05,-0.0004398539611109128,1.0,17
2018-12-02 16:26:12,0.2932833333332382,17.596999999994296,4.17453,-0.09706,-0.52579,-0.00047,2.722222222170482e-05,-0.0004663898277775808,1.0,18
2018-12-02 16:26:13,0.3100166666665851,18.60099999999511,4.17436,-0.0945,-0.52579,-0.0005,2.888888889073213e-05,-0.0004930235833331524,1.0,19
2018-12-02 16:26:14,0.3266166666665716,19.596999999994296,4.17436,-0.0945,-0.52579,-0.00052,2.722222222170482e-05,-0.0005194466277775676,1.0,20
2018-12-02 16:26:15,0.3416833333331548,20.50099999998929,4.17419,-0.09706,-0.52579,-0.00055,2.8611111107845015e-05,-0.000543459649999649,1.0,21
2018-12-02 16:26:16,0.3583499999998215,21.50099999998929,4.15008,-0.38311,-0.52579,-0.00061,2.8333333333042295e-05,-0.0006126432944432053,1.0,22
2018-12-02 16:26:17,0.3766166666665716,22.596999999994296,4.09884,-0.91947,-0.52579,-0.00082,2.7777777779394657e-05,-0.0008227459638886433,1.0,23
2018-12-02 16:26:18,0.3916833333331548,23.50099999998929,4.05906,-1.36388,-0.52579,-0.00111,2.8611111107845015e-05,-0.0011178644277751303,1.0,24
2018-12-02 16:26:19,0.4083499999998215,24.50099999998929,4.00833,-2.01007,-0.52579,-0.00158,2.8333333333042295e-05,-0.0015916081388855539,1.0,25
2018-12-02 16:26:20,0.4266833333332518,25.60099999999511,3.96838,-2.51067,-0.52579,-0.00227,2.8333333333042295e-05,-0.002293713111110963,1.0,26
2018-12-02 16:26:21,0.4433499999999185,26.60099999999511,3.94141,-2.85803,-0.52579,-0.00302,2.8333333333042295e-05,-0.0030511458888890686,1.0,27
2018-12-02 16:26:22,0.4583499999998215,27.50099999998929,4.07238,-0.73302,-0.52579,-0.00338,2.8888888886688947e-05,-0.0034118111611095648,1.0,28
2018-12-02 16:26:23,0.4750166666664882,28.50099999998929,4.05451,-1.19021,-0.52579,-0.00365,2.8333333333042295e-05,-0.00368201067777504,1.0,29
2018-12-02 16:26:24,0.4916833333331548,29.50099999998929,3.90095,-3.59871,-0.52579,-0.00437,2.777777777535246e-05,-0.004407200836100999,1.0,30
2018-12-02 16:26:25,0.5083499999998214,30.50099999998929,3.99821,-1.72146,-0.52579,-0.00506,2.8333333333042295e-05,-0.005096221466662622,1.0,31
2018-12-02 16:26:26,0.5266666666665212,31.59999999999127,4.02704,-1.3741,-0.52579,-0.00553,2.8333333333042295e-05,-0.00556152862221955,1.0,32
2018-12-02 16:26:27,0.5416833333331549,32.50099999998929,4.0862,-0.56701,-0.52579,-0.00577,2.8055555554197377e-05,-0.005787075216663406,1.0,33
2018-12-02 16:26:28,0.5583333333333333,33.5,4.14669,0.07918,-0.52579,-0.00582,2.750000000054974e-05,-0.005838513769442979,1.0,34
2018-12-02 16:26:29,0.5766999999999826,34.60199999999895,4.18209,0.30394,-0.52579,-0.00576,2.8333333333042295e-05,-0.005774989558331957,1.0,35
2018-12-02 16:26:30,0.5917166666666163,35.50299999999697,4.18917,0.29372,-0.52579,-0.00568,2.8333333333042295e-05,-0.005700419363887679,1.0,36
2018-12-02 16:26:31,0.6099666666666356,36.59799999999814,4.18327,0.1839,-0.52579,-0.00561,2.722222222170482e-05,-0.0056300818305542845,1.0,37
